timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:07:24.322480,1,7,7,0,5,0.0
17:07:24.378650,2,9,9,1,8,0.8888888888888888
17:07:24.434408,3,23,23,1,22,0.9565217391304348
17:07:24.490322,4,14,14,1,13,0.9285714285714286
17:07:24.544044,5,9,9,1,8,0.8888888888888888
17:07:24.598552,6,6,6,0,0,0.0
17:07:24.657220,7,31,31,1,30,0.967741935483871
17:07:24.713572,8,35,35,1,32,0.9142857142857143
17:07:24.765232,9,11,11,1,10,0.9090909090909091
17:07:24.830666,10,92,92,1,89,0.967391304347826
17:07:24.881178,11,45,45,1,39,0.8666666666666667
17:07:24.932909,12,27,27,1,24,0.8888888888888888
17:07:24.991919,13,59,59,1,54,0.9152542372881356
17:07:25.050379,14,74,74,1,72,0.972972972972973
17:07:25.103601,15,68,68,1,67,0.9852941176470589
17:07:25.160708,16,83,83,1,80,0.963855421686747
17:07:25.219588,17,103,102,1,99,0.9705882352941176
17:07:25.274626,18,103,103,1,98,0.9514563106796117
17:07:25.321473,19,44,44,1,38,0.8636363636363636
17:07:25.379906,20,73,73,1,66,0.9041095890410958
17:07:25.434597,21,74,74,1,69,0.9324324324324325
17:07:25.495489,22,94,94,1,90,0.9574468085106383
17:07:25.550232,23,113,113,1,106,0.9380530973451328
17:07:25.605321,24,112,109,1,106,0.9724770642201835
17:07:25.653445,25,67,67,1,63,0.9402985074626866
17:07:25.713404,26,99,99,1,96,0.9696969696969697
17:07:25.768208,27,97,97,1,96,0.9896907216494846
17:07:25.818347,28,63,63,1,61,0.9682539682539683
17:07:25.874416,29,68,68,1,63,0.9264705882352942
17:07:25.931119,30,83,81,1,75,0.9259259259259259
17:07:25.985631,31,75,73,1,69,0.9452054794520548
17:07:26.037653,32,60,59,1,55,0.9322033898305084
17:07:26.095050,33,75,75,1,70,0.9333333333333333
17:07:26.149823,34,72,71,1,67,0.9436619718309859
17:07:26.206941,35,91,91,1,87,0.9560439560439561
17:07:26.264823,36,112,112,1,101,0.9017857142857143
17:07:26.324800,37,143,143,1,140,0.9790209790209791
17:07:26.375720,38,114,114,1,110,0.9649122807017544
17:07:26.428682,39,99,99,1,92,0.9292929292929293
17:07:26.579675,40,113,113,1,111,0.9823008849557522
17:07:26.624772,41,69,69,1,63,0.9130434782608695
17:07:26.657330,42,105,105,1,99,0.9428571428571428
17:07:26.686234,43,123,123,1,120,0.975609756097561
17:07:26.718919,44,125,125,1,121,0.968
17:07:26.760716,45,104,104,1,101,0.9711538461538461
17:07:26.811934,46,90,90,1,88,0.9777777777777777
17:07:26.868242,47,86,86,1,83,0.9651162790697675
17:07:26.922072,48,96,96,1,91,0.9479166666666666
17:07:26.981996,49,127,127,1,122,0.9606299212598425
17:07:27.040378,50,140,140,1,126,0.9
17:07:27.090602,51,108,108,1,104,0.9629629629629629
17:07:27.144450,52,97,97,1,84,0.865979381443299
17:07:27.201031,53,119,119,1,118,0.9915966386554622
17:07:27.250329,54,80,80,1,75,0.9375
17:07:27.307728,55,96,96,1,93,0.96875
17:07:27.360532,56,76,76,1,72,0.9473684210526315
17:07:27.412531,57,59,59,1,53,0.8983050847457628
17:07:27.464805,58,45,45,1,40,0.8888888888888888
17:07:27.523087,59,68,68,1,64,0.9411764705882353
17:07:27.578836,60,61,61,1,56,0.9180327868852459
17:07:27.634735,61,75,72,1,66,0.9166666666666666
17:07:27.683054,62,32,32,1,28,0.875
17:07:27.745518,63,82,80,1,71,0.8875
17:07:27.796935,64,53,53,1,45,0.8490566037735849
17:07:27.852731,65,63,63,1,57,0.9047619047619048
17:07:27.901691,66,22,22,1,18,0.8181818181818182
17:07:27.962034,67,68,68,1,58,0.8529411764705882
17:07:28.009737,68,7,7,1,7,1.0
17:07:28.071350,69,58,58,1,57,0.9827586206896551
17:07:28.124859,70,37,25,1,20,0.8
17:07:28.181149,71,56,53,1,50,0.9433962264150944
17:07:28.240933,72,80,78,1,76,0.9743589743589743
17:07:28.293669,73,66,66,1,63,0.9545454545454546
17:07:28.345302,74,51,51,1,49,0.9607843137254902
17:07:28.401569,75,47,47,1,44,0.9361702127659575
17:07:28.455771,76,50,50,1,49,0.98
17:07:28.508038,77,29,29,1,26,0.896551724137931
17:07:28.564373,78,46,46,1,45,0.9782608695652174
17:07:28.623790,79,43,43,1,41,0.9534883720930233
17:07:28.672903,80,32,32,1,30,0.9375
17:07:28.730526,81,54,53,1,51,0.9622641509433962
17:07:28.779801,82,11,10,1,10,1.0
17:07:28.842659,83,64,64,1,60,0.9375
17:07:28.893808,84,38,35,1,33,0.9428571428571428
17:07:28.950942,85,50,48,1,47,0.9791666666666666
17:07:29.000555,86,11,9,1,8,0.8888888888888888
17:07:29.054785,87,9,7,0,6,0.0
17:07:29.114723,88,45,42,1,39,0.9285714285714286
17:07:29.164413,89,11,11,1,11,1.0
17:07:29.227721,90,64,64,1,62,0.96875
17:07:29.278770,91,38,38,1,36,0.9473684210526315
17:07:29.329817,92,10,8,1,8,1.0
17:07:29.386804,93,29,29,1,27,0.9310344827586207
17:07:29.440079,94,6,6,0,0,0.0
17:07:29.497431,95,31,31,1,30,0.967741935483871
17:07:29.551381,96,23,21,1,20,0.9523809523809523
17:07:29.607494,97,32,31,1,30,0.967741935483871
17:07:29.670975,98,61,59,1,57,0.9661016949152542
17:07:29.721235,99,55,55,1,53,0.9636363636363636
17:07:29.931045,100,69,69,1,67,0.9710144927536232
17:07:29.947007,101,36,32,1,29,0.90625
17:07:29.979162,102,39,37,1,36,0.972972972972973
17:07:30.008676,103,54,51,1,50,0.9803921568627451
17:07:30.041561,104,16,15,1,13,0.8666666666666667
17:07:30.071113,105,39,36,1,35,0.9722222222222222
17:07:30.106165,106,56,52,1,49,0.9423076923076923
17:07:30.161826,107,58,54,1,51,0.9444444444444444
17:07:30.216756,108,51,46,1,42,0.9130434782608695
17:07:30.273827,109,70,68,1,65,0.9558823529411765
17:07:30.322834,110,30,27,1,25,0.9259259259259259
17:07:30.382052,111,57,57,1,54,0.9473684210526315
17:07:30.433469,112,29,6,0,0,0.0
17:07:30.490407,113,11,5,0,0,0.0
17:07:30.543943,114,36,22,1,19,0.8636363636363636
17:07:30.600354,115,12,8,1,8,1.0
17:07:30.652920,116,28,23,1,20,0.8695652173913043
17:07:30.705480,117,13,12,1,11,0.9166666666666666
