timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
19:22:50.932051,2,0.9767411,4.9995317,1.03579,0.06972,27.119999,1.0,2.894863,1
19:22:50.932051,2,1.0281477,4.97965,0.987557,-0.06972,24.64,1.0,0.7341949,1
19:22:50.932051,2,1.0788156,4.969474,0.9902836,-0.06972,21.359999,1.0,1.0026116,1
19:22:50.932051,2,1.0934533,4.996087,0.8242641,0.06972,27.359999,1.0,3.6329594,1
19:22:50.932051,2,1.1293756,4.9588094,0.99314123,-0.06972,18.119999,1.0,3.8795974,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.1814177,4.9140234,0.8442889,-0.06972,15.12,1.0,5.4865756,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,0.964825,4.9385386,1.0475532,-0.06972,6.52,0.652,6.7592726,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.0934533,4.996087,0.8242641,0.06972,27.359999,1.0,3.6329594,1
19:22:50.932051,2,1.0934533,4.996087,0.8242641,0.06972,27.359999,1.0,3.6329594,1
19:22:50.932051,2,1.0934533,4.996087,0.8242641,0.06972,27.359999,1.0,3.6329594,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,1.0281477,4.97965,0.987557,-0.06972,24.64,1.0,0.7341949,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,0.9767411,4.9995317,1.03579,0.06972,27.119999,1.0,2.894863,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,0.9767411,4.9995317,1.03579,0.06972,27.119999,1.0,2.894863,1
19:22:50.932051,2,1.0934533,4.996087,0.8242641,0.06972,27.359999,1.0,3.6329594,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,1.0281477,4.97965,0.987557,-0.06972,24.64,1.0,0.7341949,1
19:22:50.932051,2,1.1814177,4.9140234,0.8442889,-0.06972,15.12,1.0,5.4865756,1
19:22:50.932051,2,1.0788156,4.969474,0.9902836,-0.06972,21.359999,1.0,1.0026116,1
19:22:50.932051,2,1.1814177,4.9140234,0.8442889,-0.06972,15.12,1.0,5.4865756,1
19:22:50.932051,2,1.1814177,4.9140234,0.8442889,-0.06972,15.12,1.0,5.4865756,1
19:22:50.932051,2,1.1293756,4.9588094,0.99314123,-0.06972,18.119999,1.0,3.8795974,1
19:22:50.932051,2,1.1293756,4.9588094,0.99314123,-0.06972,18.119999,1.0,3.8795974,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,0.964825,4.9385386,1.0475532,-0.06972,6.52,0.652,6.7592726,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,0.9767411,4.9995317,1.03579,0.06972,27.119999,1.0,2.894863,1
19:22:50.932051,2,1.1814177,4.9140234,0.8442889,-0.06972,15.12,1.0,5.4865756,1
19:22:50.932051,2,0.964825,4.9385386,1.0475532,-0.06972,6.52,0.652,6.7592726,1
19:22:50.932051,2,1.1293756,4.9588094,0.99314123,-0.06972,18.119999,1.0,3.8795974,1
19:22:50.932051,2,1.1293756,4.9588094,0.99314123,-0.06972,18.119999,1.0,3.8795974,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.1958307,4.9739738,0.8301894,-0.06972,17.76,1.0,2.2667434,1
19:22:50.932051,2,1.0934533,4.996087,0.8242641,0.06972,27.359999,1.0,3.6329594,1
19:22:50.932051,2,1.1814177,4.9140234,0.8442889,-0.06972,15.12,1.0,5.4865756,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.1446992,4.9852777,0.82716054,0.06972,22.0,1.0,1.6255023,1
19:22:50.932051,2,1.0934533,4.996087,0.8242641,0.06972,27.359999,1.0,3.6329594,1
19:22:51.153219,6,1.0274787,4.989852,1.0383836,-0.13916,27.24,1.0,1.0987769,1
19:22:51.153219,6,0.9767411,4.9995317,1.03579,-0.13916,31.0,1.0,3.1644368,1
19:22:51.153219,6,1.0781136,4.979683,1.0411085,-0.13916,22.88,1.0,0.35969257,1
19:22:51.153219,6,1.1286407,4.969025,1.0439643,-0.13916,18.88,1.0,1.0544964,1
19:22:51.153219,6,1.1790549,4.9578795,1.0469507,-0.13916,15.5199995,1.0,3.3005912,1
19:22:51.153219,6,1.2451594,4.996236,0.9870394,-0.13916,14.88,1.0,5.968145,1
19:22:51.153219,6,0.91131383,4.9829206,1.2468649,-0.13916,11.639999,1.0,5.995841,1
