timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:25:51.246150,1,5,5,0,0,0.0
16:25:51.300528,2,5,5,0,0,0.0
16:25:51.356840,3,7,7,0,0,0.0
16:25:51.411799,4,8,8,0,0,0.0
16:25:51.465805,5,6,6,0,0,0.0
16:25:51.520810,6,10,10,0,9,0.0
16:25:51.575606,7,3,3,0,0,0.0
16:25:51.630790,8,6,6,0,0,0.0
16:25:51.685968,9,4,4,0,0,0.0
16:25:51.739954,10,3,3,0,0,0.0
16:25:51.796308,11,5,5,0,0,0.0
16:25:51.851086,12,5,5,0,0,0.0
16:25:51.907520,13,22,22,1,20,0.9090909090909091
16:25:51.961112,14,3,3,0,0,0.0
16:25:52.016253,15,6,6,0,0,0.0
16:25:52.071784,16,6,6,0,0,0.0
16:25:52.126041,17,5,5,0,0,0.0
16:25:52.182230,18,9,9,0,0,0.0
16:25:52.236822,19,7,7,0,0,0.0
16:25:52.294077,20,25,25,1,24,0.96
16:25:52.348025,21,7,7,0,0,0.0
16:25:52.404784,22,10,10,1,10,1.0
16:25:52.460735,23,21,21,1,19,0.9047619047619048
16:25:52.513419,24,4,4,0,0,0.0
16:25:52.569056,25,10,10,1,10,1.0
16:25:52.624853,26,9,9,0,0,0.0
16:25:52.680116,27,19,19,1,16,0.8421052631578947
16:25:52.734297,28,9,9,0,0,0.0
16:25:52.790781,29,19,19,1,17,0.8947368421052632
16:25:52.849351,30,46,46,1,43,0.9347826086956522
16:25:52.904206,31,49,49,1,47,0.9591836734693877
16:25:52.956101,32,29,29,1,25,0.8620689655172413
16:25:53.013880,33,40,40,1,39,0.975
16:25:53.071974,34,64,64,1,64,1.0
16:25:53.120482,35,12,12,1,11,0.9166666666666666
16:25:53.178318,36,39,39,1,37,0.9487179487179487
16:25:53.231337,37,22,22,1,18,0.8181818181818182
16:25:53.284441,38,11,11,1,11,1.0
16:25:53.343959,39,46,46,1,42,0.9130434782608695
16:25:53.399638,40,50,50,1,47,0.94
16:25:53.460192,41,85,85,1,76,0.8941176470588236
16:25:53.517355,42,93,93,1,89,0.956989247311828
16:25:53.569275,43,72,72,1,66,0.9166666666666666
16:25:53.624563,44,74,74,1,72,0.972972972972973
16:25:53.678506,45,65,65,1,62,0.9538461538461539
16:25:53.733715,46,73,73,1,69,0.9452054794520548
16:25:53.781782,47,28,28,1,26,0.9285714285714286
16:25:53.843761,48,77,77,1,72,0.935064935064935
16:25:53.899622,49,78,78,1,75,0.9615384615384616
16:25:53.947949,50,32,32,1,28,0.875
16:25:54.004572,51,53,52,1,49,0.9423076923076923
16:25:54.057282,52,32,32,1,28,0.875
16:25:54.119925,53,81,81,1,74,0.9135802469135802
16:25:54.176585,54,88,86,1,82,0.9534883720930233
16:25:54.229283,55,80,80,1,76,0.95
16:25:54.279811,56,48,48,1,46,0.9583333333333334
16:25:54.338340,57,74,74,1,72,0.972972972972973
16:25:54.392584,58,69,69,1,69,1.0
16:25:54.447117,59,72,72,1,69,0.9583333333333334
16:25:54.495589,60,22,22,1,20,0.9090909090909091
16:25:54.557198,61,71,71,1,69,0.971830985915493
16:25:54.613520,62,77,77,1,72,0.935064935064935
16:25:54.669424,63,84,84,1,81,0.9642857142857143
16:25:54.720950,64,56,56,1,51,0.9107142857142857
16:25:54.773376,65,44,44,1,36,0.8181818181818182
16:25:54.828067,66,38,38,1,36,0.9473684210526315
16:25:54.892845,67,100,100,1,96,0.96
16:25:54.945864,68,84,84,1,82,0.9761904761904762
16:25:54.996848,69,58,58,1,54,0.9310344827586207
16:25:55.051965,70,62,62,1,57,0.9193548387096774
16:25:55.106623,71,59,59,1,55,0.9322033898305084
16:25:55.169004,72,112,112,1,107,0.9553571428571429
16:25:55.223448,73,102,102,1,98,0.9607843137254902
16:25:55.275540,74,81,81,1,79,0.9753086419753086
16:25:55.332611,75,96,96,1,92,0.9583333333333334
16:25:55.382399,76,58,58,1,52,0.896551724137931
16:25:55.441019,77,89,89,1,84,0.9438202247191011
16:25:55.493578,78,68,68,1,65,0.9558823529411765
16:25:55.549447,79,77,77,1,74,0.961038961038961
16:25:55.608174,80,101,101,1,97,0.9603960396039604
16:25:55.663804,81,113,113,1,110,0.9734513274336283
16:25:55.717932,82,95,95,1,93,0.9789473684210527
16:25:55.770211,83,82,82,1,79,0.9634146341463414
16:25:55.824946,84,85,85,1,82,0.9647058823529412
16:25:55.882404,85,96,96,1,94,0.9791666666666666
16:25:55.937153,86,96,96,1,95,0.9895833333333334
16:25:55.991047,87,91,91,1,87,0.9560439560439561
16:25:56.041965,88,67,67,1,65,0.9701492537313433
16:25:56.103493,89,79,79,1,77,0.9746835443037974
16:25:56.154780,90,74,74,1,71,0.9594594594594594
16:25:56.205562,91,53,53,1,51,0.9622641509433962
16:25:56.260039,92,51,51,1,49,0.9607843137254902
16:25:56.318456,93,79,79,1,76,0.9620253164556962
16:25:56.375952,94,89,89,1,88,0.9887640449438202
16:25:56.425618,95,58,58,1,54,0.9310344827586207
16:25:56.483350,96,78,78,1,75,0.9615384615384616
16:25:56.541266,97,88,88,1,84,0.9545454545454546
16:25:56.588984,98,43,43,1,41,0.9534883720930233
16:25:56.648194,99,75,75,1,74,0.9866666666666667
16:25:56.814350,100,63,63,1,61,0.9682539682539683
16:25:56.848076,101,81,81,1,77,0.9506172839506173
16:25:56.878645,102,109,109,1,103,0.944954128440367
16:25:56.909699,103,53,53,1,50,0.9433962264150944
16:25:56.942484,104,49,49,1,47,0.9591836734693877
16:25:56.976701,105,61,61,1,58,0.9508196721311475
16:25:57.031497,106,64,64,1,60,0.9375
16:25:57.089805,107,91,91,1,88,0.967032967032967
16:25:57.145256,108,83,83,1,79,0.9518072289156626
16:25:57.194760,109,50,50,1,44,0.88
16:25:57.255035,110,85,83,1,76,0.9156626506024096
16:25:57.300354,111,12,12,1,12,1.0
16:25:57.361300,112,66,66,1,60,0.9090909090909091
16:25:57.413853,113,44,44,1,42,0.9545454545454546
16:25:57.469286,114,48,48,1,46,0.9583333333333334
16:25:57.519066,115,6,6,0,0,0.0
16:25:57.579909,116,54,54,1,51,0.9444444444444444
16:25:57.636678,117,67,67,1,62,0.9253731343283582
16:25:57.690542,118,52,50,1,46,0.92
16:25:57.741872,119,37,37,1,36,0.972972972972973
16:25:57.793664,120,13,13,1,13,1.0
16:25:57.854560,121,45,45,1,44,0.9777777777777777
16:25:57.911471,122,57,57,1,56,0.9824561403508771
16:25:57.959578,123,11,11,1,11,1.0
16:25:58.013653,124,12,12,1,11,0.9166666666666666
16:25:58.073438,125,50,50,1,50,1.0
16:25:58.123666,126,8,8,0,0,0.0
16:25:58.184647,127,56,56,1,54,0.9642857142857143
16:25:58.236317,128,25,25,1,24,0.96
16:25:58.289301,129,11,11,1,10,0.9090909090909091
16:25:58.344061,130,12,9,0,0,0.0
16:25:58.404294,131,49,49,1,46,0.9387755102040817
16:25:58.457270,132,36,35,1,33,0.9428571428571428
16:25:58.512224,133,32,31,1,29,0.9354838709677419
16:25:58.566230,134,28,28,1,26,0.9285714285714286
16:25:58.623559,135,42,42,1,40,0.9523809523809523
16:25:58.674240,136,11,11,1,11,1.0
16:25:58.734418,137,54,54,1,51,0.9444444444444444
16:25:58.787798,138,36,35,1,33,0.9428571428571428
16:25:58.839577,139,9,9,0,0,0.0
16:25:58.897880,140,35,35,1,31,0.8857142857142857
16:25:58.948729,141,6,6,0,0,0.0
16:25:59.006989,142,36,35,1,32,0.9142857142857143
16:25:59.061042,143,31,31,1,28,0.9032258064516129
16:25:59.121035,144,64,64,1,62,0.96875
