timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
12:48:00.785600,30,-2.3939457,0.79473,0.8265638,-0.41748002,12.759999,1.0,0.093533404,1
12:48:00.785600,30,-2.448373,0.81279856,0.79988515,-0.41748002,9.24,0.92399997,0.17975296,1
12:48:00.785600,30,-2.3607326,0.86362517,0.8081033,-0.41748002,11.36,1.0,0.5692209,1
12:48:00.785600,30,-2.417268,0.8489869,0.7624681,-0.41748002,8.5199995,0.852,0.3805621,1
12:48:00.785600,30,-2.2842665,0.88834053,0.823318,-0.41748002,8.0,0.79999995,1.126396,1
12:48:00.785600,30,-2.3374083,0.90900725,0.79594326,-0.41748002,10.12,1.0,1.3399113,1
12:48:00.785600,30,-2.389713,0.8157947,0.68881786,-0.41748002,7.7599998,0.77599996,1.1163977,1
12:48:00.785600,30,-2.3048513,0.9428702,0.75976557,-0.41748002,9.0,0.9,1.8956442,1
12:48:00.785600,30,-2.3395183,0.77666146,0.85324234,-0.41748002,9.639999,0.964,0.042084116,1
12:48:00.785600,30,-2.3666894,0.8617396,0.67650694,-0.41748002,7.0,0.7,0.9854627,1
12:48:00.785600,30,-2.223305,0.9972127,0.7941458,-0.41748002,6.52,0.652,4.3066716,1
12:48:00.785600,30,-2.2785778,0.9091305,0.68809694,-0.41748002,7.8799996,0.788,1.1468185,1
12:48:00.785600,30,-2.3303823,0.92980003,0.65827024,-0.41748002,6.3599997,0.636,1.4775599,1
12:48:00.785600,30,-2.2605586,0.9322417,0.81155473,-0.41748002,7.24,0.724,2.155872,1
12:48:00.785600,30,-2.480138,0.74138457,0.8190205,-0.41748002,10.0,1.0,0.498568,1
12:48:00.785600,30,-2.3070602,0.84399027,0.8352016,-0.41748002,8.88,0.88799995,0.4324695,1
12:48:00.785600,30,-2.3707411,0.8168743,0.9493311,-0.41748002,10.36,1.0,1.1648909,1
12:48:00.785600,30,-2.4433005,0.5813709,1.1374625,-0.41748002,5.64,0.564,2.4942422,1
12:48:00.785600,30,-2.4148927,0.7482786,0.83901036,-0.41748002,13.88,1.0,0.24409467,1
12:48:00.785600,30,-2.4728844,0.5592925,1.01835,-0.41748002,11.759999,1.0,2.8675873,1
12:48:00.785600,30,-2.447946,0.6305952,0.99924445,-0.41748002,11.759999,1.0,1.2366103,1
12:48:00.785600,30,-2.497089,0.53462696,0.8962582,-0.41748002,15.5199995,1.0,5.8009586,1
12:48:00.785600,30,-2.420805,0.70114326,0.98034114,-0.41748002,11.5199995,1.0,0.4952175,1
12:48:00.785600,30,-2.4719064,0.6066276,0.87696564,-0.41748002,15.36,1.0,3.0378857,1
12:48:00.785600,30,-2.391485,0.77087325,0.96165705,-0.41748002,11.12,1.0,0.6175376,1
12:48:00.785600,30,-2.4444995,0.67786616,0.8578773,-0.41748002,14.88,1.0,1.1940645,1
12:48:00.785600,30,-2.4719064,0.6066276,0.87696564,-0.41748002,15.36,1.0,3.0378857,1
12:48:00.785600,30,-2.480138,0.74138457,0.8190205,-0.41748002,10.0,1.0,0.498568,1
12:48:00.785600,30,-2.3707411,0.8168743,0.9493311,-0.41748002,10.36,1.0,1.1648909,1
12:48:00.785600,30,-2.480138,0.74138457,0.8190205,-0.41748002,10.0,1.0,0.498568,1
12:48:00.785600,30,-2.420805,0.70114326,0.98034114,-0.41748002,11.5199995,1.0,0.4952175,1
12:48:00.785600,30,-2.417268,0.8489869,0.7624681,-0.41748002,8.5199995,0.852,0.3805621,1
12:48:00.785600,30,-2.4719064,0.6066276,0.87696564,-0.41748002,15.36,1.0,3.0378857,1
12:48:00.785600,30,-2.223305,0.9972127,0.7941458,-0.41748002,6.52,0.652,4.3066716,1
12:48:00.785600,30,-2.3707411,0.8168743,0.9493311,-0.41748002,10.36,1.0,1.1648909,1
12:48:00.785600,30,-2.4444995,0.67786616,0.8578773,-0.41748002,14.88,1.0,1.1940645,1
12:48:00.785600,30,-2.2785778,0.9091305,0.68809694,-0.41748002,7.8799996,0.788,1.1468185,1
12:48:00.785600,30,-2.4433005,0.5813709,1.1374625,-0.41748002,5.64,0.564,2.4942422,1
12:48:00.785600,30,-2.417268,0.8489869,0.7624681,-0.41748002,8.5199995,0.852,0.3805621,1
12:48:00.785600,30,-2.4433005,0.5813709,1.1374625,-0.41748002,5.64,0.564,2.4942422,1
12:48:00.785600,30,-2.4719064,0.6066276,0.87696564,-0.41748002,15.36,1.0,3.0378857,1
12:48:00.785600,30,-2.3395183,0.77666146,0.85324234,-0.41748002,9.639999,0.964,0.042084116,1
12:48:00.785600,30,-2.391485,0.77087325,0.96165705,-0.41748002,11.12,1.0,0.6175376,1
12:48:00.785600,30,-2.2785778,0.9091305,0.68809694,-0.41748002,7.8799996,0.788,1.1468185,1
12:48:00.785600,30,-2.3395183,0.77666146,0.85324234,-0.41748002,9.639999,0.964,0.042084116,1
12:48:00.785600,30,-2.3939457,0.79473,0.8265638,-0.41748002,12.759999,1.0,0.093533404,1
12:48:00.785600,30,-2.3939457,0.79473,0.8265638,-0.41748002,12.759999,1.0,0.093533404,1
12:48:00.785600,30,-2.417268,0.8489869,0.7624681,-0.41748002,8.5199995,0.852,0.3805621,1
12:48:00.894683,32,-2.4144049,0.8832601,0.781005,-0.34804,5.3599997,0.536,1.2829632,1
12:48:00.894683,32,-2.2783713,0.9965981,0.90117425,-0.34804,6.12,0.612,2.1273541,1
12:48:00.894683,32,-2.3374083,0.90900725,0.79594326,-0.34804,7.64,0.764,1.2183763,1
12:48:00.894683,32,-2.3905504,0.9296739,0.7685685,-0.34804,5.24,0.524,1.2254512,1
12:48:00.894683,32,-2.3131492,0.95392966,0.78390634,-0.34804,7.12,0.712,1.4565631,1
12:48:00.894683,32,-2.1994944,1.1263957,0.8663951,-0.34804,5.0,0.5,5.898718,1
12:48:00.894683,32,-2.2266808,1.0836407,0.8778513,-0.34804,5.3599997,0.536,4.365381,1
12:48:00.894683,32,-2.2750287,1.0204122,0.76609236,-0.34804,6.52,0.652,2.4230084,1
12:48:00.894683,32,-2.2484753,1.0641074,0.7543843,-0.34804,6.0,0.59999996,3.4650617,1
12:48:00.894683,32,-2.3607326,0.86362517,0.8081033,-0.34804,8.12,0.812,1.3116001,1
12:48:00.894683,32,-2.3657396,0.9756177,0.7562579,-0.34804,5.0,0.5,1.5128752,1
12:48:00.894683,32,-2.3028548,0.95234543,0.91303176,-0.34804,6.3599997,0.636,1.4342661,1
12:48:00.894683,32,-2.2529767,1.040369,0.8894459,-0.34804,5.7599998,0.576,3.1063104,1
12:48:00.894683,32,-2.3939457,0.79473,0.8265638,-0.34804,8.5199995,0.852,2.084691,1
12:48:00.894683,32,-2.448373,0.81279856,0.79988515,-0.34804,5.52,0.552,2.028427,1
12:48:00.894683,32,-2.4112723,0.7244806,0.97408795,-0.34804,6.8799996,0.68799996,2.4503288,1
12:48:00.894683,32,-2.4771233,0.71745497,0.95661944,-0.34804,8.639999,0.86399996,3.1233523,1
12:48:00.894683,32,-2.391485,0.77087325,0.96165705,-0.34804,6.8799996,0.68799996,1.6317955,1
12:48:00.894683,32,-2.4471214,0.78880715,0.93750066,-0.34804,8.76,0.876,1.7836721,1
12:48:00.894683,32,-2.360013,0.83972234,0.943209,-0.34804,6.7599998,0.676,0.9890083,1
12:48:00.894683,32,-2.425895,0.83587843,0.92488796,-0.34804,8.76,0.876,1.2990241,1
12:48:00.894683,32,-2.4697964,0.7652911,0.81261474,-0.34804,5.52,0.552,2.9729064,1
12:48:00.894683,32,-2.3378499,0.88510174,0.93104964,-0.34804,6.64,0.664,0.9429639,1
12:48:00.894683,32,-2.2529767,1.040369,0.8894459,-0.34804,5.7599998,0.576,3.1063104,1
12:48:00.894683,32,-2.3939457,0.79473,0.8265638,-0.34804,8.5199995,0.852,2.084691,1
12:48:00.894683,32,-2.3939457,0.79473,0.8265638,-0.34804,8.5199995,0.852,2.084691,1
