timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.461066,4.2003665,-0.04868419,-0.20888,23.64,1.0,2.9869046,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4499986,4.2790117,-0.098628424,-0.20888,24.64,1.0,2.9507918,1
20:18:26.350320,6,-2.48142,4.33389,-0.09989334,-0.20888,23.119999,1.0,2.996892,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.48142,4.33389,-0.09989334,-0.20888,23.119999,1.0,2.996892,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.461066,4.2003665,-0.04868419,-0.20888,23.64,1.0,2.9869046,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.48142,4.33389,-0.09989334,-0.20888,23.119999,1.0,2.996892,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.48142,4.33389,-0.09989334,-0.20888,23.119999,1.0,2.996892,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.4499986,4.2790117,-0.098628424,-0.20888,24.64,1.0,2.9507918,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4499986,4.2790117,-0.098628424,-0.20888,24.64,1.0,2.9507918,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.461066,4.2003665,-0.04868419,-0.20888,23.64,1.0,2.9869046,1
20:18:26.350320,6,-2.41894,4.2247667,-0.04868419,-0.20888,18.88,1.0,2.9526114,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.4499986,4.2790117,-0.098628424,-0.20888,24.64,1.0,2.9507918,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.4070866,4.303297,-0.098628424,-0.20888,19.52,1.0,3.0125928,1
20:18:26.350320,6,-2.4499986,4.2790117,-0.098628424,-0.20888,24.64,1.0,2.9507918,1
20:18:26.350320,6,-2.461066,4.2003665,-0.04868419,-0.20888,23.64,1.0,2.9869046,1
20:18:26.350320,6,-2.4499986,4.2790117,-0.098628424,-0.20888,24.64,1.0,2.9507918,1
20:18:26.350320,6,-2.48142,4.33389,-0.09989334,-0.20888,23.119999,1.0,2.996892,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.350320,6,-2.461066,4.2003665,-0.04868419,-0.20888,23.64,1.0,2.9869046,1
20:18:26.350320,6,-2.461066,4.2003665,-0.04868419,-0.20888,23.64,1.0,2.9869046,1
20:18:26.350320,6,-2.4930394,4.254936,-0.04931668,-0.20888,31.359999,1.0,3.0220325,1
20:18:26.625346,11,-2.4474263,4.065073,0.65558714,-0.27832,34.76,1.0,2.6597013,1
20:18:26.625346,11,-2.4788146,4.117208,0.63834494,-0.27832,34.76,1.0,1.8989967,1
20:18:26.625346,11,-2.4045594,4.0885067,0.64930815,-0.27832,30.76,1.0,3.5931737,1
20:18:26.625346,11,-2.435398,4.140942,0.6319854,-0.27832,32.36,1.0,0.5147358,1
