timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
20:16:56.597578,8,-2.4840567,3.1031137,0.9558755,-0.20888,23.64,1.0,2.7267914,1
20:16:56.597578,8,-2.4554286,3.1989539,0.9269225,-0.20888,19.359999,1.0,2.7566934,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4889822,3.1750739,0.9333211,-0.20888,24.24,1.0,2.7556624,1
20:16:56.597578,8,-2.4912736,3.2346752,0.87028795,-0.27832,18.119999,1.0,3.9862144,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4912736,3.2346752,0.87028795,-0.27832,18.119999,1.0,3.9862144,1
20:16:56.597578,8,-2.4554286,3.1989539,0.9269225,-0.20888,19.359999,1.0,2.7566934,1
20:16:56.597578,8,-2.4840567,3.1031137,0.9558755,-0.20888,23.64,1.0,2.7267914,1
20:16:56.597578,8,-2.4912736,3.2346752,0.87028795,-0.27832,18.119999,1.0,3.9862144,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4889822,3.1750739,0.9333211,-0.20888,24.24,1.0,2.7556624,1
20:16:56.597578,8,-2.4554286,3.1989539,0.9269225,-0.20888,19.359999,1.0,2.7566934,1
20:16:56.597578,8,-2.4554286,3.1989539,0.9269225,-0.20888,19.359999,1.0,2.7566934,1
20:16:56.597578,8,-2.4889822,3.1750739,0.9333211,-0.20888,24.24,1.0,2.7556624,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4912736,3.2346752,0.87028795,-0.27832,18.119999,1.0,3.9862144,1
20:16:56.597578,8,-2.4840567,3.1031137,0.9558755,-0.20888,23.64,1.0,2.7267914,1
20:16:56.597578,8,-2.4554286,3.1989539,0.9269225,-0.20888,19.359999,1.0,2.7566934,1
20:16:56.597578,8,-2.4554286,3.1989539,0.9269225,-0.20888,19.359999,1.0,2.7566934,1
20:16:56.597578,8,-2.4889822,3.1750739,0.9333211,-0.20888,24.24,1.0,2.7556624,1
20:16:56.597578,8,-2.4512568,3.1269495,0.9494887,-0.20888,20.0,1.0,2.6966228,1
20:16:56.597578,8,-2.4889822,3.1750739,0.9333211,-0.20888,24.24,1.0,2.7556624,1
20:16:56.597578,8,-2.4912736,3.2346752,0.87028795,-0.27832,18.119999,1.0,3.9862144,1
