timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,-0.42497525,0.1252048,-0.03892189,0.06972,11.0,1.0,1.6788442,1
15:17:52.620192,34,-0.48352936,0.09783781,-0.09237966,0.06972,7.12,0.712,1.6172523,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,-0.4753193,0.18053022,1.275329,0.20888,5.3599997,0.536,2.6694741,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,-0.42497525,0.1252048,-0.03892189,0.06972,11.0,1.0,1.6788442,1
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,-0.48352936,0.09783781,-0.09237966,0.06972,7.12,0.712,1.6172523,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,-0.42497525,0.1252048,-0.03892189,0.06972,11.0,1.0,1.6788442,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,-0.42497525,0.1252048,-0.03892189,0.06972,11.0,1.0,1.6788442,1
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,-0.4753193,0.18053022,1.275329,0.20888,5.3599997,0.536,2.6694741,1
15:17:52.620192,34,-0.48352936,0.09783781,-0.09237966,0.06972,7.12,0.712,1.6172523,1
15:17:52.620192,34,-0.48352936,0.09783781,-0.09237966,0.06972,7.12,0.712,1.6172523,1
15:17:52.620192,34,-0.48352936,0.09783781,-0.09237966,0.06972,7.12,0.712,1.6172523,1
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,-0.42497525,0.1252048,-0.03892189,0.06972,11.0,1.0,1.6788442,1
15:17:52.620192,34,-0.48352936,0.09783781,-0.09237966,0.06972,7.12,0.712,1.6172523,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,-0.4753193,0.18053022,1.275329,0.20888,5.3599997,0.536,2.6694741,1
15:17:52.620192,34,-0.35137197,1.2522329,3.549836,0.06972,7.12,0.712,5.3509007,1
15:17:52.620192,34,-0.4753193,0.18053022,1.275329,0.20888,5.3599997,0.536,2.6694741,1
15:17:52.620192,34,-0.48352936,0.09783781,-0.09237966,0.06972,7.12,0.712,1.6172523,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,-0.42497525,0.1252048,-0.03892189,0.06972,11.0,1.0,1.6788442,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
15:17:52.620192,34,-0.48342347,0.17881256,1.3596783,0.20888,5.8799996,0.588,3.3301485,1
15:17:52.620192,34,0.5558393,0.1457765,1.504527,0.13916,9.76,0.97599995,3.6297395,1
