timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:12:08.232117,6,1,1,0,0,0.0
15:12:08.342251,8,1,1,0,0,0.0
15:12:08.506223,11,1,1,0,0,0.0
15:12:08.727088,15,1,1,0,0,0.0
15:12:09.001658,20,1,1,0,0,0.0
15:12:09.331704,26,1,1,0,0,0.0
15:12:09.498450,29,3,3,0,0,0.0
15:12:09.552890,30,4,4,0,0,0.0
15:12:09.607768,31,2,2,0,0,0.0
15:12:09.663197,32,5,5,1,5,1.0
15:12:09.717866,33,5,5,1,5,1.0
15:12:09.773045,34,4,4,0,0,0.0
15:12:09.827987,35,5,5,1,5,1.0
15:12:09.886391,36,24,24,1,24,1.0
15:12:09.944908,37,38,38,1,35,0.9210526315789473
15:12:09.997145,38,15,15,1,14,0.9333333333333333
15:12:10.049616,39,5,5,1,5,1.0
15:12:10.104554,40,5,5,1,5,1.0
15:12:10.158612,41,1,1,0,0,0.0
15:12:10.213512,42,1,1,0,0,0.0
15:12:10.269588,43,4,4,0,0,0.0
15:12:10.328634,44,33,33,1,31,0.9393939393939394
15:12:10.385171,45,38,38,1,36,0.9473684210526315
15:12:10.442045,46,54,54,1,51,0.9444444444444444
15:12:10.495958,47,38,38,1,38,1.0
15:12:10.552620,48,50,50,1,47,0.94
15:12:10.607267,49,51,51,1,50,0.9803921568627451
15:12:10.661925,50,48,43,1,42,0.9767441860465116
15:12:10.715152,51,42,42,1,41,0.9761904761904762
15:12:10.774749,52,59,55,1,53,0.9636363636363636
15:12:10.823132,53,24,22,1,22,1.0
15:12:10.885051,54,69,65,1,62,0.9538461538461539
15:12:10.939362,55,64,61,1,57,0.9344262295081968
15:12:10.994670,56,62,58,1,55,0.9482758620689655
15:12:11.046773,57,50,48,1,46,0.9583333333333334
15:12:11.098801,58,28,22,1,21,0.9545454545454546
15:12:11.152774,59,18,11,1,11,1.0
15:12:11.213775,60,63,57,1,56,0.9824561403508771
15:12:11.268782,61,59,51,1,50,0.9803921568627451
15:12:11.326301,62,82,79,1,79,1.0
15:12:11.386472,63,106,103,1,103,1.0
15:12:11.435351,64,65,60,1,57,0.95
15:12:11.488175,65,55,51,1,50,0.9803921568627451
15:12:11.543032,66,50,50,1,49,0.98
15:12:11.596141,67,44,39,1,38,0.9743589743589743
15:12:11.650077,68,40,39,1,37,0.9487179487179487
15:12:11.704014,69,31,28,1,28,1.0
15:12:11.763773,70,63,62,1,59,0.9516129032258065
15:12:11.821615,71,85,85,1,83,0.9764705882352941
15:12:11.871778,72,48,48,1,45,0.9375
15:12:11.923605,73,32,32,1,32,1.0
15:12:11.990243,74,115,115,1,115,1.0
15:12:12.041361,75,69,69,1,69,1.0
15:12:12.094252,76,65,64,1,63,0.984375
15:12:12.149282,77,64,60,1,58,0.9666666666666667
15:12:12.200771,78,41,36,1,34,0.9444444444444444
15:12:12.255043,79,38,38,1,37,0.9736842105263158
15:12:12.317133,80,87,84,1,80,0.9523809523809523
15:12:12.369897,81,62,60,1,56,0.9333333333333333
15:12:12.424894,82,64,64,1,63,0.984375
15:12:12.475921,83,45,45,1,43,0.9555555555555556
15:12:12.527361,84,19,16,1,16,1.0
15:12:12.582997,85,22,21,1,18,0.8571428571428571
15:12:12.637037,86,14,12,1,12,1.0
15:12:12.694002,87,28,28,1,27,0.9642857142857143
15:12:12.752075,88,49,49,1,49,1.0
15:12:12.806192,89,43,43,1,41,0.9534883720930233
15:12:12.857714,90,20,19,1,18,0.9473684210526315
15:12:12.911665,91,15,15,1,15,1.0
15:12:12.970741,92,48,48,1,46,0.9583333333333334
15:12:13.023193,93,26,26,1,25,0.9615384615384616
15:12:13.078680,94,31,31,1,31,1.0
15:12:13.134754,95,39,39,1,38,0.9743589743589743
15:12:13.185412,96,7,7,1,7,1.0
15:12:13.240799,97,11,11,1,11,1.0
15:12:13.296999,98,17,17,1,17,1.0
15:12:13.352766,99,24,24,1,23,0.9583333333333334
15:12:13.474481,100,9,7,1,7,1.0
15:12:13.513467,101,8,8,1,8,1.0
15:12:13.545382,102,29,29,1,26,0.896551724137931
15:12:13.685333,103,11,11,1,11,1.0
15:12:13.694208,104,14,13,1,12,0.9230769230769231
15:12:13.731377,105,27,27,1,27,1.0
15:12:13.761733,106,5,5,1,5,1.0
15:12:13.793217,107,7,5,1,5,1.0
15:12:13.846235,108,10,7,1,7,1.0
15:12:13.901215,109,13,10,1,10,1.0
15:12:13.955654,110,13,12,1,11,0.9166666666666666
15:12:14.009543,111,5,5,1,5,1.0
15:12:14.065193,112,6,5,1,5,1.0
15:12:14.121084,113,8,6,1,6,1.0
15:12:14.174834,114,5,4,0,0,0.0
15:12:14.229133,115,6,3,0,0,0.0
15:12:14.284928,116,7,1,0,0,0.0
15:12:14.343500,117,24,6,1,6,1.0
15:12:14.395072,118,5,0,0,0,0.0
15:12:14.449806,119,5,0,0,0,0.0
15:12:14.504531,120,7,0,0,0,0.0
15:12:14.559616,121,5,0,0,0,0.0
15:12:14.614069,122,8,0,0,0,0.0
15:12:14.668380,123,10,1,0,0,0.0
15:12:14.722720,124,6,1,0,0,0.0
15:12:14.779230,125,9,1,0,0,0.0
15:12:14.832870,126,7,0,0,0,0.0
15:12:14.888460,127,4,0,0,0,0.0
15:12:14.942754,128,4,0,0,0,0.0
15:12:14.997304,129,6,0,0,0,0.0
15:12:15.053054,130,4,0,0,0,0.0
15:12:15.107243,131,5,0,0,0,0.0
15:12:15.162012,132,3,0,0,0,0.0
15:12:15.220357,133,21,0,0,0,0.0
15:12:15.273323,134,6,1,0,0,0.0
15:12:15.328704,135,10,0,0,0,0.0
15:12:15.385084,136,30,0,0,0,0.0
15:12:15.437208,137,6,0,0,0,0.0
15:12:15.493097,138,7,0,0,0,0.0
15:12:15.547749,139,4,0,0,0,0.0
15:12:15.604973,140,21,0,0,0,0.0
15:12:15.656418,141,2,0,0,0,0.0
15:12:15.713031,142,4,0,0,0,0.0
15:12:15.767831,143,4,1,0,0,0.0
15:12:15.823687,144,10,0,0,0,0.0
15:12:15.878693,145,10,0,0,0,0.0
15:12:15.964076,146,3,0,0,0,0.0
15:12:16.052178,147,5,0,0,0,0.0
