timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:36:35.523544,1,26,0,0,0,0.0
14:36:35.576068,2,13,0,0,0,0.0
14:36:35.632393,3,21,2,0,0,0.0
14:36:35.686239,4,8,2,0,0,0.0
14:36:35.742181,5,14,4,0,0,0.0
14:36:35.797058,6,11,8,0,0,0.0
14:36:35.850584,7,9,5,0,0,0.0
14:36:35.905784,8,5,3,0,0,0.0
14:36:35.963859,9,25,19,1,19,1.0
14:36:36.016228,10,9,4,0,0,0.0
14:36:36.074293,11,24,23,1,23,1.0
14:36:36.128046,12,5,5,0,0,0.0
14:36:36.184090,13,14,13,1,13,1.0
14:36:36.240153,14,24,22,1,22,1.0
14:36:36.293613,15,5,5,0,0,0.0
14:36:36.348142,16,4,4,0,0,0.0
14:36:36.405236,17,19,19,1,19,1.0
14:36:36.458232,18,5,5,0,0,0.0
14:36:36.513546,19,8,8,0,0,0.0
14:36:36.569527,20,12,12,1,12,1.0
14:36:36.625104,21,21,19,1,18,0.9473684210526315
14:36:36.680075,22,16,16,1,15,0.9375
14:36:36.738681,23,43,43,1,42,0.9767441860465116
14:36:36.790098,24,17,17,1,17,1.0
14:36:36.850513,25,53,50,1,49,0.98
14:36:36.904333,26,45,45,1,45,1.0
14:36:36.961651,27,61,59,1,58,0.9830508474576272
14:36:37.011716,28,23,23,1,22,0.9565217391304348
14:36:37.064305,29,12,9,0,0,0.0
14:36:37.121966,30,36,36,1,35,0.9722222222222222
14:36:37.177787,31,39,39,1,36,0.9230769230769231
14:36:37.230046,32,20,20,1,18,0.9
14:36:37.286783,33,33,33,1,32,0.9696969696969697
14:36:37.341599,34,27,27,1,27,1.0
14:36:37.394607,35,21,21,1,21,1.0
14:36:37.453175,36,41,41,1,39,0.9512195121951219
14:36:37.509781,37,48,48,1,48,1.0
14:36:37.562740,38,33,29,1,29,1.0
14:36:37.620464,39,62,45,1,44,0.9777777777777777
14:36:37.673114,40,43,30,1,28,0.9333333333333333
14:36:37.725709,41,24,24,1,23,0.9583333333333334
14:36:37.783075,42,39,34,1,34,1.0
14:36:37.833791,43,14,11,1,10,0.9090909090909091
14:36:37.893958,44,48,34,1,33,0.9705882352941176
14:36:37.951211,45,62,61,1,60,0.9836065573770492
14:36:38.005477,46,58,54,1,51,0.9444444444444444
14:36:38.066487,47,99,99,1,98,0.98989898989899
14:36:38.115769,48,54,54,1,53,0.9814814814814815
14:36:38.168880,49,48,48,1,46,0.9583333333333334
14:36:38.224793,50,47,47,1,47,1.0
14:36:38.283227,51,73,73,1,73,1.0
14:36:38.339229,52,86,86,1,86,1.0
14:36:38.389958,53,52,52,1,52,1.0
14:36:38.446523,54,64,64,1,64,1.0
14:36:38.503770,55,73,73,1,73,1.0
14:36:38.561252,56,88,88,1,87,0.9886363636363636
14:36:38.616392,57,76,76,1,75,0.9868421052631579
14:36:38.666457,58,62,62,1,62,1.0
14:36:38.722045,59,72,72,1,70,0.9722222222222222
14:36:38.780024,60,85,85,1,85,1.0
14:36:38.831228,61,58,58,1,58,1.0
14:36:38.887370,62,72,72,1,71,0.9861111111111112
14:36:38.943019,63,77,77,1,75,0.974025974025974
14:36:38.998360,64,77,77,1,73,0.948051948051948
14:36:39.053277,65,72,72,1,70,0.9722222222222222
14:36:39.108798,66,75,75,1,74,0.9866666666666667
14:36:39.161627,67,59,59,1,57,0.9661016949152542
14:36:39.222748,68,101,101,1,98,0.9702970297029703
14:36:39.278764,69,104,104,1,102,0.9807692307692307
14:36:39.330002,70,83,83,1,83,1.0
14:36:39.380773,71,56,56,1,56,1.0
14:36:39.436252,72,63,63,1,63,1.0
14:36:39.494247,73,77,77,1,77,1.0
14:36:39.547790,74,70,70,1,70,1.0
14:36:39.602021,75,63,63,1,61,0.9682539682539683
14:36:39.657660,76,71,71,1,71,1.0
14:36:39.709938,77,50,50,1,48,0.96
14:36:39.765261,78,55,55,1,55,1.0
14:36:39.823178,79,79,79,1,78,0.9873417721518988
14:36:39.879963,80,82,82,1,79,0.9634146341463414
14:36:39.934908,81,86,86,1,83,0.9651162790697675
14:36:39.990880,82,92,92,1,89,0.967391304347826
14:36:40.040564,83,57,57,1,55,0.9649122807017544
14:36:40.099851,84,88,88,1,88,1.0
14:36:40.162082,85,132,132,1,131,0.9924242424242424
14:36:40.212512,86,100,100,1,100,1.0
14:36:40.258983,87,41,41,1,39,0.9512195121951219
14:36:40.321565,88,97,97,1,94,0.9690721649484536
14:36:40.372114,89,65,65,1,62,0.9538461538461539
14:36:40.430150,90,91,91,1,89,0.978021978021978
14:36:40.476788,91,22,22,1,21,0.9545454545454546
14:36:40.529013,92,11,11,1,11,1.0
14:36:40.593359,93,73,67,1,63,0.9402985074626866
14:36:40.655563,94,116,114,1,113,0.9912280701754386
14:36:40.707605,95,100,100,1,100,1.0
14:36:40.763434,96,91,91,1,90,0.989010989010989
14:36:40.878978,97,49,49,1,49,1.0
14:36:40.899628,98,12,12,1,12,1.0
14:36:40.931984,99,79,79,1,79,1.0
14:36:41.382691,100,77,77,1,77,1.0
14:36:41.412867,101,45,43,1,42,0.9767441860465116
14:36:41.442059,102,46,46,1,43,0.9347826086956522
14:36:41.474043,103,70,70,1,67,0.9571428571428572
14:36:41.504008,104,16,16,1,16,1.0
14:36:41.536758,105,76,76,1,75,0.9868421052631579
14:36:41.568585,106,83,83,1,82,0.9879518072289156
14:36:41.598960,107,62,62,1,61,0.9838709677419355
14:36:41.645250,108,57,57,1,55,0.9649122807017544
14:36:41.676281,109,53,53,1,51,0.9622641509433962
14:36:41.723967,110,44,44,1,40,0.9090909090909091
14:36:41.756098,111,50,50,1,49,0.98
14:36:41.786141,112,55,55,1,55,1.0
14:36:41.818518,113,24,24,1,23,0.9583333333333334
14:36:41.848942,114,85,85,1,85,1.0
14:36:41.879464,115,46,46,1,46,1.0
14:36:41.911928,116,47,47,1,45,0.9574468085106383
14:36:41.942946,117,53,53,1,52,0.9811320754716981
14:36:41.974733,118,48,48,1,47,0.9791666666666666
14:36:42.016756,119,23,23,1,22,0.9565217391304348
14:36:42.069254,120,12,12,1,12,1.0
14:36:42.128740,121,41,41,1,40,0.975609756097561
14:36:42.178695,122,7,7,0,0,0.0
14:36:42.236323,123,31,31,1,29,0.9354838709677419
14:36:42.292460,124,34,33,1,32,0.9696969696969697
