timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
13:52:36.770636,1,36,36,1,36,1.0
13:52:36.824387,2,34,34,1,34,1.0
13:52:36.884061,3,57,57,1,56,0.9824561403508771
13:52:36.934803,4,32,31,1,30,0.967741935483871
13:52:36.993384,5,43,40,1,38,0.95
13:52:37.048281,6,33,29,1,28,0.9655172413793104
13:52:37.105576,7,62,60,1,60,1.0
13:52:37.157974,8,35,33,1,32,0.9696969696969697
13:52:37.217108,9,63,60,1,60,1.0
13:52:37.270164,10,53,52,1,52,1.0
13:52:37.325166,11,47,38,1,37,0.9736842105263158
13:52:37.379685,12,47,41,1,40,0.975609756097561
13:52:37.435122,13,39,34,1,33,0.9705882352941176
13:52:37.487089,14,25,23,1,23,1.0
13:52:37.545448,15,50,47,1,46,0.9787234042553191
13:52:37.594262,16,13,12,1,12,1.0
13:52:37.647873,17,5,5,0,0,0.0
13:52:37.709709,18,50,47,1,47,1.0
13:52:37.767176,19,57,54,1,53,0.9814814814814815
13:52:37.816169,20,26,25,1,25,1.0
13:52:37.874342,21,54,54,1,52,0.9629629629629629
13:52:37.932210,22,58,58,1,57,0.9827586206896551
13:52:37.984630,23,41,39,1,38,0.9743589743589743
13:52:38.041341,24,56,56,1,55,0.9821428571428571
13:52:38.097300,25,66,66,1,65,0.9848484848484849
13:52:38.145223,26,20,20,1,20,1.0
13:52:38.202255,27,40,40,1,40,1.0
13:52:38.256285,28,27,27,1,27,1.0
13:52:38.312945,29,37,37,1,36,0.972972972972973
13:52:38.367099,30,35,35,1,34,0.9714285714285714
13:52:38.422091,31,33,33,1,33,1.0
13:52:38.482164,32,68,68,1,66,0.9705882352941176
13:52:38.536959,33,63,62,1,62,1.0
13:52:38.594073,34,79,76,1,75,0.9868421052631579
13:52:38.650834,35,88,88,1,87,0.9886363636363636
13:52:38.700771,36,53,53,1,51,0.9622641509433962
13:52:38.755203,37,51,51,1,51,1.0
13:52:38.811478,38,57,55,1,55,1.0
13:52:38.866093,39,59,59,1,58,0.9830508474576272
13:52:38.920849,40,54,54,1,50,0.9259259259259259
13:52:38.971165,41,24,24,1,23,0.9583333333333334
13:52:39.029734,42,51,51,1,49,0.9607843137254902
13:52:39.086653,43,58,58,1,54,0.9310344827586207
13:52:39.139751,44,45,42,1,40,0.9523809523809523
13:52:39.190327,45,17,17,1,16,0.9411764705882353
13:52:39.251149,46,64,64,1,63,0.984375
13:52:39.305494,47,48,46,1,46,1.0
13:52:39.358738,48,38,38,1,38,1.0
13:52:39.413994,49,47,47,1,47,1.0
13:52:39.467858,50,36,36,1,35,0.9722222222222222
13:52:39.523658,51,45,45,1,43,0.9555555555555556
13:52:39.577550,52,32,32,1,32,1.0
13:52:39.632354,53,28,28,1,28,1.0
13:52:39.691991,54,69,62,1,60,0.967741935483871
13:52:39.750341,55,85,85,1,82,0.9647058823529412
13:52:39.806063,56,84,84,1,84,1.0
13:52:39.862995,57,98,98,1,97,0.9897959183673469
13:52:39.906866,58,22,22,1,21,0.9545454545454546
13:52:39.964189,59,49,49,1,48,0.9795918367346939
13:52:40.021560,60,63,63,1,62,0.9841269841269841
13:52:40.073146,61,43,43,1,42,0.9767441860465116
13:52:40.129833,62,54,54,1,49,0.9074074074074074
13:52:40.187713,63,64,64,1,62,0.96875
13:52:40.240811,64,59,59,1,58,0.9830508474576272
13:52:40.297964,65,68,68,1,66,0.9705882352941176
13:52:40.351748,66,58,58,1,57,0.9827586206896551
13:52:40.407462,67,63,63,1,60,0.9523809523809523
13:52:40.461772,68,56,56,1,54,0.9642857142857143
13:52:40.519810,69,76,76,1,75,0.9868421052631579
13:52:40.575116,70,81,81,1,79,0.9753086419753086
13:52:40.634503,71,115,115,1,115,1.0
13:52:40.685925,72,87,87,1,87,1.0
13:52:40.742000,73,66,66,1,66,1.0
13:52:40.791928,74,62,62,1,62,1.0
13:52:40.845681,75,51,51,1,49,0.9607843137254902
13:52:40.905741,76,83,83,1,80,0.963855421686747
13:52:40.960497,77,80,80,1,78,0.975
13:52:41.006914,78,29,29,1,28,0.9655172413793104
13:52:41.062696,79,38,38,1,37,0.9736842105263158
13:52:41.122448,80,67,67,1,64,0.9552238805970149
13:52:41.174692,81,48,48,1,48,1.0
13:52:41.229150,82,46,46,1,45,0.9782608695652174
13:52:41.382754,83,53,53,1,53,1.0
13:52:41.401776,84,61,61,1,58,0.9508196721311475
13:52:41.441091,85,43,43,1,43,1.0
13:52:41.463520,86,56,56,1,55,0.9821428571428571
13:52:41.502031,87,25,25,1,22,0.88
13:52:41.560922,88,59,59,1,58,0.9830508474576272
13:52:41.616211,89,56,56,1,55,0.9821428571428571
13:52:41.670017,90,54,54,1,54,1.0
13:52:41.720028,91,18,18,1,17,0.9444444444444444
13:52:41.774064,92,12,12,1,12,1.0
13:52:41.829133,93,18,18,1,18,1.0
13:52:41.882868,94,3,3,0,0,0.0
13:52:41.992538,96,2,2,0,0,0.0
13:52:42.046467,97,1,1,0,0,0.0
13:52:42.103038,98,2,2,0,0,0.0
13:52:42.156192,99,1,1,0,0,0.0
13:52:42.320354,100,1,1,0,0,0.0
13:52:42.371150,102,1,1,0,0,0.0
