timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
12:11:08.189547,1,1.2034824,2.0909903,-0.50922793,-0.06972,37.12,1.0,0.011374756,1
12:11:08.189547,1,1.3044604,2.1563382,-1.1781824,-0.13916,7.52,0.752,8.786459,1
12:11:08.189547,1,1.2225822,1.9940823,0.046786882,-0.06972,17.359999,1.0,6.670841,1
12:11:08.189547,1,1.4526589,2.2172296,-0.15923442,-0.06972,8.88,0.88799995,4.9342866,1
12:11:08.189547,1,1.3688562,2.1934123,-0.8407004,-0.06972,9.12,0.912,5.032196,1
12:11:08.189547,1,0.9792037,2.136646,-0.49790624,-0.13916,15.5199995,1.0,4.139752,1
12:11:08.189547,1,1.2260094,2.2609563,-0.6608013,-0.06972,7.3599997,0.736,2.4372249,1
12:11:08.189547,1,1.0908014,1.9463341,-0.45083284,-0.06972,6.12,0.612,2.5064871,1
12:11:08.189547,1,1.3311034,2.111419,-0.6998818,-0.06972,24.359999,1.0,1.7862628,1
12:11:08.189547,1,1.320224,2.15334,-0.12639733,-0.06972,23.0,1.0,2.184883,1
12:11:08.189547,1,1.1452922,2.1712923,-0.60797775,-0.06972,20.52,1.0,0.9770739,1
12:11:08.189547,1,1.3097069,2.089015,-0.02465709,-0.06972,17.52,1.0,3.9507878,1
12:11:08.189547,1,1.0875697,2.086727,-0.48453045,-0.06972,39.12,1.0,1.1776112,1
12:11:08.189547,1,1.2025806,1.9499577,-0.47405225,-0.06972,20.76,1.0,1.2815492,1
12:11:08.189547,1,1.2563586,2.1064177,-0.61677366,-0.06972,28.519999,1.0,0.38730004,1
12:11:08.189547,1,1.3635819,2.274799,-0.13271968,-0.06972,13.36,1.0,2.7293768,1
12:11:08.189547,1,1.2184553,2.172999,-0.71638215,-0.06972,20.76,1.0,1.4286231,1
12:11:08.189547,1,1.2676674,2.036348,-0.5711647,-0.06972,26.359999,1.0,0.40952253,1
12:11:08.189547,1,1.2947346,2.2014558,-0.72727984,-0.06972,12.24,1.0,2.4920204,1
12:11:08.189547,1,1.0497876,2.1730487,-0.5056962,-0.06972,21.76,1.0,2.2719874,1
12:11:08.189547,1,0.996037,2.0617855,-0.4798038,-0.06972,18.64,1.0,3.570421,1
12:11:08.189547,1,1.3963441,2.1784906,-0.1554417,-0.06972,16.0,1.0,3.3606446,1
12:11:08.189547,1,1.1737597,2.2185528,-0.64812976,-0.06972,14.88,1.0,1.6470671,1
12:11:08.189547,1,1.2556933,2.0480878,-0.0240246,-0.06972,20.88,1.0,4.2379584,1
12:11:08.189547,1,1.1935158,2.0259259,-0.4931035,-0.06972,33.12,1.0,0.3277032,1
12:11:08.189547,1,1.1381197,2.130776,-0.4943692,-0.06972,37.76,1.0,0.45316833,1
12:11:08.189547,1,1.1415768,1.9894887,-0.46043196,-0.06972,27.519999,1.0,1.1352675,1
12:11:08.189547,1,1.0798463,2.0216773,-0.4690568,-0.06972,28.76,1.0,1.6834457,1
12:11:08.189547,1,1.3532426,2.207195,-0.1295585,-0.06972,21.76,1.0,2.4628434,1
