timestamp,frame,x,y,z,doppler,SNR
14:43:23.997374,1,-2.6998017188639745,4.826601813089231,0.6108064812723119,0.06972000186215155,13.759999692440033
14:43:23.997374,1,-2.7304923117320814,4.881469276187343,0.6177499589754882,0.06972000186215155,16.99999962002039
14:43:23.997374,1,-2.6514015172864758,4.853358051640956,0.6108064812723119,0.06972000186215155,16.759999625384808
14:43:23.997374,1,-2.6815419101636095,4.908529672195645,0.6177499589754882,0.06972000186215155,20.359999544918537
14:43:23.997374,1,-2.6027361777785956,4.879628958453664,0.6108064812723119,0.06972000186215155,20.119999550282955
14:43:23.997374,1,-2.635098984237386,4.940302986394493,0.5617876079942952,0.06972000186215155,24.119999460875988
14:43:23.997374,1,-2.5565034073777837,4.9105843700077125,0.5554731442321308,0.06972000186215155,23.519999474287033
14:43:23.997374,1,-2.585565025011976,4.966406523387113,0.5617876079942952,0.06972000186215155,27.359999388456345
14:43:23.997374,1,-2.614626642646168,5.022228676766515,0.5681020717564594,0.06972000186215155,15.87999964505434
14:43:23.997374,1,-2.5072705591024405,4.93590345026687,0.5554731442321308,0.06972000186215155,26.359999410808086
14:43:23.997374,1,-2.49021705222481,5.026184888931665,0.4496999729675037,0.06972000186215155,29.23999934643507
14:43:23.997374,1,-2.3867771591133398,4.941004432613691,0.3847381271804964,0.06972000186215155,14.51999967545271
14:43:23.997374,1,-2.4142213540529243,4.997818236251888,0.3891620123859986,0.06972000186215155,27.639999382197857
14:43:23.997374,1,-2.4416655489925083,5.054632039890086,0.39358589759150087,0.06972000186215155,29.11999934911728
14:43:23.997374,1,-2.3641232957166056,5.0217101580663845,0.3891620123859986,0.06972000186215155,26.75999940186739
14:43:23.997374,1,-2.390997989903176,5.078795558407452,0.39358589759150087,0.13916000371682458,26.99999939650297
14:43:23.997374,1,-2.31378882703138,5.045099913072269,0.3891620123859986,0.13916000371682458,24.23999945819378
14:43:23.997374,1,-2.340091333018033,5.102451201623998,0.39358589759150087,0.13916000371682458,23.639999471604824
14:43:23.997374,1,-2.2632229814019458,5.067985162313634,0.3891620123859986,0.13916000371682458,20.75999953597784
14:43:23.997374,1,-2.2889506689601182,5.125596603995219,0.39358589759150087,0.13916000371682458,19.879999555647373
14:43:23.997374,1,-2.212430815370501,5.09036361728473,0.3891620123859986,0.13916000371682458,17.359999611973763
14:43:23.997374,1,-2.237581111752993,5.148229451000269,0.39358589759150087,0.13916000371682458,16.519999630749226
14:43:23.997374,1,-2.1628247810800407,5.115561790341291,0.33363974045018824,0.13916000371682458,14.239999681711197
14:43:23.997374,1,0.09911085697001706,0.10018671173551298,0.2101158416274768,1.1132800297345966,5.639999873936176
14:43:24.049720,2,-2.6715380310302876,4.940967131682848,1.0881218949367886,0.06972000186215155,7.519999831914902
14:43:24.049720,2,-2.5357725114502534,4.967316023566895,1.250617011941126,-0.06972000186215155,12.11999972909689
