timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
19:54:23.928713,10,-1.2107281194947088,4.980944673067446,0.610377294370662,-0.5566400148672983,23.9999994635582,1.0,2.600252790188196,1
19:54:23.928713,10,-1.2623755598380717,4.9690004002238615,0.6135777526332777,-0.5566400148672983,28.23999936878681,1.0,1.4925169360767927,1
19:54:23.928713,10,-1.1589596073537454,4.992389481063208,0.6073106673106685,-0.5566400148672983,19.879999555647373,1.0,4.325025771123691,1
19:54:23.928713,10,-1.31389676368307,4.956557856949729,0.6169117220553708,-0.5566400148672983,31.63999929279089,1.0,1.0753967567209575,1
19:54:23.928713,10,-1.6194374398634404,4.9245351346873605,0.8454006040651711,-0.5566400148672983,15.87999964505434,1.0,4.857492106784157,1
19:54:23.928713,10,-1.639379446928845,4.929528098247172,0.6234995227842357,-0.4872000130126253,22.51999949663877,1.0,3.4509207884711386,1
19:54:23.928713,10,-1.569193967009224,4.927416841735219,0.789662344144932,-0.5566400148672983,19.519999563694,1.0,2.3380634775514175,1
19:54:23.928713,10,-1.588120102347235,4.945115853641845,0.6193227963144194,-0.4872000130126253,28.519999362528324,1.0,2.153947850539436,1
19:54:23.928713,10,-1.5183885783540785,4.942328844275632,0.7856666851066978,-0.5566400148672983,23.75999946892261,1.0,2.275166541950831,1
19:54:23.928713,10,-1.5367019470859191,4.960207710670722,0.6152789454112457,-0.4872000130126253,36.11999919265509,1.0,1.9141432274686578,1
19:54:23.928713,10,-1.4851301229173446,4.974802160160747,0.6113683744564167,-0.4872000130126253,44.99999899417162,1.0,2.625998878716608,1
19:54:23.928713,10,-1.4165398667078408,4.930182985787636,0.6239788474837284,-0.4872000130126253,31.63999929279089,1.0,2.6320209065082514,1
19:54:23.928713,10,-1.433409786980722,4.988897742679196,0.6075914745037521,-0.5566400148672983,53.23999880999327,1.0,4.18886838220017,1
19:54:23.928713,10,-1.3484874538309084,4.937106630556199,0.8400679399499569,-0.5566400148672983,8.359999813139439,0.8359999813139438,6.355941285317893,1
19:54:23.928713,10,-1.365286578952484,4.9436182874889525,0.6203788692427921,-0.4872000130126253,32.99999926239252,1.0,1.4274193076993251,1
19:54:23.928713,10,-1.4676515016633054,4.9162532953646965,0.6277112967833705,-0.4872000130126253,28.23999936878681,1.0,4.777505401505642,1
19:54:23.984318,11,-1.2751746105339787,4.949857990203744,0.3400598216616317,-0.4872000130126253,65.87999852746725,1.0,1.03135353077937,1
19:54:23.984318,11,-1.26016697335367,4.891602695440681,0.3595957971521475,-0.4872000130126253,41.999999061226845,1.0,0.8582745675399597,1
19:54:23.984318,11,-1.3798885323006298,4.94086478061759,0.3980235131955798,-0.5566400148672983,92.11999794095756,1.0,1.3653697940371812,1
19:54:23.984318,11,-1.312320350401747,4.895639372259987,0.4134143218237329,-0.4872000130126253,52.3599988296628,1.0,0.5735030333618943,1
19:54:23.984318,11,-1.3961285564282782,4.99901423354108,0.3791697172630532,-0.5566400148672983,59.51999866962433,1.0,5.852001199778348,1
19:54:23.984318,11,-1.208609892680064,4.903526071207035,0.3564009382444997,-0.4872000130126253,32.51999927312136,1.0,2.358412560032157,1
19:54:23.984318,11,-1.327949094924984,4.953942740796128,0.3945192843270939,-0.5566400148672983,83.99999812245369,1.0,0.9334307074399297,1
19:54:23.984318,11,-1.223003523957039,4.961923364372888,0.3368269143966302,-0.4872000130126253,48.35999891906977,1.0,3.018753827218899,1
19:54:23.984318,11,-1.1543267044556909,4.862577297647093,0.2028924452659091,-0.4872000130126253,24.99999944120645,1.0,4.499876837782082,1
19:54:23.984318,11,-1.168073863946714,4.920486921837674,0.1814902511712128,-0.5566400148672983,35.35999920964241,1.0,3.327540489044175,1
19:54:23.984318,11,-1.1026497035353624,4.873477747249697,0.1999716785977552,-0.4872000130126253,19.519999563694,1.0,2.944895632468345,1
19:54:23.984318,11,-1.0508624385684813,4.883878498666719,0.1971848056548872,-0.4872000130126253,15.519999653100967,1.0,3.9384984522269164,1
19:54:23.984318,11,-1.063377416772107,4.942041804078255,0.1757146378819012,-0.4872000130126253,19.999999552965164,1.0,3.453627330108354,1
19:54:23.984318,11,-1.3636485081729812,4.8827153276941,0.4168773091281059,-0.4872000130126253,60.11999865621328,1.0,1.514361910828053,1
19:54:23.984318,11,-1.0099042952920674,4.933377391649763,0.1226490386435621,-0.4872000130126253,15.75999964773655,1.0,3.912827148240332,1
19:54:23.984318,11,-1.1157814289634571,4.931517187564805,0.1785347003773274,-0.4872000130126253,26.239999413490292,1.0,2.1057513174651348,1
19:54:23.984318,11,-1.433194773730399,4.974239355262212,0.555887337044378,-0.6958000185841229,82.87999814748764,1.0,3.989654900895667,1
19:54:23.984318,11,-1.7202181799478775,4.892275463938044,0.8540445567905444,-0.6958000185841229,15.519999653100967,1.0,4.929756474690734,1
19:54:23.984318,11,-1.7407046796431709,4.950538770865947,0.8403970927003543,-0.6958000185841229,15.119999662041664,1.0,4.070920015842148,1
19:54:23.984318,11,-1.670328925268804,4.896124411081647,0.7980471256677635,-0.6958000185841229,19.63999956101179,1.0,3.684839898769731,1
19:54:23.984318,11,-1.6200854524145871,4.871512067691442,0.6396996726067963,-0.6958000185841229,25.359999433159828,1.0,4.870224514201674,1
19:54:23.984318,11,-1.639379446928845,4.929528098247172,0.6234995227842357,-0.6958000185841229,25.51999942958355,1.0,3.885158256438374,1
19:54:23.984318,11,-1.6586734414431026,4.987544128802902,0.6072993729616749,-0.5566400148672983,20.51999954134226,1.0,7.515095146039595,1
19:54:23.984318,11,-1.569429383368129,4.886916369482593,0.6355721023818919,-0.6958000185841229,33.2399992570281,1.0,1.7213128434763405,1
19:54:23.984318,11,-1.690221281609089,4.9544335560639325,0.783732774453018,-0.6958000185841229,19.35999956727028,1.0,3.2390660409974785,1
19:54:23.984318,11,-1.518616372698203,4.901830609177504,0.6315758438999164,-0.6958000185841229,43.119999036192894,1.0,1.23844069523736,1
19:54:23.984318,11,-1.5367019470859191,4.960207710670722,0.6152789454112457,-0.6958000185841229,47.11999894678593,1.0,1.5888512869946965,1
19:54:23.984318,11,-1.4499553526740856,4.8433931393258645,0.5935665491264042,-0.4872000130126253,15.359999656677246,1.0,4.990032716834348,1
19:54:23.984318,11,-1.4674313521132043,4.901769513212265,0.576615109791879,-0.6958000185841229,53.51999880373478,1.0,0.8059079380576071,1
19:54:23.984318,11,-1.4849073515523232,4.960145887098665,0.5596636704573539,-0.6958000185841229,64.51999855786562,1.0,1.272085238065506,1
19:54:23.984318,11,-1.4148403022358638,4.869296145667196,0.4204729681153014,-0.5566400148672983,60.75999864190817,1.0,5.067734248552815,1
19:54:23.984318,11,-1.588120102347235,4.945115853641845,0.6193227963144194,-0.6958000185841229,34.23999923467636,1.0,1.3918781689570867,1
19:54:24.039817,12,-1.2608609616949364,4.908066986971227,0.4100843524980111,-0.6958000185841229,31.119999304413795,1.0,4.083238615005801,1
19:54:24.039817,12,-1.275876863752403,4.966518359015275,0.3911496575809514,-0.6958000185841229,36.23999918997288,1.0,4.437053040577371,1
19:54:24.039817,12,-1.209275487948306,4.919996929076762,0.4068877341450829,-0.6958000185841229,26.75999940186739,1.0,2.5706678778665264,1
19:54:24.039817,12,-1.223677045962377,4.978590377723741,0.3879149699170046,-0.6958000185841229,30.999999307096004,1.0,3.1654686705658612,1
19:54:24.039817,12,-1.1713548614929523,4.990157589729773,0.3848155448013086,-0.6958000185841229,25.75999942421913,1.0,3.3060261661213524,1
19:54:24.039817,12,-1.1057469314447657,4.942359073419993,0.4008958156272859,-0.6263600167294499,18.879999577999115,1.0,3.829917701454125,1
19:54:24.039817,12,-1.157569087666013,4.931428005592376,0.4038247864241058,-0.6958000185841229,22.51999949663877,1.0,2.489209685394316,1
19:54:24.039817,12,-1.3136996775348422,4.942068029062946,0.5658171550135167,-0.6958000185841229,34.759999223053455,1.0,4.063688327759378,1
19:54:24.039817,12,-1.3650817842680685,4.929130400553677,0.5692837821245489,-0.6958000185841229,36.75999917834997,1.0,1.5673212509327819,1
19:54:24.039817,12,-1.3813388776318334,4.987832621949838,0.5522450322129275,-0.6958000185841229,42.75999904423952,1.0,3.1786058070371737,1
19:54:24.039817,12,-1.639379446928845,4.929528098247172,0.6234995227842357,-0.6958000185841229,22.879999488592148,1.0,4.473213341406337,1
19:54:24.039817,12,-1.569429383368129,4.886916369482593,0.6355721023818919,-0.6958000185841229,24.99999944120645,1.0,2.386149162681342,1
19:54:24.039817,12,-1.588120102347235,4.945115853641845,0.6193227963144194,-0.6958000185841229,27.639999382197857,1.0,2.51991557157058,1
19:54:24.039817,12,-1.518616372698203,4.901830609177504,0.6315758438999164,-0.6958000185841229,29.519999340176582,1.0,1.3397054994283861,1
19:54:24.039817,12,-1.5367019470859191,4.960207710670722,0.6152789454112457,-0.6958000185841229,32.99999926239252,1.0,2.0451379984433986,1
19:54:24.039817,12,-1.6200854524145871,4.871512067691442,0.6396996726067963,-0.6958000185841229,20.87999953329563,1.0,4.928294036396985,1
19:54:24.039817,12,-1.4851301229173446,4.974802160160747,0.6113683744564167,-0.6958000185841229,37.99999915063381,1.0,3.0333294807041877,1
19:54:24.039817,12,-1.3994599942026704,4.857154873066431,0.5898791036841671,-0.7655200204462744,12.879999712109566,1.0,5.590399587465693,1
19:54:24.039817,12,-1.416327383966535,4.915697114164322,0.5728832203642726,-0.6958000185841229,36.23999918997288,1.0,0.5160550314236546,1
19:54:24.039817,12,-1.433194773730399,4.974239355262212,0.555887337044378,-0.6958000185841229,41.75999906659126,1.0,1.6648695841765497,1
19:54:24.039817,12,-1.4676515016633054,4.9162532953646965,0.6277112967833705,-0.6958000185841229,33.519999250769615,1.0,1.7738340737710043,1
19:54:24.098136,13,-1.275876863752403,4.966518359015275,0.3911496575809514,-0.6958000185841229,30.51999931782484,1.0,3.1764772747803542,1
19:54:24.098136,13,-1.2608609616949364,4.908066986971227,0.4100843524980111,-0.6958000185841229,55.23999876528978,1.0,2.914433544985739,1
19:54:24.098136,13,-1.24584505963747,4.849615614927181,0.4290190474150699,-0.6958000185841229,46.999998949468136,1.0,5.108676689319905,1
19:54:24.098136,13,-1.232122832598252,4.836499790236591,0.5967231535426278,-0.6958000185841229,19.879999555647373,1.0,3.698313598429321,1
19:54:24.098136,13,-1.3136996775348422,4.942068029062946,0.5658171550135167,-0.6958000185841229,70.11999843269587,1.0,3.444753876130335,1
19:54:24.098136,13,-1.298054506266893,4.883211730279622,0.5828971898365998,-0.6958000185841229,59.8799986615777,1.0,1.7575125349672815,1
19:54:24.098136,13,-1.2824093349989438,4.824355431496298,0.5999772246596831,-0.6958000185841229,22.239999502897263,1.0,2.619971216330274,1
19:54:24.098136,13,-1.3813388776318334,4.987832621949838,0.5522450322129275,-0.6958000185841229,37.63999915868044,1.0,5.418051505822054,1
19:54:24.098136,13,-1.1817131189465744,4.848157819556527,0.5935993940010125,-0.6958000185841229,17.23999961465597,1.0,5.391329002895081,1
19:54:24.098136,13,-1.327949094924984,4.953942740796128,0.3945192843270939,-0.6958000185841229,34.99999921768904,1.0,4.0286667591618075,1
19:54:24.098136,13,-1.1948739299342352,4.861403480429784,0.4258604983731608,-0.6958000185841229,35.759999200701714,1.0,3.867257753645553,1
19:54:24.098136,13,-1.1057469314447657,4.942359073419993,0.4008958156272859,-0.6958000185841229,24.63999944925308,1.0,2.5704589792010797,1
19:54:24.098136,13,-1.223677045962377,4.978590377723741,0.3879149699170046,-0.6958000185841229,25.51999942958355,1.0,2.9587283617982605,1
19:54:24.098136,13,-1.1437833138390736,4.872698421454978,0.4228340280469029,-0.6958000185841229,27.359999388456345,1.0,3.258203340174861,1
19:54:24.098136,13,-1.157569087666013,4.931428005592376,0.4038247864241058,-0.6958000185841229,31.87999928742647,1.0,2.068825303089085,1
19:54:24.098136,13,-1.1713548614929523,4.990157589729773,0.3848155448013086,-0.6958000185841229,20.999999530613422,1.0,3.360199741839933,1
