timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:24:50.458131,1,14,13,1,13,1.0
16:24:50.511639,2,10,10,1,10,1.0
16:24:50.566704,3,3,3,0,0,0.0
16:24:50.621267,4,2,2,0,0,0.0
16:24:50.676022,5,3,3,0,0,0.0
16:24:50.732055,6,3,3,0,0,0.0
16:24:50.841896,8,5,5,0,0,0.0
16:24:50.953007,10,16,16,1,16,1.0
16:24:51.006731,11,4,4,0,0,0.0
16:24:51.064181,12,20,20,1,20,1.0
16:24:51.116392,13,6,6,0,0,0.0
16:24:51.171358,14,4,4,0,0,0.0
16:24:51.227611,15,9,9,1,9,1.0
16:24:51.282951,16,21,21,1,20,0.9523809523809523
16:24:51.340330,17,34,34,1,34,1.0
16:24:51.391577,18,5,5,0,0,0.0
16:24:51.554904,21,1,1,0,0,0.0
16:24:51.613484,22,19,18,1,16,0.8888888888888888
16:24:51.668331,23,25,25,1,23,0.92
16:24:51.724478,24,7,4,0,0,0.0
16:24:51.777548,25,5,5,0,0,0.0
16:24:51.834109,26,8,4,0,0,0.0
16:24:51.888047,27,4,4,0,0,0.0
16:24:51.945050,28,16,13,1,12,0.9230769230769231
16:24:51.998624,29,5,4,0,0,0.0
16:24:52.052869,30,4,4,0,0,0.0
16:24:52.110427,31,20,20,1,19,0.95
16:24:52.168219,32,39,39,1,38,0.9743589743589743
16:24:52.224678,33,39,39,1,39,1.0
16:24:52.276934,34,27,26,1,24,0.9230769230769231
16:24:52.330137,35,10,8,1,8,1.0
16:24:52.384043,36,14,14,1,12,0.8571428571428571
16:24:52.441037,37,24,24,1,21,0.875
16:24:52.496119,38,24,24,1,22,0.9166666666666666
16:24:52.550351,39,12,12,1,11,0.9166666666666666
16:24:52.603844,40,6,4,0,0,0.0
16:24:52.658044,41,5,5,0,0,0.0
16:24:52.713755,42,6,4,0,0,0.0
16:24:52.768921,43,9,4,0,0,0.0
16:24:52.823264,44,3,3,0,0,0.0
16:24:52.877983,45,4,3,0,0,0.0
16:24:52.932976,46,6,1,0,0,0.0
16:24:52.990407,47,15,12,1,11,0.9166666666666666
16:24:53.048322,48,34,29,1,28,0.9655172413793104
16:24:53.098833,49,5,5,0,0,0.0
16:24:53.155277,50,12,6,0,0,0.0
16:24:53.209246,51,9,8,1,7,0.875
16:24:53.264395,52,10,10,1,10,1.0
16:24:53.318249,53,5,5,0,0,0.0
16:24:53.375662,54,18,16,1,14,0.875
16:24:53.429732,55,8,8,1,8,1.0
16:24:53.486511,56,34,34,1,33,0.9705882352941176
16:24:53.541314,57,26,26,1,25,0.9615384615384616
16:24:53.593324,58,6,6,0,0,0.0
16:24:53.652511,59,35,35,1,34,0.9714285714285714
16:24:53.704209,60,4,4,0,0,0.0
16:24:53.758101,61,3,3,0,0,0.0
16:24:53.814187,62,7,5,0,0,0.0
16:24:53.871332,63,28,28,1,27,0.9642857142857143
16:24:53.925314,64,8,7,1,7,1.0
16:24:53.982917,65,38,38,1,38,1.0
16:24:54.033909,66,3,3,0,0,0.0
16:24:54.089248,67,8,7,1,7,1.0
16:24:54.146900,68,30,30,1,29,0.9666666666666667
16:24:54.199695,69,12,11,1,10,0.9090909090909091
16:24:54.257379,70,27,27,1,25,0.9259259259259259
16:24:54.311243,71,27,27,1,25,0.9259259259259259
16:24:54.367427,72,29,28,1,26,0.9285714285714286
16:24:54.419586,73,8,7,1,7,1.0
16:24:54.474727,74,9,6,0,0,0.0
16:24:54.530231,75,9,7,1,7,1.0
16:24:54.585766,76,19,19,1,18,0.9473684210526315
16:24:54.638896,77,5,5,0,0,0.0
16:24:54.697929,78,32,32,1,32,1.0
16:24:54.750578,79,9,6,0,0,0.0
16:24:54.811266,80,59,59,1,56,0.9491525423728814
16:24:54.868511,81,63,61,1,60,0.9836065573770492
16:24:54.914258,82,4,4,0,0,0.0
16:24:54.969578,83,9,6,0,0,0.0
16:24:55.029665,84,50,48,1,46,0.9583333333333334
16:24:55.084406,85,38,38,1,37,0.9736842105263158
16:24:55.143727,86,63,62,1,62,1.0
16:24:55.194030,87,32,32,1,31,0.96875
16:24:55.249230,88,43,41,1,40,0.975609756097561
16:24:55.300478,89,21,21,1,20,0.9523809523809523
16:24:55.353196,90,4,4,0,0,0.0
16:24:55.408018,91,5,5,0,0,0.0
16:24:55.464082,92,8,5,0,0,0.0
16:24:55.519240,93,7,6,0,0,0.0
16:24:55.575366,94,7,7,1,7,1.0
16:24:55.632052,95,33,33,1,32,0.9696969696969697
16:24:55.691828,96,62,62,1,62,1.0
16:24:55.744834,97,48,48,1,46,0.9583333333333334
16:24:55.798689,98,42,42,1,41,0.9761904761904762
16:24:55.850858,99,15,15,1,14,0.9333333333333333
16:24:55.957399,100,25,25,1,23,0.92
16:24:55.967323,101,65,65,1,65,1.0
16:24:56.018842,102,40,40,1,37,0.925
16:24:56.070674,103,7,7,1,7,1.0
16:24:56.125522,104,14,14,1,13,0.9285714285714286
16:24:56.185218,105,51,51,1,49,0.9607843137254902
16:24:56.238359,106,33,33,1,32,0.9696969696969697
16:24:56.294621,107,44,44,1,43,0.9772727272727273
16:24:56.348479,108,37,37,1,34,0.918918918918919
16:24:56.402375,109,21,21,1,19,0.9047619047619048
16:24:56.463481,110,69,69,1,66,0.9565217391304348
16:24:56.521119,111,87,87,1,87,1.0
16:24:56.574910,112,70,70,1,68,0.9714285714285714
16:24:56.628397,113,66,66,1,64,0.9696969696969697
16:24:56.684770,114,73,73,1,71,0.9726027397260274
16:24:56.736171,115,50,50,1,49,0.98
16:24:56.791613,116,56,56,1,54,0.9642857142857143
16:24:56.849678,117,78,78,1,76,0.9743589743589743
16:24:56.897507,118,19,19,1,19,1.0
16:24:56.960106,119,80,80,1,77,0.9625
16:24:57.018056,120,90,90,1,88,0.9777777777777777
16:24:57.068345,121,63,63,1,61,0.9682539682539683
16:24:57.125184,122,87,87,1,86,0.9885057471264368
16:24:57.177722,123,58,58,1,56,0.9655172413793104
16:24:57.227713,124,26,26,1,25,0.9615384615384616
16:24:57.288336,125,60,60,1,59,0.9833333333333333
16:24:57.345396,126,80,80,1,78,0.975
16:24:57.400516,127,77,77,1,76,0.987012987012987
16:24:57.454779,128,77,77,1,75,0.974025974025974
16:24:57.510647,129,82,82,1,81,0.9878048780487805
16:24:57.563244,130,62,62,1,62,1.0
16:24:57.616652,131,56,56,1,52,0.9285714285714286
16:24:57.673874,132,73,73,1,70,0.958904109589041
16:24:57.728822,133,65,65,1,62,0.9538461538461539
16:24:57.779909,134,42,42,1,42,1.0
16:24:57.831631,135,23,23,1,22,0.9565217391304348
16:24:57.891430,136,61,61,1,60,0.9836065573770492
16:24:57.944992,137,42,42,1,38,0.9047619047619048
16:24:58.002646,138,62,62,1,59,0.9516129032258065
16:24:58.057372,139,54,54,1,51,0.9444444444444444
16:24:58.110223,140,44,44,1,42,0.9545454545454546
16:24:58.167134,141,62,62,1,59,0.9516129032258065
16:24:58.223624,142,61,61,1,59,0.9672131147540983
16:24:58.281575,143,80,80,1,78,0.975
16:24:58.333372,144,66,66,1,64,0.9696969696969697
16:24:58.380994,145,17,17,1,16,0.9411764705882353
16:24:58.442793,146,65,65,1,64,0.9846153846153847
16:24:58.495142,147,33,33,1,31,0.9393939393939394
16:24:58.547977,148,30,30,1,26,0.8666666666666667
16:24:58.604827,149,43,43,1,40,0.9302325581395349
16:24:58.660968,150,50,50,1,48,0.96
16:24:58.714027,151,38,38,1,37,0.9736842105263158
16:24:58.773115,152,66,66,1,65,0.9848484848484849
16:24:58.829586,153,70,70,1,68,0.9714285714285714
16:24:58.875011,154,11,11,1,10,0.9090909090909091
16:24:58.934810,155,54,54,1,52,0.9629629629629629
16:24:58.994459,156,64,64,1,62,0.96875
16:24:59.043663,157,38,38,1,33,0.868421052631579
16:24:59.106372,158,87,87,1,85,0.9770114942528736
16:24:59.161232,159,88,88,1,87,0.9886363636363636
16:24:59.217407,160,90,90,1,82,0.9111111111111111
16:24:59.272831,161,96,96,1,93,0.96875
16:24:59.326299,162,77,77,1,74,0.961038961038961
16:24:59.379351,163,74,74,1,73,0.9864864864864865
16:24:59.429960,164,46,46,1,42,0.9130434782608695
16:24:59.495708,165,111,111,1,106,0.954954954954955
16:24:59.549402,166,106,106,1,101,0.9528301886792453
16:24:59.606518,167,124,124,1,124,1.0
16:24:59.658335,168,95,95,1,92,0.968421052631579
16:24:59.711408,169,85,85,1,84,0.9882352941176471
16:24:59.764306,170,71,71,1,69,0.971830985915493
16:24:59.819148,171,63,63,1,62,0.9841269841269841
16:24:59.873115,172,67,67,1,63,0.9402985074626866
16:24:59.922652,173,19,19,1,17,0.8947368421052632
16:24:59.984069,174,77,76,1,70,0.9210526315789473
16:25:00.037840,175,69,69,1,66,0.9565217391304348
16:25:00.087443,176,18,18,1,17,0.9444444444444444
16:25:00.148916,177,68,68,1,66,0.9705882352941176
16:25:00.198260,178,31,31,1,30,0.967741935483871
16:25:00.261070,179,86,86,1,86,1.0
16:25:00.320185,180,106,106,1,102,0.9622641509433962
16:25:00.381089,181,150,150,1,150,1.0
16:25:00.435623,182,144,144,1,143,0.9930555555555556
16:25:00.489566,183,136,136,1,134,0.9852941176470589
16:25:00.529721,184,38,38,1,36,0.9473684210526315
16:25:00.595445,185,124,124,1,122,0.9838709677419355
