timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:07:33.235731,1,1,1,0,0,0.0
15:07:33.290835,2,2,2,0,0,0.0
15:07:33.346843,3,2,2,0,0,0.0
15:07:33.511278,6,2,2,0,0,0.0
15:07:33.676654,9,2,2,0,0,0.0
15:07:33.732281,10,4,4,0,0,0.0
15:07:33.787345,11,4,4,0,0,0.0
15:07:33.842092,12,3,3,0,0,0.0
15:07:34.007281,15,2,2,0,0,0.0
15:07:34.061280,16,2,2,0,0,0.0
15:07:34.116953,17,1,1,0,0,0.0
15:07:34.336557,21,1,1,0,0,0.0
15:07:34.445964,23,1,1,0,0,0.0
15:07:34.502204,24,4,4,0,0,0.0
15:07:34.557626,25,4,4,0,0,0.0
15:07:34.611957,26,5,5,0,0,0.0
15:07:34.667919,27,6,6,0,0,0.0
15:07:34.724655,28,20,20,1,19,0.95
15:07:34.781379,29,29,29,1,27,0.9310344827586207
15:07:34.837975,30,40,40,1,39,0.975
15:07:34.892236,31,40,40,1,39,0.975
15:07:34.949446,32,51,51,1,50,0.9803921568627451
15:07:35.002126,33,14,14,1,13,0.9285714285714286
15:07:35.056025,34,12,12,1,12,1.0
15:07:35.115125,35,42,42,1,42,1.0
15:07:35.165146,36,5,5,0,0,0.0
15:07:35.220606,37,9,9,1,8,0.8888888888888888
15:07:35.280481,38,49,49,1,48,0.9795918367346939
15:07:35.329787,39,6,6,0,0,0.0
15:07:35.389999,40,49,49,1,46,0.9387755102040817
15:07:35.443648,41,34,34,1,32,0.9411764705882353
15:07:35.494438,42,5,5,0,0,0.0
15:07:35.548909,43,6,6,0,0,0.0
15:07:35.609758,44,39,39,1,39,1.0
15:07:35.663862,45,32,32,1,31,0.96875
15:07:35.715907,46,8,8,1,8,1.0
15:07:35.772069,47,20,20,1,19,0.95
15:07:35.827999,48,33,33,1,32,0.9696969696969697
15:07:35.884449,49,37,37,1,34,0.918918918918919
15:07:35.940400,50,47,47,1,45,0.9574468085106383
15:07:35.995744,51,46,46,1,45,0.9782608695652174
15:07:36.050114,52,40,40,1,40,1.0
15:07:36.102791,53,30,30,1,29,0.9666666666666667
15:07:36.160778,54,46,46,1,44,0.9565217391304348
15:07:36.216518,55,52,52,1,51,0.9807692307692307
15:07:36.270157,56,41,41,1,40,0.975609756097561
15:07:36.326440,57,49,49,1,48,0.9795918367346939
15:07:36.382185,58,57,57,1,56,0.9824561403508771
15:07:36.432613,59,21,21,1,21,1.0
15:07:36.489112,60,40,40,1,38,0.95
15:07:36.543700,61,29,29,1,28,0.9655172413793104
15:07:36.600694,62,44,44,1,42,0.9545454545454546
15:07:36.655415,63,43,43,1,41,0.9534883720930233
15:07:36.705979,64,11,11,1,11,1.0
15:07:36.767498,65,62,62,1,62,1.0
15:07:36.819456,66,35,35,1,35,1.0
15:07:36.873204,67,31,31,1,31,1.0
15:07:36.925612,68,8,8,1,8,1.0
15:07:36.983116,69,32,32,1,30,0.9375
15:07:37.038258,70,27,27,1,27,1.0
15:07:37.096612,71,60,60,1,60,1.0
15:07:37.149816,72,37,37,1,35,0.9459459459459459
15:07:37.206368,73,55,55,1,53,0.9636363636363636
15:07:37.267374,74,87,87,1,86,0.9885057471264368
15:07:37.313182,75,23,23,1,22,0.9565217391304348
15:07:37.368258,76,31,31,1,28,0.9032258064516129
15:07:37.424227,77,38,38,1,35,0.9210526315789473
15:07:37.476634,78,12,12,1,12,1.0
15:07:37.533507,79,31,31,1,29,0.9354838709677419
15:07:37.590455,80,45,45,1,45,1.0
15:07:37.643130,81,30,30,1,29,0.9666666666666667
15:07:37.695611,82,19,19,1,17,0.8947368421052632
15:07:37.753253,83,30,29,1,27,0.9310344827586207
15:07:37.813096,84,57,57,1,54,0.9473684210526315
15:07:37.873141,85,92,92,1,92,1.0
15:07:37.922099,86,57,57,1,57,1.0
15:07:37.976950,87,55,55,1,53,0.9636363636363636
15:07:38.035001,88,74,74,1,71,0.9594594594594594
15:07:38.085348,89,48,48,1,45,0.9375
15:07:38.138512,90,30,30,1,28,0.9333333333333333
15:07:38.199813,91,75,75,1,74,0.9866666666666667
15:07:38.253706,92,70,70,1,69,0.9857142857142858
15:07:38.310000,93,72,71,1,67,0.9436619718309859
15:07:38.364816,94,73,73,1,69,0.9452054794520548
15:07:38.419955,95,74,74,1,71,0.9594594594594594
15:07:38.472290,96,50,48,1,47,0.9791666666666666
15:07:38.528660,97,70,70,1,67,0.9571428571428572
15:07:38.579898,98,38,38,1,38,1.0
15:07:38.630522,99,14,14,1,14,1.0
15:07:38.779672,100,71,71,1,68,0.9577464788732394
15:07:38.786308,101,71,71,1,68,0.9577464788732394
15:07:38.819578,102,89,89,1,86,0.9662921348314607
15:07:38.856683,103,56,56,1,54,0.9642857142857143
15:07:38.916807,104,86,85,1,80,0.9411764705882353
15:07:38.969837,105,71,71,1,68,0.9577464788732394
15:07:39.023688,106,58,56,1,52,0.9285714285714286
15:07:39.082273,107,90,86,1,86,1.0
15:07:39.138333,108,99,98,1,94,0.9591836734693877
15:07:39.184375,109,25,22,1,22,1.0
15:07:39.246465,110,89,88,1,86,0.9772727272727273
15:07:39.296488,111,47,47,1,44,0.9361702127659575
15:07:39.358442,112,95,95,1,92,0.968421052631579
15:07:39.403336,113,22,22,1,21,0.9545454545454546
15:07:39.457623,114,26,26,1,25,0.9615384615384616
15:07:39.514611,115,43,43,1,42,0.9767441860465116
15:07:39.572552,116,61,61,1,60,0.9836065573770492
15:07:39.625264,117,40,40,1,38,0.95
15:07:39.680866,118,47,47,1,45,0.9574468085106383
15:07:39.736406,119,51,51,1,48,0.9411764705882353
15:07:39.792603,120,58,58,1,58,1.0
15:07:39.844527,121,32,32,1,32,1.0
15:07:39.905020,122,72,72,1,70,0.9722222222222222
15:07:39.963283,123,97,91,1,90,0.989010989010989
15:07:40.015285,124,73,70,1,67,0.9571428571428572
15:07:40.073164,125,99,89,1,84,0.9438202247191011
15:07:40.133154,126,132,132,1,132,1.0
15:07:40.187786,127,126,126,1,124,0.9841269841269841
15:07:40.237729,128,89,89,1,86,0.9662921348314607
15:07:40.288092,129,59,59,1,58,0.9830508474576272
15:07:40.343649,130,68,68,1,67,0.9852941176470589
15:07:40.398662,131,67,67,1,64,0.9552238805970149
15:07:40.451929,132,58,58,1,58,1.0
15:07:40.508620,133,70,70,1,69,0.9857142857142858
15:07:40.565605,134,80,80,1,80,1.0
15:07:40.619810,135,77,77,1,75,0.974025974025974
15:07:40.677102,136,87,87,1,86,0.9885057471264368
15:07:40.728606,137,64,64,1,62,0.96875
15:07:40.782820,138,65,65,1,63,0.9692307692307692
15:07:40.840727,139,79,79,1,76,0.9620253164556962
15:07:40.893809,140,65,65,1,61,0.9384615384615385
15:07:40.948919,141,69,69,1,66,0.9565217391304348
15:07:41.004474,142,77,77,1,74,0.961038961038961
15:07:41.062036,143,88,88,1,88,1.0
15:07:41.113991,144,65,65,1,64,0.9846153846153847
15:07:41.171818,145,91,91,1,89,0.978021978021978
15:07:41.223583,146,65,65,1,65,1.0
15:07:41.279795,147,79,79,1,78,0.9873417721518988
15:07:41.332920,148,60,60,1,58,0.9666666666666667
15:07:41.388420,149,71,71,1,71,1.0
15:07:41.444721,150,77,77,1,74,0.961038961038961
15:07:41.497034,151,56,56,1,54,0.9642857142857143
15:07:41.551808,152,53,53,1,52,0.9811320754716981
15:07:41.610534,153,80,80,1,78,0.975
15:07:41.659290,154,37,37,1,36,0.972972972972973
15:07:41.717587,155,61,61,1,59,0.9672131147540983
15:07:41.773283,156,72,72,1,72,1.0
15:07:41.825068,157,45,45,1,44,0.9777777777777777
15:07:41.883097,158,72,72,1,71,0.9861111111111112
15:07:41.939572,159,73,71,1,68,0.9577464788732394
15:07:41.992108,160,59,59,1,58,0.9830508474576272
15:07:42.044838,161,41,41,1,37,0.9024390243902439
15:07:42.103511,162,69,68,1,64,0.9411764705882353
15:07:42.150292,163,12,10,1,9,0.9
15:07:42.211917,164,62,51,1,50,0.9803921568627451
15:07:42.267574,165,62,55,1,53,0.9636363636363636
15:07:42.324813,166,77,66,1,66,1.0
15:07:42.377218,167,58,56,1,53,0.9464285714285714
15:07:42.428388,168,36,25,1,24,0.96
15:07:42.535139,170,9,6,0,0,0.0
15:07:42.589884,171,12,4,0,0,0.0
15:07:42.649125,172,41,29,1,29,1.0
15:07:42.709801,173,80,61,1,61,1.0
15:07:42.758220,174,26,17,1,16,0.9411764705882353
15:07:42.819153,175,76,58,1,57,0.9827586206896551
15:07:42.866541,176,15,7,1,7,1.0
15:07:42.928436,177,66,48,1,45,0.9375
15:07:42.975951,178,13,6,0,0,0.0
15:07:43.032862,179,35,35,1,34,0.9714285714285714
15:07:43.086645,180,20,20,1,18,0.9
15:07:43.140646,181,21,21,1,20,0.9523809523809523
15:07:43.194269,182,3,3,0,0,0.0
15:07:43.249141,183,6,6,0,0,0.0
15:07:43.305079,184,17,17,1,16,0.9411764705882353
15:07:43.359394,185,3,3,0,0,0.0
15:07:43.413063,186,1,1,0,0,0.0
15:07:43.468882,187,3,3,0,0,0.0
15:07:43.529106,188,38,34,1,32,0.9411764705882353
15:07:43.580425,189,9,6,0,0,0.0
15:07:43.633625,190,7,7,1,7,1.0
15:07:43.694205,191,39,37,1,37,1.0
15:07:43.746650,192,20,20,1,19,0.95
15:07:43.799281,193,7,7,1,7,1.0
15:07:43.858107,194,32,32,1,30,0.9375
15:07:43.912022,195,20,20,1,19,0.95
15:07:43.964178,196,4,4,0,0,0.0
15:07:44.019062,197,7,7,1,7,1.0
15:07:44.078194,198,32,32,1,31,0.96875
15:07:44.130410,199,8,6,0,0,0.0
15:07:44.389446,200,45,43,1,42,0.9767441860465116
15:07:44.393241,201,6,6,0,0,0.0
15:07:44.437763,202,42,40,1,38,0.95
15:07:44.466626,203,7,7,1,7,1.0
15:07:44.496857,204,26,26,1,24,0.9230769230769231
15:07:44.527642,205,56,55,1,55,1.0
15:07:44.560748,206,14,14,1,12,0.8571428571428571
15:07:44.589796,207,7,7,1,7,1.0
15:07:44.625416,208,8,8,1,8,1.0
15:07:44.678074,209,2,2,0,0,0.0
