timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:40:57.876888,3,1,1,0,0,0.0
15:40:59.197169,27,1,1,0,0,0.0
15:40:59.638047,35,3,2,0,0,0.0
15:40:59.696399,36,35,35,1,35,1.0
15:40:59.748975,37,6,6,0,0,0.0
15:40:59.806200,38,30,30,1,28,0.9333333333333333
15:40:59.861114,39,29,29,1,29,1.0
15:40:59.915157,40,21,21,1,20,0.9523809523809523
15:40:59.971213,41,34,34,1,32,0.9411764705882353
15:41:00.028404,42,42,42,1,39,0.9285714285714286
15:41:00.077460,43,5,5,0,0,0.0
15:41:00.137019,44,38,38,1,38,1.0
15:41:00.190286,45,26,25,1,23,0.92
15:41:00.243842,46,20,20,1,20,1.0
15:41:00.302012,47,33,33,1,31,0.9393939393939394
15:41:00.356379,48,27,27,1,26,0.9629629629629629
15:41:00.412480,49,35,35,1,34,0.9714285714285714
15:41:00.476009,50,79,79,1,77,0.9746835443037974
15:41:00.533366,51,91,91,1,88,0.967032967032967
15:41:00.584662,52,74,74,1,69,0.9324324324324325
15:41:00.631561,53,12,12,1,12,1.0
15:41:00.687173,54,24,24,1,23,0.9583333333333334
15:41:00.751534,55,83,83,1,79,0.9518072289156626
15:41:00.797678,56,23,23,1,22,0.9565217391304348
15:41:00.856249,57,47,47,1,42,0.8936170212765957
15:41:00.908873,58,28,28,1,24,0.8571428571428571
15:41:00.961087,59,16,16,1,15,0.9375
15:41:01.015143,60,8,8,1,8,1.0
15:41:01.076295,61,53,53,1,52,0.9811320754716981
15:41:01.131889,62,46,46,1,44,0.9565217391304348
15:41:01.187467,63,51,50,1,47,0.94
15:41:01.243607,64,62,62,1,58,0.9354838709677419
15:41:01.300508,65,78,78,1,74,0.9487179487179487
15:41:01.356891,66,83,83,1,83,1.0
15:41:01.417612,67,121,121,1,121,1.0
15:41:01.465115,68,71,71,1,66,0.9295774647887324
15:41:01.514717,69,34,34,1,33,0.9705882352941176
15:41:01.575259,70,77,77,1,72,0.935064935064935
15:41:01.630003,71,66,64,1,60,0.9375
15:41:01.684400,72,60,60,1,58,0.9666666666666667
15:41:01.742384,73,88,88,1,84,0.9545454545454546
15:41:01.793704,74,64,64,1,60,0.9375
15:41:01.857423,75,114,113,1,108,0.9557522123893806
15:41:01.913325,76,117,117,1,115,0.9829059829059829
15:41:01.964369,77,99,99,1,99,1.0
15:41:02.019052,78,94,94,1,94,1.0
15:41:02.074155,79,98,96,1,95,0.9895833333333334
15:41:02.128974,80,93,93,1,92,0.989247311827957
15:41:02.172932,81,9,9,1,9,1.0
15:41:02.233505,82,70,70,1,66,0.9428571428571428
15:41:02.290597,83,78,76,1,71,0.9342105263157895
15:41:02.341646,84,46,46,1,42,0.9130434782608695
15:41:02.397081,85,50,46,1,45,0.9782608695652174
15:41:02.454476,86,67,67,1,66,0.9850746268656716
15:41:02.517505,87,122,122,1,122,1.0
15:41:02.571284,88,114,114,1,113,0.9912280701754386
15:41:02.630414,89,134,130,1,128,0.9846153846153847
15:41:02.685455,90,137,137,1,135,0.9854014598540146
