timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:59:39.269468,1,1,1,0,0,0.0
14:59:39.378604,3,1,1,0,0,0.0
14:59:39.434065,4,2,2,0,0,0.0
14:59:39.489106,5,1,1,0,0,0.0
14:59:39.708839,9,1,1,0,0,0.0
14:59:39.818471,11,1,0,0,0,0.0
14:59:39.874811,12,3,3,0,0,0.0
14:59:39.929216,13,2,2,0,0,0.0
14:59:39.985258,14,4,4,0,0,0.0
14:59:40.093914,16,1,1,0,0,0.0
14:59:40.149535,17,4,4,0,0,0.0
14:59:40.205001,18,7,7,1,7,1.0
14:59:40.259953,19,6,6,0,0,0.0
14:59:40.315406,20,6,6,0,0,0.0
14:59:40.369544,21,4,4,0,0,0.0
14:59:40.424606,22,5,5,0,0,0.0
14:59:40.482167,23,13,13,1,11,0.8461538461538461
14:59:40.535667,24,10,10,1,10,1.0
14:59:40.590645,25,11,11,1,11,1.0
14:59:40.646818,26,26,26,1,26,1.0
14:59:40.702043,27,6,6,0,0,0.0
14:59:40.757022,28,5,5,0,0,0.0
14:59:40.813643,29,18,18,1,17,0.9444444444444444
14:59:40.866319,30,5,5,0,0,0.0
14:59:40.921725,31,6,6,0,0,0.0
14:59:40.978474,32,16,16,1,16,1.0
14:59:41.032696,33,8,8,1,8,1.0
14:59:41.089757,34,21,21,1,21,1.0
14:59:41.150376,35,59,59,1,58,0.9830508474576272
14:59:41.200193,36,22,22,1,21,0.9545454545454546
14:59:41.253053,37,7,7,1,7,1.0
14:59:41.310156,38,30,30,1,29,0.9666666666666667
14:59:41.363131,39,9,9,1,9,1.0
14:59:41.419559,40,21,21,1,20,0.9523809523809523
14:59:41.473132,41,16,16,1,16,1.0
14:59:41.531531,42,35,35,1,34,0.9714285714285714
14:59:41.586222,43,28,28,1,26,0.9285714285714286
14:59:41.640337,44,26,26,1,24,0.9230769230769231
14:59:41.698714,45,47,47,1,47,1.0
14:59:41.752065,46,38,38,1,35,0.9210526315789473
14:59:41.803156,47,9,9,1,8,0.8888888888888888
14:59:41.859218,48,17,17,1,17,1.0
14:59:41.918463,49,49,49,1,47,0.9591836734693877
14:59:41.975254,50,54,54,1,51,0.9444444444444444
14:59:42.026982,51,36,36,1,36,1.0
14:59:42.081868,52,37,37,1,35,0.9459459459459459
14:59:42.137375,53,39,39,1,36,0.9230769230769231
14:59:42.198082,54,78,78,1,77,0.9871794871794872
14:59:42.249740,55,48,48,1,46,0.9583333333333334
14:59:42.304051,56,52,52,1,49,0.9423076923076923
14:59:42.353875,57,17,17,1,16,0.9411764705882353
14:59:42.407086,58,8,8,1,8,1.0
14:59:42.468033,59,39,39,1,36,0.9230769230769231
14:59:42.525295,60,61,61,1,59,0.9672131147540983
14:59:42.583439,61,76,76,1,74,0.9736842105263158
14:59:42.636757,62,62,62,1,58,0.9354838709677419
14:59:42.689031,63,51,51,1,46,0.9019607843137255
14:59:42.747300,64,68,67,1,64,0.9552238805970149
14:59:42.803272,65,77,74,1,72,0.972972972972973
14:59:42.852628,66,39,39,1,36,0.9230769230769231
14:59:42.920643,67,126,126,1,123,0.9761904761904762
14:59:42.964470,68,45,45,1,43,0.9555555555555556
14:59:43.019595,69,54,54,1,52,0.9629629629629629
14:59:43.076414,70,64,64,1,62,0.96875
14:59:43.129031,71,46,46,1,42,0.9130434782608695
14:59:43.184999,72,54,53,1,52,0.9811320754716981
14:59:43.248315,73,106,106,1,104,0.9811320754716981
14:59:43.299366,74,81,81,1,77,0.9506172839506173
14:59:43.351166,75,60,60,1,58,0.9666666666666667
14:59:43.406989,76,69,69,1,66,0.9565217391304348
14:59:43.456504,77,29,29,1,27,0.9310344827586207
14:59:43.517527,78,74,74,1,71,0.9594594594594594
14:59:43.571633,79,65,65,1,63,0.9692307692307692
14:59:43.627924,80,73,73,1,72,0.9863013698630136
14:59:43.676209,81,30,30,1,29,0.9666666666666667
14:59:43.736337,82,64,61,1,57,0.9344262295081968
14:59:43.790644,83,54,51,1,48,0.9411764705882353
14:59:43.841184,84,32,30,1,27,0.9
14:59:43.905777,85,96,96,1,91,0.9479166666666666
14:59:43.955118,86,52,50,1,48,0.96
14:59:44.009945,87,48,48,1,40,0.8333333333333334
14:59:44.064934,88,54,54,1,49,0.9074074074074074
14:59:44.122640,89,76,76,1,70,0.9210526315789473
14:59:44.181685,90,99,99,1,96,0.9696969696969697
14:59:44.233917,91,84,84,1,82,0.9761904761904762
14:59:44.286323,92,65,65,1,62,0.9538461538461539
14:59:44.338165,93,44,44,1,42,0.9545454545454546
14:59:44.389723,94,24,24,1,24,1.0
14:59:44.449687,95,52,52,1,50,0.9615384615384616
14:59:44.510603,96,97,97,1,97,1.0
14:59:44.567902,97,106,106,1,106,1.0
14:59:44.616970,98,65,65,1,62,0.9538461538461539
14:59:44.666205,99,31,31,1,31,1.0
14:59:44.809284,100,58,58,1,56,0.9655172413793104
14:59:44.830430,101,83,83,1,82,0.9879518072289156
14:59:44.877928,102,75,75,1,72,0.96
14:59:44.902712,103,76,76,1,74,0.9736842105263158
14:59:44.948248,104,78,78,1,75,0.9615384615384616
14:59:44.998647,105,45,45,1,43,0.9555555555555556
14:59:45.056163,106,67,67,1,62,0.9253731343283582
14:59:45.108653,107,51,51,1,49,0.9607843137254902
14:59:45.164748,108,59,59,1,58,0.9830508474576272
14:59:45.219295,109,54,54,1,53,0.9814814814814815
14:59:45.274795,110,59,59,1,56,0.9491525423728814
14:59:45.329258,111,54,54,1,54,1.0
14:59:45.384056,112,56,56,1,55,0.9821428571428571
14:59:45.440232,113,58,58,1,57,0.9827586206896551
14:59:45.495444,114,61,61,1,61,1.0
14:59:45.550143,115,59,59,1,58,0.9830508474576272
14:59:45.602665,116,38,37,1,36,0.972972972972973
14:59:45.654358,117,26,26,1,23,0.8846153846153846
14:59:45.713506,118,57,57,1,55,0.9649122807017544
14:59:45.770595,119,58,58,1,56,0.9655172413793104
14:59:45.821029,120,35,35,1,34,0.9714285714285714
14:59:45.880722,121,64,64,1,60,0.9375
14:59:45.933137,122,49,49,1,47,0.9591836734693877
14:59:45.986108,123,32,32,1,31,0.96875
14:59:46.048596,124,81,81,1,79,0.9753086419753086
14:59:46.099079,125,45,45,1,43,0.9555555555555556
14:59:46.154811,126,54,54,1,53,0.9814814814814815
14:59:46.209388,127,54,54,1,53,0.9814814814814815
14:59:46.262724,128,39,39,1,39,1.0
14:59:46.318676,129,48,48,1,48,1.0
14:59:46.370325,130,26,26,1,26,1.0
14:59:46.426196,131,36,36,1,36,1.0
14:59:46.477716,132,15,15,1,14,0.9333333333333333
14:59:46.538158,133,51,51,1,51,1.0
14:59:46.593874,134,56,56,1,53,0.9464285714285714
14:59:46.647602,135,39,39,1,37,0.9487179487179487
14:59:46.700348,136,26,26,1,25,0.9615384615384616
14:59:46.754459,137,26,26,1,25,0.9615384615384616
14:59:46.860423,139,1,1,0,0,0.0
14:59:46.918413,140,17,17,1,16,0.9411764705882353
14:59:46.974253,141,20,20,1,20,1.0
14:59:47.032273,142,37,37,1,36,0.972972972972973
14:59:47.086849,143,32,32,1,31,0.96875
14:59:47.142792,144,47,47,1,46,0.9787234042553191
14:59:47.190673,145,1,1,0,0,0.0
