timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:42:38.668301,7,1,1,0,0,0.0
17:42:38.834307,10,4,1,0,0,0.0
17:42:38.889744,11,3,0,0,0,0.0
17:42:38.946130,12,19,1,0,0,0.0
17:42:39.001575,13,16,1,0,0,0.0
17:42:39.056634,14,22,7,1,7,1.0
17:42:39.113649,15,35,28,1,26,0.9285714285714286
17:42:39.172126,16,54,34,1,33,0.9705882352941176
17:42:39.223064,17,34,32,1,32,1.0
17:42:39.277024,18,26,26,1,26,1.0
17:42:39.336137,19,56,49,1,49,1.0
17:42:39.389121,20,40,37,1,36,0.972972972972973
17:42:39.441682,21,19,19,1,18,0.9473684210526315
17:42:39.497275,22,26,26,1,24,0.9230769230769231
17:42:39.604122,24,3,3,0,0,0.0
17:42:39.666179,25,53,53,1,53,1.0
17:42:39.720772,26,49,49,1,46,0.9387755102040817
17:42:39.775012,27,43,43,1,41,0.9534883720930233
17:42:39.834004,28,64,64,1,62,0.96875
17:42:39.887705,29,45,45,1,44,0.9777777777777777
17:42:39.943900,30,61,61,1,59,0.9672131147540983
17:42:40.000130,31,59,59,1,58,0.9830508474576272
17:42:40.053946,32,53,53,1,51,0.9622641509433962
17:42:40.109570,33,57,57,1,57,1.0
17:42:40.168072,34,78,78,1,71,0.9102564102564102
17:42:40.228406,35,106,106,1,104,0.9811320754716981
17:42:40.278341,36,73,73,1,70,0.958904109589041
17:42:40.334285,37,87,87,1,85,0.9770114942528736
17:42:40.390071,38,85,85,1,79,0.9294117647058824
17:42:40.441695,39,65,65,1,62,0.9538461538461539
17:42:40.499232,40,88,88,1,85,0.9659090909090909
17:42:40.553951,41,88,88,1,83,0.9431818181818182
17:42:40.608544,42,80,80,1,76,0.95
17:42:40.663095,43,83,83,1,81,0.9759036144578314
17:42:40.715499,44,69,69,1,66,0.9565217391304348
17:42:40.775974,45,95,95,1,93,0.9789473684210527
17:42:40.831446,46,104,104,1,95,0.9134615384615384
17:42:40.887568,47,85,85,1,81,0.9529411764705882
17:42:40.935579,48,61,61,1,55,0.9016393442622951
17:42:40.996795,49,100,100,1,97,0.97
17:42:41.043783,50,41,41,1,38,0.926829268292683
17:42:41.097314,51,44,44,1,37,0.8409090909090909
17:42:41.153297,52,46,46,1,41,0.8913043478260869
17:42:41.212562,53,75,74,1,66,0.8918918918918919
17:42:41.272471,54,110,110,1,105,0.9545454545454546
17:42:41.324475,55,87,87,1,79,0.9080459770114943
17:42:41.374681,56,47,47,1,45,0.9574468085106383
17:42:41.429204,57,59,57,1,55,0.9649122807017544
17:42:41.483732,58,54,54,1,52,0.9629629629629629
17:42:41.542492,59,79,79,1,73,0.9240506329113924
17:42:41.598080,60,70,69,1,67,0.9710144927536232
17:42:41.645648,61,28,28,1,25,0.8928571428571429
17:42:41.702912,62,52,52,1,46,0.8846153846153846
17:42:41.760476,63,62,62,1,58,0.9354838709677419
17:42:41.815885,64,68,68,1,65,0.9558823529411765
17:42:41.867861,65,45,45,1,40,0.8888888888888888
17:42:41.926564,66,69,69,1,67,0.9710144927536232
17:42:41.974679,67,11,11,1,11,1.0
17:42:42.035460,68,61,61,1,57,0.9344262295081968
17:42:42.089789,69,56,56,1,49,0.875
17:42:42.139198,70,11,11,1,11,1.0
17:42:42.192775,71,10,10,1,9,0.9
17:42:42.252354,72,47,47,1,44,0.9361702127659575
17:42:42.309258,73,56,56,1,52,0.9285714285714286
17:42:42.363012,74,35,35,1,33,0.9428571428571428
17:42:42.412264,75,8,8,1,8,1.0
17:42:42.473885,76,55,55,1,54,0.9818181818181818
17:42:42.524198,77,23,23,1,20,0.8695652173913043
17:42:42.580885,78,32,32,1,28,0.875
17:42:42.633344,79,22,22,1,20,0.9090909090909091
17:42:42.687413,80,6,6,1,6,1.0
17:42:42.745879,81,32,32,1,30,0.9375
17:42:42.798432,82,14,14,1,14,1.0
17:42:42.854612,83,18,18,1,17,0.9444444444444444
17:42:42.908583,84,20,20,1,18,0.9
17:42:42.964287,85,18,18,1,16,0.8888888888888888
17:42:43.018907,86,10,10,1,9,0.9
17:42:43.072768,87,13,13,1,13,1.0
17:42:43.127116,88,6,6,1,6,1.0
17:42:43.182018,89,5,5,1,5,1.0
17:42:43.237021,90,9,9,1,8,0.8888888888888888
17:42:43.292382,91,7,7,1,7,1.0
17:42:43.346363,92,5,5,1,5,1.0
17:42:43.402390,93,6,6,1,5,0.8333333333333334
17:42:43.458743,94,25,25,1,24,0.96
17:42:43.512449,95,7,7,1,6,0.8571428571428571
17:42:43.567997,96,16,16,1,15,0.9375
17:42:43.625231,97,30,30,1,27,0.9
17:42:43.677346,98,7,7,1,7,1.0
17:42:43.731601,99,4,4,0,0,0.0
17:42:43.876006,100,4,4,0,0,0.0
17:42:43.878995,101,4,4,0,0,0.0
17:42:43.913127,102,4,4,0,0,0.0
17:42:43.950724,103,3,3,0,0,0.0
17:42:44.006092,104,4,4,0,0,0.0
17:42:44.115567,106,4,4,0,0,0.0
17:42:44.170806,107,2,2,0,0,0.0
17:42:44.226583,108,3,3,0,0,0.0
