timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:44:51.222563,7,1,1,0,0,0.0
17:44:51.388412,10,16,16,1,15,0.9375
17:44:51.441166,11,2,2,0,0,0.0
17:44:51.551777,13,1,1,0,0,0.0
17:44:51.771660,17,1,1,0,0,0.0
17:44:51.830055,18,25,25,1,22,0.88
17:44:51.885918,19,29,29,1,27,0.9310344827586207
17:44:51.941016,20,28,28,1,25,0.8928571428571429
17:44:51.996215,21,29,29,1,24,0.8275862068965517
17:44:52.051610,22,31,31,1,29,0.9354838709677419
17:44:52.102231,23,1,0,0,0,0.0
17:44:52.160678,24,33,33,1,33,1.0
17:44:52.214665,25,24,24,1,24,1.0
17:44:52.273079,26,48,48,1,46,0.9583333333333334
17:44:52.332213,27,51,51,1,48,0.9411764705882353
17:44:52.386409,28,46,46,1,39,0.8478260869565217
17:44:52.448320,29,98,98,1,97,0.9897959183673469
17:44:52.503011,30,91,91,1,87,0.9560439560439561
17:44:52.551532,31,52,52,1,47,0.9038461538461539
17:44:52.601349,32,15,15,1,14,0.9333333333333333
17:44:52.658470,33,27,27,1,25,0.9259259259259259
17:44:52.719236,34,59,59,1,55,0.9322033898305084
17:44:52.768895,35,17,17,1,16,0.9411764705882353
17:44:52.829669,36,71,71,1,66,0.9295774647887324
17:44:52.884941,37,65,65,1,60,0.9230769230769231
17:44:52.939440,38,69,69,1,68,0.9855072463768116
17:44:52.998284,39,87,87,1,84,0.9655172413793104
17:44:53.055058,40,105,105,1,102,0.9714285714285714
17:44:53.110506,41,105,105,1,102,0.9714285714285714
17:44:53.162947,42,93,93,1,91,0.978494623655914
17:44:53.216233,43,75,75,1,72,0.96
17:44:53.278794,44,132,130,1,127,0.9769230769230769
17:44:53.330140,45,96,96,1,93,0.96875
17:44:53.388084,46,117,117,1,116,0.9914529914529915
17:44:53.440568,47,102,102,1,95,0.9313725490196079
17:44:53.491095,48,75,75,1,71,0.9466666666666667
17:44:53.546320,49,79,79,1,77,0.9746835443037974
17:44:53.604855,50,95,92,1,88,0.9565217391304348
17:44:53.656569,51,83,80,1,74,0.925
17:44:53.722401,52,149,149,1,135,0.9060402684563759
17:44:53.775464,53,139,139,1,134,0.9640287769784173
17:44:53.830398,54,134,134,1,129,0.9626865671641791
17:44:53.886374,55,136,133,1,129,0.9699248120300752
17:44:53.939574,56,85,85,1,78,0.9176470588235294
17:44:53.985347,57,70,70,1,65,0.9285714285714286
17:44:54.039370,58,70,67,1,60,0.8955223880597015
17:44:54.092490,59,45,45,1,39,0.8666666666666667
17:44:54.144432,60,33,32,1,28,0.875
17:44:54.205560,61,73,73,1,70,0.958904109589041
17:44:54.259453,62,65,65,1,61,0.9384615384615385
17:44:54.307212,63,14,14,1,12,0.8571428571428571
17:44:54.368891,64,63,63,1,60,0.9523809523809523
17:44:54.423481,65,57,57,1,52,0.9122807017543859
17:44:54.479045,66,68,68,1,67,0.9852941176470589
17:44:54.534367,67,59,58,1,54,0.9310344827586207
17:44:54.586008,68,42,42,1,38,0.9047619047619048
17:44:54.640664,69,41,40,1,37,0.925
17:44:54.702736,70,88,88,1,85,0.9659090909090909
17:44:54.751875,71,47,47,1,43,0.9148936170212766
17:44:54.804093,72,37,37,1,33,0.8918918918918919
17:44:54.861219,73,46,46,1,43,0.9347826086956522
17:44:54.917868,74,61,61,1,55,0.9016393442622951
17:44:54.971489,75,41,41,1,37,0.9024390243902439
17:44:55.029615,76,66,66,1,62,0.9393939393939394
17:44:55.079554,77,36,36,1,33,0.9166666666666666
17:44:55.130862,78,6,6,1,5,0.8333333333333334
17:44:55.190024,79,41,41,1,38,0.926829268292683
17:44:55.244707,80,34,34,1,31,0.9117647058823529
17:44:55.302239,81,56,56,1,53,0.9464285714285714
17:44:55.356362,82,50,50,1,47,0.94
17:44:55.411280,83,52,51,1,48,0.9411764705882353
17:44:55.465052,84,26,26,1,23,0.8846153846153846
17:44:55.521438,85,40,40,1,38,0.95
17:44:55.571405,86,13,13,1,13,1.0
17:44:55.628522,87,27,27,1,24,0.8888888888888888
17:44:55.681935,88,11,11,1,11,1.0
17:44:55.740169,89,34,34,1,31,0.9117647058823529
17:44:55.796233,90,52,52,1,52,1.0
17:44:55.846084,91,13,13,1,13,1.0
17:44:55.906540,92,48,46,1,44,0.9565217391304348
17:44:55.957352,93,19,19,1,18,0.9473684210526315
17:44:56.012110,94,25,25,1,23,0.92
17:44:56.068827,95,31,31,1,29,0.9354838709677419
17:44:56.119704,96,5,5,1,5,1.0
17:44:56.173894,97,5,4,0,0,0.0
17:44:56.233892,98,34,34,1,31,0.9117647058823529
17:44:56.284098,99,5,5,1,5,1.0
17:44:56.443284,100,4,4,0,0,0.0
17:44:56.462671,101,6,5,1,5,1.0
17:44:56.494672,102,5,5,1,5,1.0
17:44:56.523686,103,8,5,1,5,1.0
17:44:56.559970,104,8,6,1,6,1.0
17:44:56.614103,105,5,3,0,0,0.0
17:44:56.670374,106,6,4,0,0,0.0
17:44:56.724515,107,5,5,1,5,1.0
17:44:56.779053,108,2,1,0,0,0.0
17:44:56.836915,109,21,19,1,17,0.8947368421052632
17:44:56.890480,110,7,6,1,6,1.0
17:44:56.945320,111,10,9,1,7,0.7777777777777778
17:44:57.001865,112,21,21,1,19,0.9047619047619048
17:44:57.056509,113,10,5,1,5,1.0
17:44:57.112296,114,29,24,1,22,0.9166666666666666
17:44:57.172865,115,58,55,1,55,1.0
17:44:57.222560,116,21,17,1,16,0.9411764705882353
17:44:57.276119,117,16,12,1,12,1.0
17:44:57.330515,118,7,4,0,0,0.0
17:44:57.386127,119,12,10,1,9,0.9
17:44:57.440952,120,12,4,0,0,0.0
17:44:57.495118,121,6,3,0,0,0.0
17:44:57.549689,122,9,4,0,0,0.0
17:44:57.629214,123,61,30,1,30,1.0
17:44:57.679194,124,24,18,1,16,0.8888888888888888
