timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
13:57:10.512827,1,5,0,0,0,0.0
13:57:10.571573,2,25,4,0,0,0.0
13:57:10.626782,3,26,1,0,0,0.0
13:57:10.678206,4,6,1,0,0,0.0
13:57:10.733125,5,8,1,0,0,0.0
13:57:10.791331,6,24,0,0,0,0.0
13:57:10.847911,7,38,2,0,0,0.0
13:57:10.900783,8,25,0,0,0,0.0
13:57:10.959254,9,42,4,0,0,0.0
13:57:11.012269,10,36,5,0,0,0.0
13:57:11.066387,11,24,4,0,0,0.0
13:57:11.118850,12,8,3,0,0,0.0
13:57:11.176740,13,27,22,1,21,0.9545454545454546
13:57:11.233679,14,29,15,1,14,0.9333333333333333
13:57:11.291494,15,47,29,1,29,1.0
13:57:11.343170,16,29,28,1,27,0.9642857142857143
13:57:11.402663,17,52,36,1,35,0.9722222222222222
13:57:11.456629,18,48,33,1,33,1.0
13:57:11.511166,19,51,37,1,37,1.0
13:57:11.567608,20,53,48,1,48,1.0
13:57:11.618290,21,18,18,1,18,1.0
13:57:11.672377,22,20,19,1,19,1.0
13:57:11.726733,23,13,13,1,13,1.0
13:57:11.783049,24,18,18,1,17,0.9444444444444444
13:57:11.839576,25,34,33,1,31,0.9393939393939394
13:57:11.899577,26,65,62,1,61,0.9838709677419355
13:57:11.945906,27,6,6,0,0,0.0
13:57:12.005183,28,41,41,1,40,0.975609756097561
13:57:12.059277,29,35,34,1,34,1.0
13:57:12.113140,30,29,29,1,29,1.0
13:57:12.168680,31,23,23,1,20,0.8695652173913043
13:57:12.226103,32,45,45,1,43,0.9555555555555556
13:57:12.277631,33,19,19,1,18,0.9473684210526315
13:57:12.330918,34,5,5,0,0,0.0
13:57:12.386132,35,13,12,1,12,1.0
13:57:12.451965,36,84,83,1,82,0.9879518072289156
13:57:12.505963,37,75,74,1,74,1.0
13:57:12.557765,38,52,52,1,51,0.9807692307692307
13:57:12.610298,39,39,38,1,36,0.9473684210526315
13:57:12.666355,40,49,49,1,48,0.9795918367346939
13:57:12.719831,41,31,31,1,31,1.0
13:57:12.778262,42,59,55,1,55,1.0
13:57:12.832323,43,55,55,1,53,0.9636363636363636
