timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
14:11:36.938974,1,1.483415203164548,0.4974657953573402,1.4952789144330103,0.5566400148672983,17.23999961465597,1.0,5.8877805196475945,1
14:11:36.938974,1,1.4263434199527734,0.4783266764057881,1.5146971678771175,0.5566400148672983,13.639999695122242,1.0,7.788888579856746,1
14:11:36.938974,1,1.4692155911304623,0.6619970835209612,1.43695942864682,0.5566400148672983,17.359999611973763,1.0,1.20196611134813,1
14:11:36.938974,1,1.566798916365998,0.6913802796218652,1.3451282308949248,0.5566400148672983,23.87999946624041,1.0,4.165251705784311,1
14:11:36.938974,1,1.5431068139900257,0.7713604624546153,1.3790757156256177,0.5566400148672983,28.639999359846115,1.0,1.2467130675641236,1
14:11:36.938974,1,1.4898744682115317,0.7447509455469226,1.4004956561692117,0.5566400148672983,30.35999932140112,1.0,0.18045789055342779,1
14:11:36.938974,1,1.5246837305724583,0.8009940307508095,1.3711354249317995,0.5566400148672983,33.2399992570281,1.0,0.5608234396140741,1
14:11:36.938974,1,1.4720869233956335,0.7733622486700957,1.3928292806029554,0.5566400148672983,33.2399992570281,1.0,0.30643253502454726,1
14:11:36.938974,1,1.5575910245732747,0.8589073555876086,1.3413276543335828,0.5566400148672983,16.639999628067017,1.0,2.2173220656569224,1
14:11:36.938974,1,1.577280537749283,0.8286258128315234,1.3494415692606443,0.5566400148672983,15.119999662041664,1.0,3.280150616159168,1
14:11:36.938974,1,1.4537105634642622,0.8016242236609801,1.3852565072276397,0.5566400148672983,34.639999225735664,1.0,0.9121174520936997,1
14:11:36.938974,1,1.5372784957828909,0.8888024954177512,1.3333172757584806,0.5566400148672983,17.759999603033066,1.0,1.6745383114599077,1
14:11:36.938974,1,1.486015617249469,0.8591640307623285,1.355548820404995,0.5566400148672983,38.519999139010906,1.0,0.6732109161585531,1
14:11:36.938974,1,1.434752738716047,0.8295255661069061,1.3777803650515092,0.5566400148672983,33.99999924004078,1.0,2.021982616175809,1
14:11:36.938974,1,1.4657860540731174,0.8876771952542784,1.3479087410057211,0.5566400148672983,37.51999916136265,1.0,1.524828043146392,1
14:11:36.938974,1,1.4152210320277805,0.8570551158434065,1.3704038444316216,0.5566400148672983,31.63999929279089,1.0,3.6606371331236334,1
14:11:36.938974,1,1.4554508969941684,0.9017858035895848,1.344128350795949,0.5566400148672983,34.51999922841787,1.0,2.161226433021725,1
14:11:36.938974,1,1.533903102687627,0.887387956168857,1.1625728379469915,0.6263600167294499,7.999999821186066,0.7999999821186066,4.173193414828972,1
14:11:36.938974,1,1.505650794018769,0.8302657896242943,1.363292080780611,0.5566400148672983,36.87999917566776,1.0,0.3607928207569442,1
14:11:36.993006,2,1.5807871692365978,0.7700797110920116,1.288838929355093,0.4174800111504737,16.359999634325504,1.0,2.11924933072234,1
14:11:36.993006,2,1.464416072196569,0.5401797934066536,1.4838337331501923,0.4872000130126253,26.119999416172504,1.0,4.26088866599693,1
14:11:36.993006,2,1.506621382995961,0.590121165650966,1.456218522795331,0.4872000130126253,20.63999953866005,1.0,4.16328565985372,1
14:11:36.993006,2,1.3982415262300008,0.5518626473572285,1.510981541607741,0.4872000130126253,13.759999692440031,1.0,6.179771996077704,1
14:11:36.993006,2,1.599027822972067,0.7393640336778885,1.2970691703131825,0.4174800111504737,14.239999681711195,1.0,3.412670104100534,1
14:11:36.993006,2,1.545705819649023,0.714708820745174,1.3205094629071938,0.4174800111504737,26.6399994045496,1.0,1.0195430301671387,1
14:11:36.993006,2,1.528073428124583,0.7444002373993427,1.3125536717925732,0.4174800111504737,30.23999932408333,1.0,0.2255385903166593,1
14:11:36.993006,2,1.4753596870125676,0.7187207637066737,1.3362684142300534,0.4174800111504737,19.519999563694,1.0,2.4091969244311073,1
14:11:36.993006,2,1.509829827630256,0.7737451070372666,1.304690737671095,0.4174800111504737,32.87999926507473,1.0,0.16390920289994315,1
14:11:36.993006,2,1.5424165294050405,0.8304234180507928,1.272669881807187,0.4174800111504737,19.63999956101179,1.0,1.6711375946342626,1
14:11:36.993006,2,1.490982315362669,0.8027316921028751,1.2969238056114292,0.4174800111504737,33.639999248087406,1.0,0.8399238616749582,1
