timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:28:37.397090,1,53,53,1,52,0.9811320754716981
18:28:37.451962,2,38,38,1,34,0.8947368421052632
18:28:37.508451,3,47,47,1,44,0.9361702127659575
18:28:37.563374,4,52,52,1,51,0.9807692307692307
18:28:37.618300,5,53,53,1,50,0.9433962264150944
18:28:37.673952,6,55,55,1,54,0.9818181818181818
18:28:37.726633,7,41,41,1,38,0.926829268292683
18:28:37.778303,8,17,17,1,14,0.8235294117647058
18:28:37.840234,9,68,68,1,63,0.9264705882352942
18:28:37.890734,10,32,32,1,28,0.875
18:28:37.946410,11,38,38,1,34,0.8947368421052632
18:28:37.997079,12,9,9,0,0,0.0
18:28:38.055445,13,31,31,1,28,0.9032258064516129
18:28:38.110561,14,32,32,1,29,0.90625
18:28:38.168571,15,53,53,1,51,0.9622641509433962
18:28:38.222895,16,45,45,1,45,1.0
18:28:38.274327,17,24,24,1,23,0.9583333333333334
18:28:38.328819,18,17,17,1,15,0.8823529411764706
18:28:38.386687,19,36,36,1,34,0.9444444444444444
18:28:38.444611,20,58,58,1,56,0.9655172413793104
18:28:38.500080,21,59,59,1,56,0.9491525423728814
18:28:38.550292,22,32,32,1,28,0.875
18:28:38.608974,23,54,54,1,50,0.9259259259259259
18:28:38.663472,24,49,49,1,46,0.9387755102040817
18:28:38.719971,25,65,65,1,62,0.9538461538461539
18:28:38.778502,26,78,78,1,76,0.9743589743589743
18:28:38.836720,27,109,109,1,102,0.9357798165137615
18:28:38.892573,28,110,110,1,106,0.9636363636363636
18:28:38.938802,29,53,53,1,48,0.9056603773584906
18:28:38.996833,30,74,74,1,67,0.9054054054054054
18:28:39.054299,31,83,83,1,79,0.9518072289156626
18:28:39.105673,32,58,58,1,52,0.896551724137931
18:28:39.159275,33,60,60,1,54,0.9
18:28:39.213335,34,54,54,1,49,0.9074074074074074
18:28:39.278492,35,119,119,1,114,0.957983193277311
18:28:39.333408,36,112,112,1,110,0.9821428571428571
18:28:39.378655,37,46,46,1,45,0.9782608695652174
18:28:39.436241,38,68,68,1,62,0.9117647058823529
18:28:39.489609,39,59,59,1,56,0.9491525423728814
18:28:39.545836,40,70,70,1,68,0.9714285714285714
18:28:39.601507,41,70,70,1,66,0.9428571428571428
18:28:39.657892,42,82,82,1,75,0.9146341463414634
18:28:39.712321,43,71,71,1,67,0.9436619718309859
18:28:39.770595,44,100,100,1,98,0.98
18:28:39.825974,45,100,100,1,94,0.94
18:28:39.878795,46,87,87,1,80,0.9195402298850575
18:28:39.933035,47,79,79,1,76,0.9620253164556962
18:28:39.984095,48,53,53,1,50,0.9433962264150944
18:28:40.043429,49,84,84,1,80,0.9523809523809523
18:28:40.097607,50,82,82,1,78,0.9512195121951219
18:28:40.159470,51,123,123,1,119,0.967479674796748
18:28:40.213769,52,118,118,1,114,0.9661016949152542
18:28:40.269639,53,122,122,1,118,0.9672131147540983
18:28:40.328903,54,150,150,1,146,0.9733333333333334
18:28:40.383962,55,150,150,1,147,0.98
18:28:40.438580,56,149,149,1,146,0.9798657718120806
18:28:40.493397,57,150,150,1,146,0.9733333333333334
18:28:40.538069,58,74,73,1,68,0.9315068493150684
18:28:40.593680,59,83,83,1,79,0.9518072289156626
18:28:40.653485,60,122,122,1,118,0.9672131147540983
18:28:40.706024,61,101,101,1,95,0.9405940594059405
18:28:40.762709,62,117,117,1,110,0.9401709401709402
18:28:40.820469,63,129,129,1,114,0.8837209302325582
18:28:40.874198,64,120,120,1,109,0.9083333333333333
18:28:40.927104,65,111,111,1,103,0.9279279279279279
18:28:40.977791,66,71,71,1,67,0.9436619718309859
18:28:41.030960,67,69,69,1,64,0.927536231884058
18:28:41.089569,68,98,98,1,94,0.9591836734693877
18:28:41.143295,69,83,83,1,81,0.9759036144578314
18:28:41.195787,70,70,70,1,67,0.9571428571428572
18:28:41.251787,71,67,67,1,61,0.9104477611940298
18:28:41.311683,72,112,112,1,108,0.9642857142857143
18:28:41.362188,73,75,75,1,68,0.9066666666666666
18:28:41.415430,74,62,62,1,58,0.9354838709677419
18:28:41.474458,75,95,95,1,90,0.9473684210526315
18:28:41.532082,76,107,107,1,98,0.9158878504672897
18:28:41.586647,77,103,103,1,94,0.912621359223301
18:28:41.641368,78,93,93,1,93,1.0
