timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:01:24.636263,1,40,40,1,37,0.925
18:01:24.689144,2,9,9,0,0,0.0
18:01:24.745342,3,17,17,1,14,0.8235294117647058
18:01:24.802097,4,37,37,1,36,0.972972972972973
18:01:24.855437,5,23,22,1,21,0.9545454545454546
18:01:24.908984,6,15,15,1,12,0.8
18:01:24.962493,7,7,7,0,0,0.0
18:01:25.021318,8,36,36,1,32,0.8888888888888888
18:01:25.077925,9,39,39,1,35,0.8974358974358975
18:01:25.129905,10,21,21,1,19,0.9047619047619048
18:01:25.184684,11,19,19,1,17,0.8947368421052632
18:01:25.241940,12,30,30,1,29,0.9666666666666667
18:01:25.300446,13,54,54,1,49,0.9074074074074074
18:01:25.355415,14,56,56,1,54,0.9642857142857143
18:01:25.410062,15,46,46,1,44,0.9565217391304348
18:01:25.470265,16,88,88,1,85,0.9659090909090909
18:01:25.520996,17,49,49,1,47,0.9591836734693877
18:01:25.576820,18,60,60,1,58,0.9666666666666667
18:01:25.629194,19,48,48,1,47,0.9791666666666666
18:01:25.687389,20,67,67,1,63,0.9402985074626866
18:01:25.743696,21,76,76,1,72,0.9473684210526315
18:01:25.799533,22,72,72,1,67,0.9305555555555556
18:01:25.856727,23,90,90,1,84,0.9333333333333333
18:01:25.909160,24,76,76,1,72,0.9473684210526315
18:01:25.962887,25,64,64,1,59,0.921875
18:01:26.017876,26,71,71,1,67,0.9436619718309859
18:01:26.070442,27,49,49,1,45,0.9183673469387755
18:01:26.128961,28,78,78,1,75,0.9615384615384616
18:01:26.183031,29,71,71,1,68,0.9577464788732394
18:01:26.241248,30,93,93,1,89,0.956989247311828
18:01:26.294553,31,82,82,1,77,0.9390243902439024
18:01:26.351441,32,86,86,1,81,0.9418604651162791
18:01:26.403222,33,63,63,1,58,0.9206349206349206
18:01:26.464982,34,118,118,1,109,0.923728813559322
18:01:26.510250,35,43,43,1,39,0.9069767441860465
18:01:26.571315,36,106,106,1,105,0.9905660377358491
18:01:26.618665,37,42,42,1,38,0.9047619047619048
18:01:26.674238,38,45,45,1,42,0.9333333333333333
18:01:26.730017,39,59,59,1,56,0.9491525423728814
18:01:26.785258,40,56,56,1,51,0.9107142857142857
18:01:26.843207,41,81,81,1,77,0.9506172839506173
18:01:26.902718,42,104,104,1,96,0.9230769230769231
18:01:26.955736,43,85,85,1,81,0.9529411764705882
18:01:27.087437,44,106,101,1,98,0.9702970297029703
18:01:27.120714,45,91,91,1,85,0.9340659340659341
18:01:27.139833,46,85,85,1,81,0.9529411764705882
18:01:27.174368,47,74,74,1,73,0.9864864864864865
18:01:27.233719,48,104,104,1,104,1.0
18:01:27.288046,49,96,96,1,92,0.9583333333333334
18:01:27.343045,50,96,96,1,94,0.9791666666666666
18:01:27.395338,51,78,78,1,77,0.9871794871794872
18:01:27.460221,52,96,96,1,92,0.9583333333333334
18:01:27.509294,53,118,118,1,118,1.0
18:01:27.562084,54,97,97,1,97,1.0
18:01:27.615646,55,96,96,1,95,0.9895833333333334
18:01:27.676906,56,127,127,1,121,0.952755905511811
18:01:27.729088,57,105,105,1,100,0.9523809523809523
18:01:27.790974,58,86,86,1,83,0.9651162790697675
18:01:27.839729,59,110,110,1,107,0.9727272727272728
18:01:27.892259,60,97,92,1,87,0.9456521739130435
18:01:27.946825,61,92,92,1,88,0.9565217391304348
18:01:27.996005,62,60,60,1,58,0.9666666666666667
18:01:28.056777,63,95,95,1,93,0.9789473684210527
18:01:28.106920,64,62,62,1,59,0.9516129032258065
18:01:28.161965,65,68,68,1,66,0.9705882352941176
18:01:28.217185,66,68,68,1,66,0.9705882352941176
18:01:28.271077,67,55,48,1,44,0.9166666666666666
18:01:28.329551,68,78,65,1,62,0.9538461538461539
18:01:28.381915,69,66,54,1,50,0.9259259259259259
18:01:28.441755,70,96,83,1,81,0.9759036144578314
18:01:28.490674,71,49,31,1,29,0.9354838709677419
18:01:28.546431,72,61,51,1,51,1.0
18:01:28.602806,73,66,47,1,44,0.9361702127659575
18:01:28.654836,74,46,13,1,12,0.9230769230769231
18:01:28.703342,75,9,7,0,0,0.0
18:01:28.762493,76,36,34,1,33,0.9705882352941176
18:01:28.813504,77,8,8,0,0,0.0
18:01:28.869485,78,19,17,1,14,0.8235294117647058
18:01:28.924187,79,10,9,0,0,0.0
18:01:28.977378,80,9,9,0,0,0.0
18:01:29.037078,81,34,34,1,30,0.8823529411764706
18:01:29.090230,82,25,25,1,24,0.96
18:01:29.145331,83,20,20,1,17,0.85
18:01:29.204177,84,48,47,1,46,0.9787234042553191
18:01:29.255724,85,24,24,1,22,0.9166666666666666
18:01:29.308192,86,7,7,0,0,0.0
18:01:29.364506,87,13,13,1,12,0.9230769230769231
18:01:29.423046,88,43,38,1,36,0.9473684210526315
18:01:29.473845,89,12,12,1,12,1.0
18:01:29.532208,90,36,33,1,32,0.9696969696969697
18:01:29.583832,91,8,4,0,0,0.0
18:01:29.640303,92,23,23,1,22,0.9565217391304348
18:01:29.693392,93,10,7,0,0,0.0
18:01:29.754026,94,51,49,1,46,0.9387755102040817
18:01:29.811117,95,59,56,1,54,0.9642857142857143
18:01:29.858239,96,7,2,0,0,0.0
18:01:29.916145,97,31,28,1,26,0.9285714285714286
18:01:29.973118,98,46,43,1,43,1.0
18:01:30.029539,99,51,51,1,51,1.0
18:01:30.591766,100,45,40,1,37,0.925
18:01:30.627799,101,49,43,1,43,1.0
18:01:30.657544,102,39,39,1,38,0.9743589743589743
18:01:30.699550,103,35,33,1,31,0.9393939393939394
18:01:30.710679,104,42,40,1,39,0.975
18:01:30.745649,105,66,63,1,61,0.9682539682539683
18:01:30.769921,106,70,68,1,65,0.9558823529411765
18:01:30.804225,107,59,56,1,53,0.9464285714285714
18:01:30.853164,108,32,31,1,31,1.0
18:01:30.875207,109,58,58,1,54,0.9310344827586207
18:01:30.894970,110,12,9,0,0,0.0
18:01:30.929612,111,40,37,1,34,0.918918918918919
18:01:30.959456,112,31,26,1,24,0.9230769230769231
18:01:30.996171,113,39,39,1,36,0.9230769230769231
18:01:31.029643,114,45,41,1,37,0.9024390243902439
18:01:31.058573,115,41,41,1,41,1.0
18:01:31.088595,116,9,4,0,0,0.0
18:01:31.123078,117,11,8,0,0,0.0
18:01:31.160212,118,11,7,0,0,0.0
18:01:31.203898,119,6,4,0,0,0.0
18:01:31.224305,120,17,14,1,12,0.8571428571428571
18:01:31.254902,121,17,13,1,12,0.9230769230769231
18:01:31.288532,122,7,7,0,0,0.0
18:01:31.348444,123,39,34,1,32,0.9411764705882353
18:01:31.402358,124,41,40,1,40,1.0
18:01:31.458744,125,41,40,1,40,1.0
18:01:31.511817,126,34,34,1,33,0.9705882352941176
18:01:31.571756,127,64,60,1,59,0.9833333333333333
18:01:31.620462,128,21,19,1,18,0.9473684210526315
18:01:31.678837,129,52,52,1,50,0.9615384615384616
18:01:31.732740,130,36,34,1,31,0.9117647058823529
18:01:31.793167,131,78,78,1,76,0.9743589743589743
18:01:31.844021,132,34,32,1,31,0.96875
18:01:31.894480,133,23,23,1,22,0.9565217391304348
18:01:31.950537,134,21,21,1,20,0.9523809523809523
18:01:32.005724,135,24,24,1,21,0.875
18:01:32.067965,136,67,66,1,64,0.9696969696969697
18:01:32.122837,137,64,62,1,58,0.9354838709677419
18:01:32.178270,138,71,70,1,69,0.9857142857142858
18:01:32.233221,139,75,75,1,69,0.92
18:01:32.295071,140,44,41,1,38,0.926829268292683
18:01:32.336505,141,31,31,1,29,0.9354838709677419
18:01:32.397517,142,71,67,1,64,0.9552238805970149
18:01:32.452979,143,69,67,1,67,1.0
18:01:32.500071,144,15,15,1,13,0.8666666666666667
18:01:32.559644,145,53,53,1,51,0.9622641509433962
18:01:32.614649,146,53,53,1,50,0.9433962264150944
18:01:32.673647,147,71,68,1,66,0.9705882352941176
18:01:32.730543,148,86,83,1,81,0.9759036144578314
18:01:32.786392,149,92,90,1,89,0.9888888888888889
18:01:32.841682,150,97,94,1,91,0.9680851063829787
18:01:32.894825,151,86,83,1,82,0.9879518072289156
18:01:32.948708,152,78,77,1,73,0.948051948051948
18:01:33.004670,153,87,85,1,85,1.0
18:01:33.060693,154,90,87,1,81,0.9310344827586207
18:01:33.114804,155,84,83,1,79,0.9518072289156626
18:01:33.164357,156,46,44,1,43,0.9772727272727273
18:01:33.217800,157,40,40,1,39,0.975
18:01:33.275289,158,58,56,1,52,0.9285714285714286
18:01:33.330840,159,60,60,1,57,0.95
18:01:33.385852,160,54,52,1,50,0.9615384615384616
18:01:33.439783,161,50,50,1,48,0.96
18:01:33.488381,162,8,8,0,0,0.0
18:01:33.547676,163,40,38,1,36,0.9473684210526315
18:01:33.600732,164,23,23,1,22,0.9565217391304348
18:01:33.660433,165,53,50,1,49,0.98
18:01:33.708865,166,16,16,1,15,0.9375
18:01:33.767213,167,34,34,1,30,0.8823529411764706
18:01:33.825115,168,54,54,1,53,0.9814814814814815
18:01:33.874645,169,11,11,1,10,0.9090909090909091
18:01:33.928579,170,17,17,1,15,0.8823529411764706
18:01:33.987772,171,44,44,1,43,0.9772727272727273
18:01:34.040471,172,18,18,1,16,0.8888888888888888
18:01:34.093550,173,7,7,0,0,0.0
18:01:34.148401,174,9,9,0,0,0.0
18:01:34.205146,175,20,20,1,19,0.95
