timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:22:25.590831,5,1,1,0,0,0.0
16:22:25.645779,6,1,1,0,0,0.0
16:22:27.022481,31,16,7,1,7,1.0
16:22:27.132289,33,9,6,1,6,1.0
16:22:27.188599,34,23,22,1,22,1.0
16:22:27.243647,35,12,11,1,11,1.0
16:22:27.356152,37,33,33,1,33,1.0
16:22:27.407153,38,8,8,1,8,1.0
16:22:27.462933,39,14,14,1,13,0.9285714285714286
16:22:27.571655,41,2,2,0,0,0.0
16:22:27.626552,42,4,4,0,0,0.0
16:22:27.682286,43,14,14,1,14,1.0
16:22:27.743865,44,53,53,1,53,1.0
16:22:27.799535,45,44,44,1,44,1.0
16:22:27.856380,46,58,58,1,58,1.0
16:22:27.907381,47,29,29,1,29,1.0
16:22:27.960739,48,14,14,1,14,1.0
16:22:28.014921,49,18,18,1,18,1.0
16:22:28.069925,50,12,12,1,12,1.0
16:22:28.124738,51,7,7,1,7,1.0
16:22:28.177265,52,1,1,0,0,0.0
16:22:28.232999,53,1,1,0,0,0.0
16:22:28.291143,54,19,19,1,18,0.9473684210526315
16:22:28.345668,55,15,15,1,15,1.0
16:22:28.401321,56,21,21,1,21,1.0
16:22:28.461748,57,54,54,1,53,0.9814814814814815
16:22:28.513946,58,22,22,1,22,1.0
16:22:28.571560,59,55,55,1,52,0.9454545454545454
16:22:28.625450,60,46,46,1,46,1.0
16:22:28.680213,61,45,42,1,41,0.9761904761904762
16:22:28.736087,62,57,57,1,56,0.9824561403508771
16:22:28.794098,63,65,65,1,61,0.9384615384615385
16:22:28.842764,64,23,23,1,21,0.9130434782608695
16:22:28.895219,65,9,9,1,9,1.0
16:22:28.951555,66,16,16,1,16,1.0
16:22:29.010361,67,48,48,1,46,0.9583333333333334
16:22:29.064313,68,40,40,1,38,0.95
16:22:29.114958,69,10,10,1,10,1.0
16:22:29.178042,70,63,63,1,61,0.9682539682539683
16:22:29.234976,71,76,75,1,74,0.9866666666666667
16:22:29.289368,72,69,69,1,67,0.9710144927536232
16:22:29.339979,73,33,33,1,32,0.9696969696969697
16:22:29.389948,74,11,11,1,11,1.0
16:22:29.444431,75,9,9,1,9,1.0
16:22:29.504928,76,48,48,1,47,0.9791666666666666
16:22:29.558599,77,28,28,1,26,0.9285714285714286
16:22:29.613989,78,43,43,1,40,0.9302325581395349
16:22:29.672357,79,57,56,1,54,0.9642857142857143
16:22:29.732335,80,94,94,1,92,0.9787234042553191
16:22:29.782729,81,62,62,1,59,0.9516129032258065
16:22:29.835253,82,46,46,1,46,1.0
16:22:29.896025,83,88,88,1,88,1.0
16:22:29.955674,84,115,115,1,115,1.0
16:22:30.005764,85,83,82,1,82,1.0
16:22:30.055305,86,39,39,1,37,0.9487179487179487
16:22:30.111847,87,60,60,1,56,0.9333333333333333
16:22:30.173616,88,102,102,1,101,0.9901960784313726
16:22:30.223699,89,65,65,1,65,1.0
16:22:30.275276,90,41,37,1,35,0.9459459459459459
16:22:30.329436,91,37,37,1,37,1.0
16:22:30.394069,92,103,103,1,97,0.941747572815534
16:22:30.447385,93,85,85,1,85,1.0
16:22:30.499608,94,73,73,1,73,1.0
16:22:30.557491,95,96,96,1,96,1.0
16:22:30.610061,96,60,60,1,60,1.0
16:22:30.662173,97,60,60,1,59,0.9833333333333333
16:22:30.720961,98,81,81,1,80,0.9876543209876543
16:22:30.773926,99,65,65,1,62,0.9538461538461539
16:22:30.892763,100,21,21,1,21,1.0
16:22:30.915034,101,56,55,1,54,0.9818181818181818
16:22:30.948067,102,25,25,1,25,1.0
16:22:30.991455,103,52,52,1,51,0.9807692307692307
16:22:31.044524,104,41,38,1,37,0.9736842105263158
16:22:31.101517,105,57,57,1,57,1.0
16:22:31.154107,106,35,35,1,34,0.9714285714285714
16:22:31.211168,107,53,53,1,51,0.9622641509433962
16:22:31.265604,108,45,45,1,42,0.9333333333333333
16:22:31.314727,109,11,11,1,11,1.0
16:22:31.373790,110,40,40,1,39,0.975
16:22:31.428241,111,31,31,1,30,0.967741935483871
16:22:31.480014,112,11,11,1,11,1.0
16:22:31.534091,113,5,5,1,5,1.0
16:22:31.590831,114,22,22,1,19,0.8636363636363636
16:22:31.645455,115,9,8,1,8,1.0
16:22:31.699811,116,10,10,1,9,0.9
16:22:31.755199,117,18,18,1,18,1.0
16:22:31.811555,118,26,26,1,25,0.9615384615384616
16:22:31.868062,119,33,33,1,32,0.9696969696969697
16:22:31.919873,120,14,14,1,13,0.9285714285714286
16:22:31.975078,121,9,9,1,9,1.0
16:22:32.029843,122,8,8,1,8,1.0
16:22:32.088310,123,36,36,1,35,0.9722222222222222
16:22:32.141767,124,16,16,1,15,0.9375
16:22:32.194832,125,10,7,1,7,1.0
16:22:32.252185,126,20,18,1,16,0.8888888888888888
16:22:32.305108,127,17,14,1,12,0.8571428571428571
16:22:32.363927,128,38,33,1,33,1.0
16:22:32.414752,129,7,6,1,6,1.0
16:22:32.469163,130,5,4,0,0,0.0
16:22:32.524968,131,10,10,1,10,1.0
16:22:32.579559,132,7,4,0,0,0.0
16:22:32.634911,133,12,6,1,6,1.0
16:22:32.689922,134,11,3,0,0,0.0
16:22:32.744451,135,7,4,0,0,0.0
16:22:32.798600,136,4,2,0,0,0.0
16:22:32.853716,137,3,1,0,0,0.0
16:22:32.910820,138,17,5,1,5,1.0
16:22:32.963770,139,4,4,0,0,0.0
16:22:33.018330,140,7,2,0,0,0.0
16:22:33.142368,141,30,13,1,13,1.0
16:22:33.222146,142,7,3,0,0,0.0
