timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:26:31.261227,1,15,15,1,14,0.9333333333333333
16:26:31.313478,2,5,5,0,0,0.0
16:26:31.368191,3,6,6,0,0,0.0
16:26:31.423543,4,5,5,0,0,0.0
16:26:31.477822,5,3,3,0,0,0.0
16:26:31.588787,7,5,5,0,0,0.0
16:26:31.644792,8,8,8,1,8,1.0
16:26:31.702057,9,23,23,1,20,0.8695652173913043
16:26:31.753681,10,8,8,1,8,1.0
16:26:31.807779,11,2,2,0,0,0.0
16:26:31.864373,12,5,5,0,0,0.0
16:26:31.918792,13,5,5,0,0,0.0
16:26:31.973431,14,8,8,1,7,0.875
16:26:32.031892,15,29,29,1,26,0.896551724137931
16:26:32.084551,16,7,7,1,7,1.0
16:26:32.138531,17,6,6,0,0,0.0
16:26:32.199272,18,40,40,1,39,0.975
16:26:32.253690,19,21,21,1,17,0.8095238095238095
16:26:32.305752,20,8,8,1,7,0.875
16:26:32.360864,21,7,7,0,5,0.0
16:26:32.416499,22,8,8,1,8,1.0
16:26:32.473876,23,25,25,1,23,0.92
16:26:32.531298,24,44,44,1,43,0.9772727272727273
16:26:32.588053,25,44,44,1,40,0.9090909090909091
16:26:32.642120,26,46,46,1,44,0.9565217391304348
16:26:32.697417,27,46,46,1,43,0.9347826086956522
16:26:32.751182,28,36,36,1,34,0.9444444444444444
16:26:32.809168,29,60,60,1,58,0.9666666666666667
16:26:32.867134,30,69,69,1,64,0.927536231884058
16:26:32.921310,31,63,63,1,60,0.9523809523809523
16:26:32.976160,32,64,64,1,58,0.90625
16:26:33.030731,33,70,70,1,66,0.9428571428571428
16:26:33.090875,34,98,98,1,94,0.9591836734693877
16:26:33.137495,35,37,37,1,34,0.918918918918919
16:26:33.190659,36,33,33,1,30,0.9090909090909091
16:26:33.242725,37,10,10,1,10,1.0
16:26:33.306028,38,64,64,1,60,0.9375
16:26:33.353847,39,16,16,1,14,0.875
16:26:33.412525,40,43,43,1,38,0.8837209302325582
16:26:33.469998,41,59,59,1,54,0.9152542372881356
16:26:33.524813,42,62,62,1,58,0.9354838709677419
16:26:33.576718,43,40,40,1,39,0.975
16:26:33.628468,44,16,16,1,16,1.0
16:26:33.693427,45,90,88,1,85,0.9659090909090909
16:26:33.744560,46,58,58,1,51,0.8793103448275862
16:26:33.796355,47,42,42,1,38,0.9047619047619048
16:26:33.847444,48,14,10,1,9,0.9
16:26:33.907894,49,58,58,1,55,0.9482758620689655
16:26:33.959911,50,29,29,1,26,0.896551724137931
16:26:34.013522,51,18,18,1,16,0.8888888888888888
16:26:34.071285,52,38,38,1,31,0.8157894736842105
16:26:34.132320,53,80,76,1,72,0.9473684210526315
16:26:34.186081,54,69,69,1,64,0.927536231884058
16:26:34.232483,55,9,8,0,6,0.0
16:26:34.297177,56,77,77,1,75,0.974025974025974
16:26:34.349855,57,62,62,1,56,0.9032258064516129
16:26:34.401108,58,43,43,1,38,0.8837209302325582
16:26:34.453519,59,19,19,1,16,0.8421052631578947
16:26:34.513859,60,59,59,1,52,0.8813559322033898
16:26:34.572265,61,82,82,1,78,0.9512195121951219
16:26:34.625517,62,69,67,1,63,0.9402985074626866
16:26:34.680281,63,62,61,1,54,0.8852459016393442
16:26:34.740645,64,98,98,1,91,0.9285714285714286
16:26:34.799270,65,126,126,1,119,0.9444444444444444
16:26:34.851065,66,105,104,1,103,0.9903846153846154
16:26:34.905249,67,93,92,1,92,1.0
16:26:34.958600,68,87,87,1,79,0.9080459770114943
16:26:35.014848,69,97,97,1,94,0.9690721649484536
16:26:35.072327,70,108,108,1,106,0.9814814814814815
16:26:35.127844,71,117,117,1,113,0.9658119658119658
16:26:35.177067,72,71,71,1,68,0.9577464788732394
16:26:35.237653,73,121,121,1,119,0.9834710743801653
16:26:35.294629,74,112,112,1,109,0.9732142857142857
16:26:35.348929,75,114,114,1,110,0.9649122807017544
16:26:35.401613,76,110,110,1,109,0.990909090909091
16:26:35.458499,77,117,117,1,108,0.9230769230769231
16:26:35.511887,78,107,107,1,103,0.9626168224299065
16:26:35.565876,79,100,100,1,97,0.97
16:26:35.618807,80,88,88,1,85,0.9659090909090909
16:26:35.672556,81,80,80,1,73,0.9125
16:26:35.725530,82,70,70,1,68,0.9714285714285714
16:26:35.777443,83,50,50,1,47,0.94
16:26:35.837783,84,80,80,1,75,0.9375
16:26:35.894512,85,101,101,1,100,0.9900990099009901
16:26:35.949679,86,97,97,1,93,0.9587628865979382
16:26:35.993881,87,16,16,1,16,1.0
16:26:36.048855,88,27,27,1,25,0.9259259259259259
16:26:36.108952,89,66,66,1,62,0.9393939393939394
16:26:36.164177,90,60,60,1,54,0.9
16:26:36.221831,91,79,79,1,77,0.9746835443037974
16:26:36.273240,92,47,47,1,45,0.9574468085106383
16:26:36.327321,93,48,48,1,41,0.8541666666666666
16:26:36.381691,94,41,41,1,38,0.926829268292683
16:26:36.438161,95,51,51,1,49,0.9607843137254902
16:26:36.492230,96,45,45,1,40,0.8888888888888888
16:26:36.545022,97,28,28,1,26,0.9285714285714286
16:26:36.602096,98,43,43,1,38,0.8837209302325582
16:26:36.660448,99,66,66,1,64,0.9696969696969697
16:26:36.826830,100,47,47,1,43,0.9148936170212766
16:26:36.860292,101,20,20,1,19,0.95
16:26:36.891401,102,24,24,1,22,0.9166666666666666
16:26:36.911008,103,38,38,1,35,0.9210526315789473
16:26:36.955190,104,57,57,1,55,0.9649122807017544
16:26:36.989802,105,58,58,1,56,0.9655172413793104
16:26:37.044882,106,61,61,1,59,0.9672131147540983
16:26:37.105434,107,92,89,1,82,0.9213483146067416
16:26:37.156291,108,69,69,1,65,0.9420289855072463
16:26:37.207376,109,48,42,1,41,0.9761904761904762
16:26:37.263393,110,53,53,1,49,0.9245283018867925
16:26:37.317704,111,43,43,1,38,0.8837209302325582
16:26:37.375502,112,67,67,1,62,0.9253731343283582
16:26:37.430308,113,66,66,1,64,0.9696969696969697
16:26:37.483464,114,48,48,1,46,0.9583333333333334
16:26:37.541551,115,71,71,1,68,0.9577464788732394
16:26:37.593517,116,51,51,1,48,0.9411764705882353
16:26:37.651965,117,83,82,1,70,0.8536585365853658
16:26:37.706669,118,76,76,1,66,0.868421052631579
16:26:37.764352,119,87,86,1,84,0.9767441860465116
16:26:37.818552,120,83,83,1,75,0.9036144578313253
16:26:37.874026,121,90,90,1,85,0.9444444444444444
16:26:37.924746,122,38,37,1,36,0.972972972972973
16:26:37.971613,123,12,11,1,11,1.0
16:26:38.030595,124,39,39,1,36,0.9230769230769231
16:26:38.087046,125,44,44,1,42,0.9545454545454546
16:26:38.141118,126,41,41,1,39,0.9512195121951219
16:26:38.194169,127,31,31,1,30,0.967741935483871
16:26:38.250012,128,34,34,1,33,0.9705882352941176
16:26:38.301420,129,13,13,1,12,0.9230769230769231
16:26:38.356658,130,8,6,0,0,0.0
16:26:38.411854,131,13,13,1,11,0.8461538461538461
16:26:38.469074,132,31,31,1,30,0.967741935483871
16:26:38.521107,133,8,8,1,7,0.875
16:26:38.577980,134,17,16,1,14,0.875
16:26:38.630899,135,8,8,0,6,0.0
16:26:38.688576,136,23,23,1,21,0.9130434782608695
16:26:38.746903,137,50,50,1,49,0.98
16:26:38.800214,138,35,35,1,35,1.0
16:26:38.853170,139,20,20,1,19,0.95
16:26:38.905734,140,4,4,0,0,0.0
16:26:38.964766,141,32,32,1,30,0.9375
16:26:39.023433,142,54,54,1,52,0.9629629629629629
16:26:39.072367,143,9,6,0,0,0.0
16:26:39.131391,144,42,42,1,40,0.9523809523809523
16:26:39.181855,145,12,12,1,11,0.9166666666666666
16:26:39.241817,146,41,41,1,40,0.975609756097561
16:26:39.298847,147,52,51,1,46,0.9019607843137255
16:26:39.355354,148,68,67,1,62,0.9253731343283582
16:26:39.406822,149,41,40,1,37,0.925
16:26:39.459859,150,28,27,1,23,0.8518518518518519
16:26:39.516823,151,43,43,1,39,0.9069767441860465
16:26:39.571009,152,36,36,1,33,0.9166666666666666
16:26:39.625239,153,31,30,1,29,0.9666666666666667
16:26:39.680161,154,37,37,1,35,0.9459459459459459
16:26:39.731612,155,4,4,0,0,0.0
16:26:39.790577,156,43,43,1,42,0.9767441860465116
16:26:39.843993,157,20,20,1,18,0.9
16:26:39.902327,158,50,49,1,47,0.9591836734693877
16:26:39.958948,159,56,56,1,55,0.9821428571428571
16:26:40.006797,160,6,5,0,0,0.0
16:26:40.065550,161,37,37,1,34,0.918918918918919
16:26:40.123429,162,57,55,1,53,0.9636363636363636
16:26:40.173418,163,22,21,1,19,0.9047619047619048
16:26:40.227547,164,9,8,1,8,1.0
16:26:40.283453,165,28,28,1,26,0.9285714285714286
16:26:40.341975,166,49,49,1,48,0.9795918367346939
16:26:40.398787,167,57,57,1,53,0.9298245614035088
16:26:40.448084,168,20,20,1,19,0.95
16:26:40.500724,169,8,5,0,0,0.0
16:26:40.555646,170,7,7,0,6,0.0
16:26:40.610777,171,8,8,1,7,0.875
16:26:40.668674,172,29,24,1,23,0.9583333333333334
16:26:40.721833,173,15,12,1,10,0.8333333333333334
16:26:40.776693,174,11,7,1,7,1.0
16:26:40.832524,175,13,9,1,8,0.8888888888888888
16:26:40.885277,176,7,7,1,7,1.0
16:26:40.940523,177,6,5,0,0,0.0
16:26:40.995523,178,6,6,0,0,0.0
16:26:41.053319,179,23,23,1,21,0.9130434782608695
16:26:41.106490,180,5,5,0,0,0.0
16:26:41.160326,181,6,6,0,0,0.0
16:26:41.218802,182,26,26,1,24,0.9230769230769231
16:26:41.270997,183,5,5,0,0,0.0
16:26:41.329492,184,32,32,1,31,0.96875
16:26:41.385674,185,43,43,1,40,0.9302325581395349
16:26:41.441103,186,40,40,1,37,0.925
16:26:41.496003,187,37,37,1,32,0.8648648648648649
16:26:41.551252,188,37,37,1,36,0.972972972972973
16:26:41.603692,189,17,17,1,15,0.8823529411764706
16:26:41.661931,190,46,46,1,44,0.9565217391304348
16:26:41.716997,191,45,45,1,43,0.9555555555555556
16:26:41.770340,192,34,34,1,32,0.9411764705882353
16:26:41.824378,193,28,28,1,26,0.9285714285714286
16:26:41.885511,194,69,69,1,64,0.927536231884058
16:26:41.935335,195,33,33,1,31,0.9393939393939394
16:26:41.993664,196,58,58,1,55,0.9482758620689655
16:26:42.046293,197,35,33,1,30,0.9090909090909091
16:26:42.103341,198,54,54,1,53,0.9814814814814815
16:26:42.159429,199,61,61,1,58,0.9508196721311475
16:26:42.433180,200,60,60,1,56,0.9333333333333333
16:26:42.585912,201,69,69,1,65,0.9420289855072463
16:26:42.615793,202,76,76,1,70,0.9210526315789473
16:26:42.648537,203,59,58,1,56,0.9655172413793104
16:26:42.675880,204,57,57,1,54,0.9473684210526315
16:26:42.708145,205,13,13,1,12,0.9230769230769231
16:26:42.739762,206,40,40,1,38,0.95
16:26:42.772319,207,56,56,1,55,0.9821428571428571
16:26:42.801735,208,77,77,1,74,0.961038961038961
16:26:42.833314,209,43,43,1,40,0.9302325581395349
16:26:42.864876,210,92,92,1,92,1.0
16:26:42.895460,211,60,60,1,56,0.9333333333333333
16:26:42.927778,212,59,59,1,57,0.9661016949152542
16:26:42.957802,213,59,58,1,57,0.9827586206896551
16:26:42.989145,214,69,69,1,67,0.9710144927536232
16:26:43.032485,215,14,14,1,13,0.9285714285714286
16:26:43.098059,216,69,69,1,66,0.9565217391304348
16:26:43.147569,217,35,35,1,31,0.8857142857142857
16:26:43.203374,218,62,61,1,56,0.9180327868852459
16:26:43.265661,219,98,98,1,87,0.8877551020408163
16:26:43.320313,220,96,95,1,91,0.9578947368421052
16:26:43.371753,221,70,70,1,68,0.9714285714285714
16:26:43.421750,222,38,38,1,36,0.9473684210526315
16:26:43.477691,223,58,58,1,58,1.0
16:26:43.531640,224,47,47,1,44,0.9361702127659575
16:26:43.587980,225,56,55,1,53,0.9636363636363636
16:26:43.645284,226,61,59,1,57,0.9661016949152542
16:26:43.693980,227,16,16,1,14,0.875
16:26:43.746006,228,7,6,0,0,0.0
16:26:43.807487,229,45,42,1,39,0.9285714285714286
16:26:43.859245,230,23,23,1,22,0.9565217391304348
16:26:43.913499,231,16,16,1,15,0.9375
16:26:43.971014,232,37,34,1,33,0.9705882352941176
16:26:44.027565,233,38,38,1,35,0.9210526315789473
16:26:44.085655,234,66,66,1,65,0.9848484848484849
16:26:44.131891,235,14,14,1,13,0.9285714285714286
16:26:44.195346,236,65,65,1,63,0.9692307692307692
16:26:44.245470,237,29,29,1,25,0.8620689655172413
16:26:44.297122,238,8,8,1,8,1.0
16:26:44.351409,239,11,11,1,10,0.9090909090909091
16:26:44.407141,240,12,12,1,10,0.8333333333333334
16:26:44.514484,241,10,10,1,10,1.0
16:26:44.575085,242,11,11,1,11,1.0
