timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
20:16:28.026429,1,2,0,0,0,0.0
20:16:28.082701,2,3,0,0,0,0.0
20:16:28.136958,3,3,0,0,0,0.0
20:16:28.191965,4,3,0,0,0,0.0
20:16:28.245741,5,1,0,0,0,0.0
20:16:28.302220,6,2,1,0,0,0.0
20:16:28.357056,7,2,0,0,0,0.0
20:16:28.467017,9,3,1,0,0,0.0
20:16:28.522028,10,3,0,0,0,0.0
20:16:28.576462,11,2,0,0,0,0.0
20:16:28.632356,12,4,1,0,0,0.0
20:16:28.743326,14,8,0,0,0,0.0
20:16:28.797201,15,4,0,0,0,0.0
20:16:28.852765,16,5,0,0,0,0.0
20:16:28.907522,17,4,0,0,0,0.0
20:16:28.961968,18,6,0,0,0,0.0
20:16:29.018501,19,9,0,0,0,0.0
20:16:29.071936,20,5,0,0,0,0.0
20:16:29.128362,21,7,0,0,0,0.0
20:16:29.183583,22,7,0,0,0,0.0
20:16:29.236788,23,4,0,0,0,0.0
20:16:29.292701,24,6,0,0,0,0.0
20:16:29.347246,25,4,0,0,0,0.0
20:16:29.407677,26,40,8,0,0,0.0
20:16:29.458733,27,12,2,0,0,0.0
20:16:29.513256,28,11,1,0,0,0.0
20:16:29.570064,29,26,9,0,0,0.0
20:16:29.622724,30,3,0,0,0,0.0
20:16:29.678348,31,12,9,0,0,0.0
20:16:29.732874,32,8,4,0,0,0.0
20:16:29.788077,33,7,4,0,0,0.0
20:16:29.843522,34,7,4,0,0,0.0
20:16:29.897692,35,3,1,0,0,0.0
20:16:29.952291,36,4,4,0,0,0.0
20:16:30.007973,37,9,6,0,0,0.0
20:16:30.061889,38,3,3,0,0,0.0
20:16:30.120502,39,27,23,1,23,1.0
20:16:30.173782,40,4,3,0,0,0.0
20:16:30.231720,41,26,26,1,25,0.9615384615384616
20:16:30.288610,42,16,16,1,16,1.0
20:16:30.343634,43,33,33,1,32,0.9696969696969697
20:16:30.400316,44,46,46,1,45,0.9782608695652174
20:16:30.452760,45,26,26,1,25,0.9615384615384616
20:16:30.507306,46,24,24,1,23,0.9583333333333334
20:16:30.562696,47,28,28,1,26,0.9285714285714286
20:16:30.618491,48,34,34,1,34,1.0
20:16:30.677759,49,56,52,1,50,0.9615384615384616
20:16:30.728888,50,34,34,1,34,1.0
20:16:30.782689,51,23,22,1,20,0.9090909090909091
20:16:30.840307,52,44,40,1,39,0.975
20:16:30.893344,53,24,23,1,22,0.9565217391304348
20:16:30.947737,54,21,17,1,15,0.8823529411764706
20:16:31.007632,55,57,27,1,26,0.9629629629629629
20:16:31.055042,56,5,4,0,0,0.0
20:16:31.109848,57,4,4,0,0,0.0
20:16:31.165383,58,7,4,0,0,0.0
20:16:31.222582,59,21,20,1,18,0.9
20:16:31.277570,60,32,31,1,29,0.9354838709677419
20:16:31.331956,61,14,11,1,10,0.9090909090909091
20:16:31.385350,62,7,3,0,0,0.0
20:16:31.439637,63,3,2,0,0,0.0
20:16:31.494332,64,6,6,0,0,0.0
20:16:31.549138,65,2,2,0,0,0.0
20:16:31.604320,66,5,4,0,0,0.0
20:16:31.659939,67,9,6,0,0,0.0
20:16:31.714563,68,3,2,0,0,0.0
20:16:31.768831,69,3,3,0,0,0.0
20:16:31.825453,70,13,11,1,10,0.9090909090909091
20:16:31.881395,71,15,15,1,13,0.8666666666666667
20:16:31.934834,72,5,5,0,0,0.0
20:16:32.044084,74,5,3,0,0,0.0
20:16:32.100036,75,8,7,0,0,0.0
20:16:32.158929,76,27,25,1,21,0.84
20:16:32.216640,77,54,53,1,53,1.0
20:16:32.271369,78,27,23,1,20,0.8695652173913043
20:16:32.319179,79,6,6,0,0,0.0
20:16:32.374572,80,4,4,0,0,0.0
20:16:32.430659,81,7,3,0,0,0.0
20:16:32.485248,82,11,11,0,9,0.0
20:16:32.541091,83,16,16,1,14,0.875
20:16:32.599416,84,39,39,1,37,0.9487179487179487
20:16:32.653540,85,25,22,1,21,0.9545454545454546
20:16:32.708687,86,30,11,1,10,0.9090909090909091
20:16:32.765557,87,32,29,1,25,0.8620689655172413
20:16:32.818455,88,31,31,1,29,0.9354838709677419
20:16:32.870328,89,7,7,0,0,0.0
20:16:32.925608,90,7,7,0,0,0.0
20:16:32.984875,91,40,36,1,32,0.8888888888888888
20:16:33.036497,92,15,12,1,11,0.9166666666666666
20:16:33.093002,93,27,27,1,25,0.9259259259259259
20:16:33.144206,94,4,4,0,0,0.0
20:16:33.199470,95,5,4,0,0,0.0
20:16:33.254473,96,5,5,0,0,0.0
20:16:33.310835,97,6,6,0,0,0.0
20:16:33.369143,98,36,33,1,29,0.8787878787878788
20:16:33.419400,99,3,3,0,0,0.0
20:16:33.518025,100,13,11,0,9,0.0
20:16:33.536256,101,40,37,1,35,0.9459459459459459
20:16:33.585952,102,7,5,0,0,0.0
20:16:33.640313,103,9,6,0,0,0.0
20:16:33.695083,104,5,5,0,0,0.0
20:16:33.754596,105,41,41,1,41,1.0
20:16:33.804978,106,6,5,0,0,0.0
20:16:33.860348,107,8,5,0,0,0.0
20:16:33.917503,108,24,24,1,22,0.9166666666666666
20:16:33.970328,109,8,8,0,0,0.0
20:16:34.027054,110,13,13,1,11,0.8461538461538461
20:16:34.079750,111,6,6,0,0,0.0
20:16:34.136314,112,20,19,1,18,0.9473684210526315
20:16:34.189402,113,5,5,0,0,0.0
20:16:34.246394,114,19,19,1,18,0.9473684210526315
20:16:34.303357,115,35,35,1,34,0.9714285714285714
20:16:34.356254,116,17,17,1,16,0.9411764705882353
20:16:34.410466,117,7,4,0,0,0.0
20:16:34.469247,118,37,36,1,34,0.9444444444444444
20:16:34.521930,119,12,12,1,10,0.8333333333333334
20:16:34.576118,120,10,10,0,9,0.0
20:16:34.629290,121,6,4,0,0,0.0
20:16:34.685316,122,9,4,0,0,0.0
20:16:34.740451,123,11,7,0,0,0.0
20:16:34.795327,124,8,5,0,0,0.0
20:16:34.850087,125,5,5,0,0,0.0
20:16:34.904676,126,4,1,0,0,0.0
20:16:34.959600,127,5,0,0,0,0.0
20:16:35.014118,128,2,2,0,0,0.0
20:16:35.071515,129,16,8,0,0,0.0
20:16:35.124310,130,5,0,0,0,0.0
20:16:35.177996,131,8,0,0,0,0.0
20:16:35.233488,132,7,0,0,0,0.0
20:16:35.287566,133,3,0,0,0,0.0
20:16:35.342343,134,4,0,0,0,0.0
20:16:35.398853,135,6,0,0,0,0.0
20:16:35.453030,136,5,0,0,0,0.0
20:16:35.512058,137,27,1,0,0,0.0
20:16:35.563431,138,8,0,0,0,0.0
20:16:35.621580,139,30,0,0,0,0.0
20:16:35.674321,140,11,0,0,0,0.0
20:16:35.756376,141,29,0,0,0,0.0
