timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
20:07:51.723816,1,4,4,0,0,0.0
20:07:51.778365,2,5,5,0,0,0.0
20:07:51.833340,3,1,1,0,0,0.0
20:07:51.889010,4,2,2,0,0,0.0
20:07:51.944629,5,6,6,0,0,0.0
20:07:51.998852,6,2,2,0,0,0.0
20:07:52.053802,7,4,4,0,0,0.0
20:07:52.109258,8,3,3,0,0,0.0
20:07:52.163898,9,4,4,0,0,0.0
20:07:52.219743,10,12,12,1,11,0.9166666666666666
20:07:52.281823,11,60,60,1,59,0.9833333333333333
20:07:52.336982,12,57,57,1,55,0.9649122807017544
20:07:52.387136,13,23,23,1,19,0.8260869565217391
20:07:52.443432,14,31,29,1,25,0.8620689655172413
20:07:52.505908,15,63,63,1,60,0.9523809523809523
20:07:52.558569,16,44,44,1,41,0.9318181818181818
20:07:52.611028,17,29,28,1,26,0.9285714285714286
20:07:52.666827,18,46,46,1,40,0.8695652173913043
20:07:52.724773,19,57,57,1,49,0.8596491228070176
20:07:52.784787,20,89,89,1,84,0.9438202247191011
20:07:52.837269,21,69,69,1,64,0.927536231884058
20:07:52.893980,22,68,68,1,66,0.9705882352941176
20:07:52.945053,23,57,57,1,55,0.9649122807017544
20:07:53.000229,24,59,59,1,57,0.9661016949152542
20:07:53.055014,25,61,61,1,58,0.9508196721311475
20:07:53.112794,26,77,77,1,73,0.948051948051948
20:07:53.164685,27,54,54,1,51,0.9444444444444444
20:07:53.221365,28,63,63,1,62,0.9841269841269841
20:07:53.271495,29,33,33,1,29,0.8787878787878788
20:07:53.333058,30,80,80,1,77,0.9625
20:07:53.392218,31,104,104,1,100,0.9615384615384616
20:07:53.443254,32,79,77,1,73,0.948051948051948
20:07:53.497177,33,71,68,1,66,0.9705882352941176
20:07:53.551175,34,66,66,1,62,0.9393939393939394
20:07:53.606032,35,62,62,1,59,0.9516129032258065
20:07:53.659234,36,59,59,1,54,0.9152542372881356
20:07:53.719626,37,94,91,1,90,0.989010989010989
20:07:53.771983,38,66,66,1,62,0.9393939393939394
20:07:53.831527,39,103,103,1,103,1.0
20:07:53.891343,40,133,133,1,131,0.9849624060150376
20:07:53.942096,41,103,101,1,97,0.9603960396039604
20:07:54.002690,42,139,139,1,136,0.9784172661870504
20:07:54.052289,43,103,103,1,96,0.9320388349514563
20:07:54.106516,44,95,95,1,90,0.9473684210526315
20:07:54.164300,45,120,120,1,119,0.9916666666666667
20:07:54.216687,46,108,108,1,108,1.0
20:07:54.270174,47,88,88,1,82,0.9318181818181818
20:07:54.329126,48,119,119,1,115,0.9663865546218487
20:07:54.385749,49,124,124,1,123,0.9919354838709677
20:07:54.440574,50,125,125,1,122,0.976
20:07:54.495968,51,133,133,1,131,0.9849624060150376
20:07:54.546359,52,101,100,1,93,0.93
20:07:54.606381,53,130,130,1,125,0.9615384615384616
20:07:54.657384,54,106,106,1,102,0.9622641509433962
20:07:54.715311,55,127,127,1,127,1.0
20:07:54.760963,56,57,57,1,50,0.8771929824561403
20:07:54.816451,57,73,73,1,70,0.958904109589041
20:07:54.871663,58,64,64,1,61,0.953125
20:07:54.924622,59,56,56,1,55,0.9821428571428571
20:07:54.978153,60,52,52,1,48,0.9230769230769231
20:07:55.038767,61,82,82,1,77,0.9390243902439024
20:07:55.092600,62,77,77,1,69,0.8961038961038961
20:07:55.145941,63,62,62,1,57,0.9193548387096774
20:07:55.199071,64,49,49,1,47,0.9591836734693877
20:07:55.254170,65,58,58,1,56,0.9655172413793104
20:07:55.311419,66,69,69,1,65,0.9420289855072463
20:07:55.363628,67,50,50,1,47,0.94
20:07:55.421226,68,62,62,1,62,1.0
20:07:55.477153,69,75,73,1,65,0.8904109589041096
20:07:55.532279,70,67,64,1,59,0.921875
20:07:55.581712,71,36,34,1,31,0.9117647058823529
20:07:55.639273,72,59,59,1,57,0.9661016949152542
20:07:55.688405,73,18,17,1,17,1.0
20:07:55.750977,74,70,70,1,67,0.9571428571428572
20:07:55.803325,75,48,47,1,45,0.9574468085106383
20:07:55.852265,76,11,11,0,9,0.0
20:07:55.913957,77,57,53,1,50,0.9433962264150944
20:07:55.968383,78,49,48,1,44,0.9166666666666666
20:07:56.026434,79,66,66,1,64,0.9696969696969697
20:07:56.079202,80,59,59,1,57,0.9661016949152542
20:07:56.132058,81,40,40,1,36,0.9
20:07:56.189297,82,55,52,1,52,1.0
20:07:56.242520,83,49,49,1,47,0.9591836734693877
20:07:56.291961,84,7,7,0,0,0.0
20:07:56.349140,85,27,27,1,25,0.9259259259259259
20:07:56.403207,86,14,14,1,13,0.9285714285714286
20:07:56.458906,87,28,28,1,26,0.9285714285714286
20:07:56.520553,88,64,64,1,62,0.96875
20:07:56.572300,89,43,43,1,41,0.9534883720930233
20:07:56.626881,90,45,44,1,40,0.9090909090909091
20:07:56.681393,91,34,34,1,30,0.8823529411764706
20:07:56.738535,92,52,51,1,46,0.9019607843137255
20:07:56.788048,93,17,17,1,15,0.8823529411764706
20:07:56.849791,94,47,47,1,47,1.0
20:07:56.898027,95,17,17,1,16,0.9411764705882353
20:07:56.956647,96,41,41,1,38,0.926829268292683
20:07:57.012013,97,42,42,1,40,0.9523809523809523
20:07:57.068220,98,49,49,1,46,0.9387755102040817
20:07:57.119403,99,35,35,1,35,1.0
20:07:57.322498,100,55,55,1,52,0.9454545454545454
20:07:57.359449,101,78,78,1,76,0.9743589743589743
20:07:57.390270,102,72,72,1,68,0.9444444444444444
20:07:57.421705,103,65,64,1,63,0.984375
20:07:57.453113,104,51,51,1,48,0.9411764705882353
20:07:57.483856,105,63,63,1,58,0.9206349206349206
20:07:57.515807,106,54,54,1,48,0.8888888888888888
20:07:57.563871,107,54,54,1,52,0.9629629629629629
20:07:57.617630,108,48,48,1,43,0.8958333333333334
20:07:57.672326,109,43,43,1,40,0.9302325581395349
20:07:57.737168,110,104,103,1,102,0.9902912621359223
20:07:57.794195,111,103,102,1,99,0.9705882352941176
20:07:57.843230,112,80,80,1,76,0.95
20:07:57.899585,113,80,80,1,76,0.95
20:07:57.955528,114,95,95,1,92,0.968421052631579
20:07:58.009748,115,98,98,1,94,0.9591836734693877
20:07:58.062721,116,76,76,1,71,0.9342105263157895
20:07:58.112862,117,39,39,1,33,0.8461538461538461
20:07:58.170719,118,74,74,1,70,0.9459459459459459
20:07:58.223408,119,49,49,1,46,0.9387755102040817
20:07:58.287107,120,116,116,1,109,0.9396551724137931
20:07:58.341118,121,98,96,1,94,0.9791666666666666
20:07:58.397616,122,103,103,1,96,0.9320388349514563
20:07:58.452420,123,105,105,1,99,0.9428571428571428
20:07:58.510924,124,123,123,1,117,0.9512195121951219
20:07:58.560271,125,87,87,1,83,0.9540229885057471
20:07:58.622433,126,144,144,1,141,0.9791666666666666
20:07:58.673167,127,108,108,1,105,0.9722222222222222
20:07:58.731984,128,132,132,1,128,0.9696969696969697
20:07:58.782187,129,100,100,1,95,0.95
20:07:58.828115,130,38,37,1,35,0.9459459459459459
20:07:58.888488,131,84,84,1,81,0.9642857142857143
20:07:58.940554,132,57,57,1,55,0.9649122807017544
20:07:59.000460,133,90,89,1,86,0.9662921348314607
20:07:59.051286,134,64,64,1,62,0.96875
20:07:59.109287,135,86,86,1,82,0.9534883720930233
20:07:59.163083,136,71,71,1,66,0.9295774647887324
20:07:59.217899,137,79,79,1,76,0.9620253164556962
20:07:59.270376,138,52,52,1,51,0.9807692307692307
20:07:59.365855,139,84,84,1,78,0.9285714285714286
20:07:59.440259,140,52,52,1,47,0.9038461538461539
