timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:16:37.762909,1,35,0,0,0,0.0
17:16:37.819036,2,50,0,0,0,0.0
17:16:37.871935,3,25,0,0,0,0.0
17:16:37.927160,4,24,0,0,0,0.0
17:16:37.984212,5,44,0,0,0,0.0
17:16:38.037903,6,32,0,0,0,0.0
17:16:38.095652,7,51,0,0,0,0.0
17:16:38.151377,8,63,0,0,0,0.0
17:16:38.204147,9,49,0,0,0,0.0
17:16:38.256592,10,26,0,0,0,0.0
17:16:38.314543,11,45,0,0,0,0.0
17:16:38.373957,12,79,1,0,0,0.0
17:16:38.420011,13,13,0,0,0,0.0
17:16:38.485707,14,89,2,0,0,0.0
17:16:38.537141,15,64,9,0,0,0.0
17:16:38.593391,16,68,21,1,19,0.9047619047619048
17:16:38.652159,17,79,21,1,20,0.9523809523809523
17:16:38.707160,18,80,37,1,37,1.0
17:16:38.752518,19,13,6,0,0,0.0
17:16:38.810645,20,43,31,1,30,0.967741935483871
17:16:38.867570,21,53,46,1,45,0.9782608695652174
17:16:38.924148,22,57,52,1,49,0.9423076923076923
17:16:38.977258,23,49,47,1,46,0.9787234042553191
17:16:39.030909,24,39,39,1,36,0.9230769230769231
17:16:39.088076,25,54,54,1,54,1.0
17:16:39.140781,26,43,43,1,43,1.0
17:16:39.198772,27,45,42,1,41,0.9761904761904762
17:16:39.250980,28,39,39,1,36,0.9230769230769231
17:16:39.302237,29,21,21,1,20,0.9523809523809523
17:16:39.364692,30,61,59,1,58,0.9830508474576272
17:16:39.420544,31,68,66,1,65,0.9848484848484849
17:16:39.472789,32,53,51,1,50,0.9803921568627451
17:16:39.530874,33,69,64,1,61,0.953125
17:16:39.584629,34,63,63,1,61,0.9682539682539683
17:16:39.639960,35,63,61,1,57,0.9344262295081968
17:16:39.687549,36,8,8,0,0,0.0
17:16:39.746869,37,49,45,1,42,0.9333333333333333
17:16:39.796590,38,10,10,0,9,0.0
17:16:39.854111,39,20,19,1,19,1.0
17:16:39.912783,40,50,49,1,45,0.9183673469387755
17:16:39.969862,41,55,53,1,49,0.9245283018867925
17:16:40.023872,42,63,63,1,62,0.9841269841269841
17:16:40.077090,43,47,45,1,41,0.9111111111111111
17:16:40.131648,44,43,42,1,37,0.8809523809523809
17:16:40.188592,45,57,57,1,55,0.9649122807017544
17:16:40.239774,46,29,26,1,25,0.9615384615384616
17:16:40.302313,47,76,74,1,72,0.972972972972973
17:16:40.355895,48,70,70,1,65,0.9285714285714286
17:16:40.410333,49,68,68,1,65,0.9558823529411765
17:16:40.466590,50,78,75,1,69,0.92
17:16:40.517615,51,49,47,1,43,0.9148936170212766
17:16:40.574540,52,68,68,1,61,0.8970588235294118
17:16:40.629524,53,65,64,1,59,0.921875
17:16:40.686034,54,72,72,1,70,0.9722222222222222
17:16:40.735228,55,29,26,1,25,0.9615384615384616
17:16:40.796622,56,79,78,1,77,0.9871794871794872
17:16:40.846624,57,44,44,1,43,0.9772727272727273
17:16:40.902164,58,45,45,1,44,0.9777777777777777
17:16:40.957941,59,51,49,1,48,0.9795918367346939
17:16:41.014320,60,54,51,1,47,0.9215686274509803
17:16:41.071119,61,69,69,1,67,0.9710144927536232
17:16:41.129086,62,82,80,1,79,0.9875
17:16:41.182014,63,72,72,1,67,0.9305555555555556
17:16:41.232102,64,43,43,1,38,0.8837209302325582
17:16:41.288602,65,50,50,1,46,0.92
17:16:41.340652,66,31,31,1,28,0.9032258064516129
17:16:41.399366,67,59,59,1,54,0.9152542372881356
17:16:41.454998,68,62,62,1,56,0.9032258064516129
17:16:41.505989,69,39,39,1,36,0.9230769230769231
17:16:41.566837,70,71,67,1,67,1.0
17:16:41.616425,71,40,39,1,35,0.8974358974358975
17:16:41.673076,72,53,48,1,45,0.9375
17:16:41.733892,73,62,56,1,54,0.9642857142857143
