timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:18:20.190624,23,1,1,0,0,0.0
17:18:20.465416,28,1,1,0,0,0.0
17:18:20.685001,32,1,1,0,0,0.0
17:18:20.741267,33,2,2,0,0,0.0
17:18:20.850585,35,1,1,0,0,0.0
17:18:20.907538,36,4,4,0,0,0.0
17:18:20.963219,37,11,11,1,10,0.9090909090909091
17:18:21.017589,38,6,6,0,0,0.0
17:18:21.074891,39,20,20,1,19,0.95
17:18:21.130334,40,26,26,1,25,0.9615384615384616
17:18:21.183255,41,16,16,1,15,0.9375
17:18:21.237591,42,7,6,0,0,0.0
17:18:21.294743,43,21,21,1,19,0.9047619047619048
17:18:21.347696,44,11,10,1,10,1.0
17:18:21.405519,45,30,30,1,28,0.9333333333333333
17:18:21.458712,46,5,5,0,0,0.0
17:18:21.513350,47,5,5,0,0,0.0
17:18:21.569489,48,9,9,0,0,0.0
17:18:21.623112,49,5,5,0,0,0.0
17:18:21.681238,50,11,11,0,9,0.0
17:18:21.734197,51,10,10,1,10,1.0
17:18:21.788838,52,7,7,0,0,0.0
17:18:21.846429,53,15,15,1,12,0.8
17:18:21.902643,54,28,28,1,24,0.8571428571428571
17:18:21.957672,55,35,35,1,34,0.9714285714285714
17:18:22.013665,56,39,39,1,36,0.9230769230769231
17:18:22.072170,57,58,57,1,55,0.9649122807017544
17:18:22.217546,58,38,38,1,33,0.868421052631579
17:18:22.241233,59,43,43,1,38,0.8837209302325582
17:18:22.273540,60,60,60,1,55,0.9166666666666666
17:18:22.303026,61,68,68,1,64,0.9411764705882353
17:18:22.348911,62,75,74,1,70,0.9459459459459459
17:18:22.398589,63,29,29,1,27,0.9310344827586207
17:18:22.458736,64,64,64,1,61,0.953125
17:18:22.512848,65,59,59,1,55,0.9322033898305084
17:18:22.565732,66,56,56,1,54,0.9642857142857143
17:18:22.624928,67,71,71,1,67,0.9436619718309859
17:18:22.681166,68,84,84,1,81,0.9642857142857143
17:18:22.737103,69,83,83,1,82,0.9879518072289156
17:18:22.790602,70,75,74,1,68,0.918918918918919
17:18:22.844120,71,62,62,1,58,0.9354838709677419
17:18:22.898529,72,62,62,1,54,0.8709677419354839
17:18:22.954910,73,67,65,1,58,0.8923076923076924
17:18:23.010990,74,77,74,1,68,0.918918918918919
17:18:23.067962,75,95,95,1,88,0.9263157894736842
17:18:23.124748,76,105,102,1,99,0.9705882352941176
17:18:23.176867,77,87,86,1,78,0.9069767441860465
17:18:23.231189,78,84,84,1,73,0.8690476190476191
17:18:23.285759,79,79,78,1,75,0.9615384615384616
17:18:23.339846,80,74,74,1,70,0.9459459459459459
17:18:23.394800,81,72,69,1,64,0.927536231884058
17:18:23.453109,82,101,99,1,94,0.9494949494949495
17:18:23.505986,83,76,73,1,68,0.9315068493150684
17:18:23.556793,84,45,40,1,38,0.95
17:18:23.615257,85,74,69,1,65,0.9420289855072463
17:18:23.673440,86,92,89,1,88,0.9887640449438202
17:18:23.724101,87,72,67,1,66,0.9850746268656716
17:18:23.785988,88,114,110,1,109,0.990909090909091
17:18:23.835046,89,66,65,1,62,0.9538461538461539
17:18:23.895207,90,108,108,1,108,1.0
17:18:23.950470,91,107,107,1,107,1.0
17:18:24.007926,92,123,123,1,119,0.967479674796748
17:18:24.055872,93,72,69,1,63,0.9130434782608695
17:18:24.114538,94,99,99,1,97,0.9797979797979798
17:18:24.163223,95,57,55,1,50,0.9090909090909091
17:18:24.220318,96,82,82,1,71,0.8658536585365854
17:18:24.278207,97,88,85,1,79,0.9294117647058824
17:18:24.330378,98,80,79,1,74,0.9367088607594937
17:18:24.391421,99,116,114,1,109,0.956140350877193
17:18:24.548580,100,112,112,1,103,0.9196428571428571
17:18:24.551338,101,89,89,1,88,0.9887640449438202
17:18:24.581994,102,99,98,1,96,0.9795918367346939
17:18:24.615395,103,85,82,1,81,0.9878048780487805
17:18:24.660397,104,70,70,1,67,0.9571428571428572
17:18:24.712533,105,55,55,1,51,0.9272727272727272
17:18:24.764533,106,41,41,1,38,0.926829268292683
17:18:24.819038,107,35,35,1,31,0.8857142857142857
17:18:24.883818,108,100,98,1,92,0.9387755102040817
17:18:24.940090,109,101,100,1,95,0.95
17:18:24.990918,110,79,76,1,72,0.9473684210526315
17:18:25.038678,111,32,31,1,26,0.8387096774193549
17:18:25.099592,112,70,70,1,67,0.9571428571428572
17:18:25.146017,113,18,17,1,16,0.9411764705882353
17:18:25.210702,114,86,86,1,84,0.9767441860465116
17:18:25.263319,115,61,61,1,57,0.9344262295081968
17:18:25.316813,116,61,61,1,59,0.9672131147540983
17:18:25.370468,117,47,43,1,42,0.9767441860465116
17:18:25.421128,118,21,20,1,18,0.9
17:18:25.475711,119,17,17,1,15,0.8823529411764706
17:18:25.530694,120,22,22,1,20,0.9090909090909091
17:18:25.586705,121,22,22,1,19,0.8636363636363636
17:18:25.643709,122,37,36,1,34,0.9444444444444444
17:18:25.700706,123,54,54,1,50,0.9259259259259259
17:18:25.753015,124,34,34,1,32,0.9411764705882353
17:18:25.813123,125,65,65,1,61,0.9384615384615385
17:18:25.865801,126,49,49,1,47,0.9591836734693877
17:18:25.924678,127,77,73,1,72,0.9863013698630136
17:18:25.977743,128,57,54,1,52,0.9629629629629629
17:18:26.029062,129,41,41,1,37,0.9024390243902439
17:18:26.082871,130,26,21,1,19,0.9047619047619048
17:18:26.136826,131,27,7,0,0,0.0
17:18:26.189340,132,12,10,1,10,1.0
17:18:26.245691,133,14,12,1,10,0.8333333333333334
17:18:26.305805,134,55,55,1,54,0.9818181818181818
17:18:26.358586,135,28,23,1,21,0.9130434782608695
17:18:26.413412,136,40,38,1,36,0.9473684210526315
17:18:26.466344,137,18,13,1,12,0.9230769230769231
17:18:26.522438,138,27,25,1,23,0.92
17:18:26.580030,139,42,39,1,35,0.8974358974358975
17:18:26.631497,140,24,24,1,21,0.875
17:18:26.684320,141,5,5,0,0,0.0
17:18:26.743921,142,42,42,1,41,0.9761904761904762
17:18:26.800431,143,47,46,1,45,0.9782608695652174
17:18:26.848631,144,5,5,0,0,0.0
17:18:26.903536,145,5,5,0,0,0.0
17:18:26.958516,146,5,5,0,0,0.0
17:18:27.016314,147,26,24,1,21,0.875
17:18:27.072222,148,8,7,0,0,0.0
17:18:27.126660,149,23,21,1,19,0.9047619047619048
17:18:27.180378,150,10,8,0,0,0.0
17:18:27.239576,151,40,24,1,22,0.9166666666666666
17:18:27.292250,152,27,12,1,10,0.8333333333333334
17:18:27.346855,153,23,14,1,13,0.9285714285714286
17:18:27.399416,154,8,3,0,0,0.0
17:18:27.454117,155,4,0,0,0,0.0
17:18:27.512543,156,32,4,0,0,0.0
17:18:27.563484,157,5,0,0,0,0.0
17:18:27.621413,158,30,5,0,0,0.0
17:18:27.671786,159,4,0,0,0,0.0
17:18:27.726165,160,7,0,0,0,0.0
17:18:27.782561,161,8,0,0,0,0.0
17:18:27.842395,162,39,3,0,0,0.0
17:18:27.895571,163,27,1,0,0,0.0
17:18:27.950548,164,35,2,0,0,0.0
17:18:28.002622,165,8,0,0,0,0.0
17:18:28.057793,166,14,0,0,0,0.0
17:18:28.112838,167,9,0,0,0,0.0
17:18:28.165291,168,1,0,0,0,0.0
17:18:28.222051,169,5,0,0,0,0.0
17:18:28.276661,170,4,0,0,0,0.0
17:18:28.331569,171,5,1,0,0,0.0
17:18:28.443778,172,8,1,0,0,0.0
17:18:28.482439,173,4,0,0,0,0.0
