timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:02:24.388530,1,80,0,0,0,0.0
17:02:24.447463,2,112,0,0,0,0.0
17:02:24.493965,3,49,0,0,0,0.0
17:02:24.545168,4,27,0,0,0,0.0
17:02:24.602439,5,39,0,0,0,0.0
17:02:24.658195,6,46,0,0,0,0.0
17:02:24.708884,7,16,0,0,0,0.0
17:02:24.762623,8,2,0,0,0,0.0
17:02:24.822086,9,44,1,0,0,0.0
17:02:24.872273,10,2,0,0,0,0.0
17:02:24.928134,11,10,4,0,0,0.0
17:02:24.982343,12,5,0,0,0,0.0
17:02:25.038056,13,5,3,0,0,0.0
17:02:25.091505,14,7,2,0,0,0.0
17:02:25.150111,15,22,20,1,19,0.95
17:02:25.214851,16,71,62,1,61,0.9838709677419355
17:02:25.261390,17,11,9,0,0,0.0
17:02:25.317462,18,25,23,1,20,0.8695652173913043
17:02:25.375294,19,46,45,1,44,0.9777777777777777
17:02:25.430424,20,51,51,1,51,1.0
17:02:25.488323,21,61,61,1,59,0.9672131147540983
17:02:25.544449,22,75,73,1,70,0.958904109589041
17:02:25.597147,23,54,52,1,51,0.9807692307692307
17:02:25.653655,24,71,69,1,66,0.9565217391304348
17:02:25.705496,25,39,39,1,38,0.9743589743589743
17:02:25.762628,26,57,55,1,51,0.9272727272727272
17:02:25.820158,27,74,73,1,70,0.958904109589041
17:02:25.874161,28,69,69,1,66,0.9565217391304348
17:02:25.928752,29,63,63,1,62,0.9841269841269841
17:02:25.984397,30,71,69,1,64,0.927536231884058
17:02:26.035418,31,49,48,1,46,0.9583333333333334
17:02:26.093765,32,69,67,1,62,0.9253731343283582
17:02:26.146479,33,53,49,1,43,0.8775510204081632
17:02:26.206389,34,77,73,1,69,0.9452054794520548
17:02:26.255075,35,39,39,1,34,0.8717948717948718
17:02:26.307075,36,22,21,1,20,0.9523809523809523
17:02:26.360067,37,8,8,0,0,0.0
17:02:26.424068,38,75,73,1,69,0.9452054794520548
17:02:26.481499,39,76,72,1,67,0.9305555555555556
17:02:26.527079,40,14,8,0,0,0.0
17:02:26.585611,41,44,40,1,39,0.975
17:02:26.642643,42,59,55,1,52,0.9454545454545454
17:02:26.694837,43,37,37,1,33,0.8918918918918919
17:02:26.748666,44,31,31,1,28,0.9032258064516129
17:02:26.810037,45,72,72,1,67,0.9305555555555556
17:02:26.862125,46,50,48,1,45,0.9375
17:02:26.918624,47,63,59,1,54,0.9152542372881356
17:02:26.976424,48,78,75,1,75,1.0
17:02:27.024159,49,27,24,1,23,0.9583333333333334
17:02:27.083352,50,67,67,1,62,0.9253731343283582
17:02:27.135736,51,42,38,1,34,0.8947368421052632
17:02:27.194336,52,64,64,1,61,0.953125
17:02:27.248872,53,57,56,1,54,0.9642857142857143
17:02:27.295496,54,12,9,0,0,0.0
17:02:27.355143,55,46,46,1,45,0.9782608695652174
17:02:27.408737,56,30,30,1,27,0.9
17:02:27.461083,57,11,11,0,9,0.0
17:02:27.520197,58,41,38,1,31,0.8157894736842105
17:02:27.570362,59,10,10,1,10,1.0
17:02:27.630186,60,46,42,1,39,0.9285714285714286
17:02:27.685081,61,39,36,1,33,0.9166666666666666
17:02:27.740878,62,42,41,1,39,0.9512195121951219
17:02:27.793335,63,31,26,1,25,0.9615384615384616
17:02:27.850494,64,44,42,1,38,0.9047619047619048
17:02:27.905568,65,38,38,1,36,0.9473684210526315
17:02:28.001667,66,61,58,1,54,0.9310344827586207
17:02:28.014575,67,32,29,1,25,0.8620689655172413
17:02:28.071380,68,51,48,1,46,0.9583333333333334
17:02:28.124642,69,39,35,1,33,0.9428571428571428
17:02:28.180155,70,41,38,1,35,0.9210526315789473
17:02:28.233461,71,36,36,1,34,0.9444444444444444
17:02:28.287876,72,28,28,1,27,0.9642857142857143
17:02:28.342872,73,24,24,1,22,0.9166666666666666
17:02:28.396848,74,16,16,1,15,0.9375
17:02:28.455507,75,47,44,1,43,0.9772727272727273
17:02:28.512138,76,50,46,1,42,0.9130434782608695
17:02:28.564661,77,42,41,1,40,0.975609756097561
17:02:28.616916,78,15,15,1,14,0.9333333333333333
17:02:28.670601,79,8,7,0,0,0.0
17:02:28.725400,80,8,4,0,0,0.0
17:02:28.780931,81,8,4,0,0,0.0
17:02:28.834354,82,7,5,0,0,0.0
17:02:28.889523,83,10,6,0,0,0.0
17:02:28.945584,84,11,5,0,0,0.0
17:02:29.000183,85,11,6,0,0,0.0
17:02:29.055192,86,9,4,0,0,0.0
17:02:29.110395,87,8,4,0,0,0.0
17:02:29.165042,88,10,8,0,0,0.0
17:02:29.220579,89,10,5,0,0,0.0
17:02:29.274418,90,10,9,0,0,0.0
17:02:29.330232,91,7,7,0,0,0.0
17:02:29.383258,92,1,1,0,0,0.0
17:02:29.439189,93,5,3,0,0,0.0
17:02:29.494267,94,4,3,0,0,0.0
17:02:29.549033,95,6,3,0,0,0.0
17:02:29.630273,96,6,2,0,0,0.0
17:02:29.694911,97,4,1,0,0,0.0
