timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:36:48.007338,1,3,3,0,0,0.0
17:36:48.063320,2,5,5,1,5,1.0
17:36:48.118792,3,6,6,1,6,1.0
17:36:48.172370,4,3,3,0,0,0.0
17:36:48.227919,5,4,4,0,0,0.0
17:36:48.282508,6,3,3,0,0,0.0
17:36:48.338369,7,3,3,0,0,0.0
17:36:48.392808,8,4,4,0,0,0.0
17:36:48.448520,9,3,3,0,0,0.0
17:36:48.503480,10,4,4,0,0,0.0
17:36:48.560324,11,15,15,1,14,0.9333333333333333
17:36:48.617179,12,25,25,1,24,0.96
17:36:48.670735,13,4,4,0,0,0.0
17:36:48.725765,14,7,7,1,7,1.0
17:36:48.781242,15,7,7,1,7,1.0
17:36:48.836055,16,4,4,0,0,0.0
17:36:48.890393,17,6,6,1,6,1.0
17:36:48.945573,18,6,6,1,6,1.0
17:36:49.002929,19,22,22,1,21,0.9545454545454546
17:36:49.058989,20,30,30,1,30,1.0
17:36:49.114479,21,24,24,1,21,0.875
17:36:49.169399,22,29,29,1,29,1.0
17:36:49.224876,23,34,34,1,33,0.9705882352941176
17:36:49.276687,24,11,11,1,11,1.0
17:36:49.331514,25,15,15,1,15,1.0
17:36:49.387500,26,14,14,1,13,0.9285714285714286
17:36:49.447702,27,56,56,1,53,0.9464285714285714
17:36:49.508071,28,81,81,1,79,0.9753086419753086
17:36:49.560627,29,66,66,1,64,0.9696969696969697
17:36:49.612292,30,48,48,1,45,0.9375
17:36:49.666107,31,36,36,1,33,0.9166666666666666
17:36:49.719284,32,22,22,1,20,0.9090909090909091
17:36:49.775686,33,43,43,1,40,0.9302325581395349
17:36:49.834540,34,70,70,1,67,0.9571428571428572
17:36:49.893622,35,89,89,1,88,0.9887640449438202
17:36:49.948604,36,80,80,1,77,0.9625
17:36:50.006384,37,101,101,1,98,0.9702970297029703
17:36:50.057542,38,80,80,1,75,0.9375
17:36:50.115681,39,92,92,1,85,0.9239130434782609
17:36:50.165709,40,59,59,1,53,0.8983050847457628
17:36:50.216271,41,42,42,1,40,0.9523809523809523
17:36:50.278638,42,85,85,1,80,0.9411764705882353
17:36:50.326775,43,42,42,1,38,0.9047619047619048
17:36:50.385764,44,73,73,1,69,0.9452054794520548
17:36:50.445089,45,95,95,1,94,0.9894736842105263
