timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
17:04:12.357347,9,-2.4984667,3.5504677,1.1402864,-0.97412,37.879997,1.0,2.7882378,1
17:04:12.357347,9,-2.4618225,3.5744243,1.1338673,-0.97412,32.76,1.0,1.1909015,1
17:04:12.357347,9,-2.424932,3.5980258,1.1275433,-0.97412,27.519999,1.0,1.1704258,1
17:04:12.357347,9,-2.384018,3.6962337,1.1025381,-0.97412,21.119999,1.0,2.8111432,1
17:04:12.357347,9,-2.4595876,3.6494465,1.1150746,-0.97412,31.0,1.0,1.2267374,1
17:04:12.357347,9,-2.387799,3.6212697,1.1213151,-0.97412,22.76,1.0,2.7593699,1
17:04:12.357347,9,-2.4219239,3.6730225,1.1087575,-0.97412,25.64,1.0,1.2078395,1
17:04:12.357347,9,-2.4970052,3.6255078,1.121489,-0.97412,37.239998,1.0,2.8328965,1
17:04:12.357347,9,-2.4595876,3.6494465,1.1150746,-0.97412,31.0,1.0,1.2267374,1
17:04:12.357347,9,-2.4618225,3.5744243,1.1338673,-0.97412,32.76,1.0,1.1909015,1
17:04:12.357347,9,-2.384018,3.6962337,1.1025381,-0.97412,21.119999,1.0,2.8111432,1
17:04:12.357347,9,-2.4970052,3.6255078,1.121489,-0.97412,37.239998,1.0,2.8328965,1
17:04:12.357347,9,-2.4984667,3.5504677,1.1402864,-0.97412,37.879997,1.0,2.7882378,1
17:04:12.357347,9,-2.4618225,3.5744243,1.1338673,-0.97412,32.76,1.0,1.1909015,1
17:04:12.357347,9,-2.4219239,3.6730225,1.1087575,-0.97412,25.64,1.0,1.2078395,1
17:04:12.357347,9,-2.384018,3.6962337,1.1025381,-0.97412,21.119999,1.0,2.8111432,1
17:04:12.357347,9,-2.4219239,3.6730225,1.1087575,-0.97412,25.64,1.0,1.2078395,1
17:04:12.357347,9,-2.4970052,3.6255078,1.121489,-0.97412,37.239998,1.0,2.8328965,1
17:04:12.357347,9,-2.384018,3.6962337,1.1025381,-0.97412,21.119999,1.0,2.8111432,1
