timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:42:40.096955,1,7,1,0,0,0.0
18:42:40.151155,2,6,1,0,0,0.0
18:42:40.205969,3,6,3,0,0,0.0
18:42:40.264102,4,30,6,0,0,0.0
18:42:40.318054,5,25,2,0,0,0.0
18:42:40.379088,6,57,18,1,18,1.0
18:42:40.425859,7,4,1,0,0,0.0
18:42:40.487542,8,50,27,1,26,0.9629629629629629
18:42:40.543460,9,35,21,1,19,0.9047619047619048
18:42:40.602429,10,64,28,1,28,1.0
18:42:40.655987,11,58,20,1,20,1.0
18:42:40.707726,12,37,27,1,26,0.9629629629629629
18:42:40.765191,13,54,46,1,46,1.0
18:42:40.823057,14,69,68,1,67,0.9852941176470589
18:42:40.876891,15,62,62,1,62,1.0
18:42:40.924894,16,14,14,1,14,1.0
18:42:40.982586,17,39,39,1,38,0.9743589743589743
18:42:41.034671,18,10,4,0,0,0.0
18:42:41.093473,19,45,39,1,39,1.0
18:42:41.143773,20,13,13,1,13,1.0
18:42:41.205973,21,55,53,1,53,1.0
18:42:41.259946,22,51,51,1,51,1.0
18:42:41.314645,23,50,45,1,44,0.9777777777777777
18:42:41.368003,24,39,38,1,38,1.0
18:42:41.422633,25,39,38,1,37,0.9736842105263158
18:42:41.479015,26,44,43,1,43,1.0
18:42:41.531852,27,25,23,1,20,0.8695652173913043
18:42:41.588960,28,44,41,1,40,0.975609756097561
18:42:41.648137,29,71,68,1,68,1.0
18:42:41.699837,30,49,45,1,45,1.0
18:42:41.761886,31,98,86,1,84,0.9767441860465116
18:42:41.815055,32,86,82,1,82,1.0
18:42:41.871077,33,96,95,1,95,1.0
18:42:41.925712,34,86,85,1,85,1.0
18:42:41.977750,35,73,73,1,69,0.9452054794520548
18:42:42.031358,36,58,58,1,55,0.9482758620689655
18:42:42.084773,37,48,48,1,46,0.9583333333333334
18:42:42.140056,38,53,52,1,51,0.9807692307692307
18:42:42.196593,39,58,55,1,51,0.9272727272727272
18:42:42.252955,40,70,70,1,70,1.0
18:42:42.308522,41,73,70,1,68,0.9714285714285714
18:42:42.359351,42,46,46,1,44,0.9565217391304348
18:42:42.417941,43,71,71,1,71,1.0
18:42:42.477269,44,72,72,1,69,0.9583333333333334
18:42:42.529798,45,78,77,1,76,0.987012987012987
18:42:42.582661,46,67,67,1,66,0.9850746268656716
18:42:42.636977,47,66,66,1,65,0.9848484848484849
18:42:42.693206,48,65,65,1,64,0.9846153846153847
18:42:42.748927,49,80,80,1,80,1.0
18:42:42.804386,50,78,78,1,77,0.9871794871794872
18:42:42.861508,51,93,93,1,92,0.989247311827957
18:42:42.916432,52,88,88,1,86,0.9772727272727273
18:42:42.969704,53,83,83,1,79,0.9518072289156626
18:42:43.024076,54,76,73,1,72,0.9863013698630136
18:42:43.076944,55,66,64,1,61,0.953125
18:42:43.134573,56,76,76,1,73,0.9605263157894737
18:42:43.183779,57,46,46,1,44,0.9565217391304348
18:42:43.241550,58,66,64,1,64,1.0
18:42:43.299114,59,75,72,1,70,0.9722222222222222
18:42:43.353564,60,71,71,1,67,0.9436619718309859
18:42:43.405902,61,58,55,1,53,0.9636363636363636
18:42:43.462558,62,63,63,1,61,0.9682539682539683
18:42:43.516076,63,56,56,1,52,0.9285714285714286
18:42:43.571259,64,57,57,1,57,1.0
18:42:43.627660,65,65,64,1,61,0.953125
18:42:43.674883,66,14,13,1,13,1.0
18:42:43.736541,67,65,64,1,64,1.0
18:42:43.790935,68,59,59,1,58,0.9830508474576272
18:42:43.838858,69,8,8,0,0,0.0
18:42:43.896452,70,33,33,1,32,0.9696969696969697
18:42:43.953700,71,42,41,1,39,0.9512195121951219
18:42:44.004940,72,11,8,0,0,0.0
18:42:44.062169,73,26,22,1,21,0.9545454545454546
18:42:44.118522,74,44,44,1,40,0.9090909090909091
18:42:44.168980,75,9,9,0,0,0.0
18:42:44.222909,76,10,10,1,10,1.0
18:42:44.284903,77,50,49,1,49,1.0
18:42:44.336863,78,29,29,1,29,1.0
18:42:44.393125,79,32,32,1,32,1.0
18:42:44.443796,80,5,5,0,0,0.0
18:42:44.497700,81,3,3,0,0,0.0
18:42:44.551885,82,3,3,0,0,0.0
18:42:44.607813,83,2,2,0,0,0.0
18:42:44.662433,84,1,1,0,0,0.0
18:42:44.716808,85,2,2,0,0,0.0
18:42:44.772436,86,3,3,0,0,0.0
18:42:44.900033,88,2,2,0,0,0.0
18:42:44.937017,89,4,4,0,0,0.0
18:42:45.047866,91,2,2,0,0,0.0
18:42:45.103266,92,4,4,0,0,0.0
18:42:45.216920,93,8,8,0,0,0.0
18:42:45.267312,94,3,3,0,0,0.0
