timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
17:12:13.891224,12,-2.464879178754688,4.334967675740413,1.1524615775925802,-0.904680024163099,37.51999916136265,1.0,2.438691546220099,1
17:12:13.891224,12,-2.432473662370858,4.290927396846613,1.211938246716339,-0.904680024163099,46.75999895483256,1.0,0.5283856501124077,1
17:12:13.891224,12,-2.395540390318512,4.264157616598896,1.3671442248542287,-0.904680024163099,29.35999934375286,1.0,1.2329405402961533,1
17:12:13.891224,12,-2.475838143775994,4.2672218741449415,1.2182901223804097,-0.904680024163099,59.75999866425991,1.0,1.5244621315298472,1
17:12:13.891224,12,-2.4382464505395176,4.240812024831987,1.3733996573149982,-0.904680024163099,32.75999926775694,1.0,2.0370129280178646,1
17:12:13.891224,12,-2.498952842814705,4.355062796532715,0.9920978313370484,-0.904680024163099,20.75999953597784,1.0,4.2341222663068745,1
17:12:13.891224,12,-2.3069813344283947,4.317894247774502,1.4035213661697965,-0.904680024163099,21.239999525249004,1.0,3.0285240322671125,1
17:12:13.891224,12,-2.388865935637413,4.314212872547223,1.205698922306986,-0.904680024163099,35.63999920338392,1.0,1.3323442932744725,1
17:12:13.891224,12,-2.4191153391267157,4.368842294807205,1.1956409557075702,-0.904680024163099,27.759999379515648,1.0,2.316035146716443,1
17:12:13.891224,12,-2.4547670707362603,4.366819264912004,0.9359454008497364,-0.904680024163099,16.119999639689922,1.0,4.346640473546765,1
17:12:13.891224,12,-2.4807086881582343,4.217055098354155,1.379765306579379,-0.904680024163099,34.35999923199415,1.0,4.512695818153629,1
17:12:13.891224,12,-2.3365685133005183,4.373271509633219,1.3958714906510128,-0.904680024163099,27.239999391138557,1.0,3.6058371542506524,1
17:12:13.891224,12,-2.3747135129529835,4.391994902703589,1.18943723311906,-0.904680024163099,20.87999953329563,1.0,1.154763079798593,1
17:12:13.891224,12,-2.409710872295065,4.3903130845519645,0.9296502508500866,-0.904680024163099,12.759999714791777,1.0,6.454514263956725,1
