timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
12:27:02.834831,32,-1.099961,0.54606575,-0.5047952,-0.20888,8.24,0.824,2.7367284,1
12:27:02.834831,32,-1.2319964,0.38217643,-0.6715424,-0.34804,17.24,1.0,2.021698,1
12:27:02.834831,32,1.2274169,0.47719464,-0.7540156,-0.34804,10.88,1.0,1.7839465,1
12:27:02.834831,32,-1.0620481,0.50102514,-0.46902895,-0.20888,6.12,0.612,2.288183,1
12:27:02.834831,32,-1.1106616,0.5239588,-0.5047952,-0.20888,9.12,0.912,2.2481124,1
12:27:02.834831,32,1.1976434,0.39794508,-0.72258794,-0.34804,15.639999,1.0,2.0437222,1
12:27:02.834831,32,1.2497327,0.41525298,-0.7540156,-0.34804,10.88,1.0,2.2787275,1
12:27:02.834831,32,-1.0518159,0.52216446,-0.46902895,-0.20888,5.64,0.564,2.6966398,1
12:27:02.834831,32,-1.1558883,0.44938582,-0.6299648,-0.34804,11.24,1.0,1.0119256,1
12:27:02.834831,32,-1.1418887,0.48385504,-0.6299648,-0.34804,9.88,0.988,1.112563,1
12:27:02.834831,32,-1.2577872,0.39017695,-0.7540156,-0.34804,10.76,1.0,3.451738,1
12:27:02.834831,32,-1.0356799,0.55347925,-0.46902895,-0.20888,5.24,0.524,3.4595518,1
12:27:02.834831,32,-1.0863127,0.52581614,-0.55350024,-0.20888,7.3599997,0.736,1.7302747,1
12:27:02.834831,32,-1.1844889,0.36743915,-0.6299648,-0.34804,14.5199995,1.0,1.6874009,1
12:27:02.834831,32,-1.1894455,0.42181677,-0.72258794,-0.34804,12.36,1.0,2.2485256,1
12:27:02.834831,32,-1.2411783,0.44016293,-0.7540156,-0.34804,10.639999,1.0,2.808223,1
12:27:02.834831,32,-1.2274169,0.47719464,-0.7540156,-0.34804,10.24,1.0,2.639926,1
12:27:02.834831,32,-1.2053622,0.37391424,-0.72258794,-0.34804,14.0,1.0,2.9531894,1
12:27:02.834831,32,-1.1258782,0.49040815,-0.5047952,-0.20888,10.12,1.0,1.6858819,1
12:27:02.834831,32,-1.1688478,0.41451216,-0.6299648,-0.34804,12.759999,1.0,1.1419514,1
12:27:02.834831,32,1.1965936,0.5499368,-0.7540156,-0.34804,10.76,1.0,2.1475546,1
12:27:02.834831,32,-1.0730218,0.5193829,-0.42169443,-0.20888,6.64,0.664,3.630572,1
