timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:28:52.263277,1,12,12,1,11,0.9166666666666666
15:28:52.317570,2,15,15,1,12,0.8
15:28:52.378404,3,57,57,1,56,0.9824561403508771
15:28:52.434239,4,63,63,1,59,0.9365079365079365
15:28:52.481661,5,5,5,0,0,0.0
15:28:52.536645,6,4,4,0,0,0.0
15:28:52.590982,7,4,4,0,0,0.0
15:28:52.648930,8,21,21,1,20,0.9523809523809523
15:28:52.704956,9,31,31,1,30,0.967741935483871
15:28:52.755162,10,3,3,0,0,0.0
15:28:52.810404,11,1,1,0,0,0.0
15:28:52.866854,12,4,4,0,0,0.0
15:28:52.924436,13,25,25,1,23,0.92
15:28:52.981794,14,38,38,1,35,0.9210526315789473
15:28:53.041318,15,76,76,1,73,0.9605263157894737
15:28:53.096773,16,74,74,1,73,0.9864864864864865
15:28:53.143169,17,6,6,0,0,0.0
15:28:53.200266,18,34,34,1,33,0.9705882352941176
15:28:53.261353,19,64,64,1,62,0.96875
15:28:53.312221,20,41,41,1,37,0.9024390243902439
15:28:53.374364,21,71,71,1,66,0.9295774647887324
15:28:53.424330,22,45,45,1,40,0.8888888888888888
15:28:53.480293,23,42,42,1,38,0.9047619047619048
15:28:53.537123,24,59,59,1,53,0.8983050847457628
15:28:53.597793,25,105,105,1,100,0.9523809523809523
15:28:53.648592,26,65,64,1,58,0.90625
15:28:53.698460,27,33,33,1,27,0.8181818181818182
15:28:53.755475,28,47,47,1,42,0.8936170212765957
15:28:53.810784,29,46,46,1,41,0.8913043478260869
15:28:53.867770,30,63,59,1,55,0.9322033898305084
15:28:53.922710,31,60,59,1,57,0.9661016949152542
15:28:53.975754,32,49,49,1,46,0.9387755102040817
15:28:54.029969,33,45,43,1,41,0.9534883720930233
15:28:54.081571,34,28,25,1,22,0.88
15:28:54.140985,35,51,49,1,49,1.0
15:28:54.196698,36,51,49,1,46,0.9387755102040817
15:28:54.251567,37,49,48,1,45,0.9375
15:28:54.310718,38,80,79,1,75,0.9493670886075949
15:28:54.368779,39,86,86,1,84,0.9767441860465116
15:28:54.416262,40,47,45,1,41,0.9111111111111111
15:28:54.483114,41,93,93,1,88,0.946236559139785
15:28:54.531654,42,80,80,1,71,0.8875
15:28:54.586024,43,79,79,1,74,0.9367088607594937
15:28:54.640856,44,81,81,1,77,0.9506172839506173
15:28:54.696407,45,78,78,1,75,0.9615384615384616
15:28:54.748413,46,62,62,1,60,0.967741935483871
15:28:54.803688,47,75,75,1,72,0.96
15:28:54.865397,48,84,84,1,82,0.9761904761904762
15:28:54.914856,49,76,76,1,72,0.9473684210526315
15:28:54.962865,50,36,36,1,34,0.9444444444444444
15:28:55.023078,51,65,65,1,60,0.9230769230769231
15:28:55.085893,52,121,121,1,121,1.0
15:28:55.141851,53,125,125,1,120,0.96
15:28:55.194538,54,107,107,1,102,0.9532710280373832
15:28:55.253418,55,126,126,1,120,0.9523809523809523
15:28:55.298928,56,53,53,1,51,0.9622641509433962
15:28:55.356631,57,88,88,1,84,0.9545454545454546
15:28:55.410446,58,73,73,1,69,0.9452054794520548
15:28:55.459629,59,44,44,1,35,0.7954545454545454
15:28:55.519603,60,73,73,1,63,0.863013698630137
15:28:55.569843,61,40,40,1,36,0.9
15:28:55.626682,62,58,57,1,56,0.9824561403508771
15:28:55.681743,63,52,52,1,49,0.9423076923076923
15:28:55.739399,64,76,76,1,72,0.9473684210526315
15:28:55.789752,65,42,42,1,41,0.9761904761904762
15:28:55.843598,66,40,40,1,37,0.925
15:28:55.901631,67,56,56,1,51,0.9107142857142857
15:28:55.958726,68,74,74,1,72,0.972972972972973
15:28:56.012390,69,57,57,1,53,0.9298245614035088
15:28:56.065226,70,47,47,1,46,0.9787234042553191
15:28:56.128739,71,102,102,1,101,0.9901960784313726
15:28:56.176627,72,44,44,1,39,0.8863636363636364
15:28:56.227762,73,30,30,1,26,0.8666666666666667
15:28:56.287553,74,59,59,1,56,0.9491525423728814
15:28:56.343765,75,68,66,1,64,0.9696969696969697
15:28:56.397705,76,59,59,1,54,0.9152542372881356
15:28:56.451661,77,60,60,1,56,0.9333333333333333
15:28:56.503104,78,29,29,1,28,0.9655172413793104
15:28:56.565568,79,82,82,1,82,1.0
15:28:56.611219,80,15,15,1,13,0.8666666666666667
15:28:56.667526,81,31,31,1,30,0.967741935483871
15:28:56.728248,82,73,73,1,67,0.9178082191780822
15:28:56.783327,83,64,64,1,61,0.953125
15:28:56.838834,84,76,76,1,71,0.9342105263157895
15:28:56.888690,85,37,37,1,34,0.918918918918919
15:28:56.944771,86,49,49,1,48,0.9795918367346939
15:28:56.997636,87,34,34,1,32,0.9411764705882353
15:28:57.053247,88,37,37,1,34,0.918918918918919
15:28:57.104597,89,11,11,1,11,1.0
15:28:57.164534,90,40,40,1,39,0.975
15:28:57.217063,91,30,30,1,28,0.9333333333333333
15:28:57.272655,92,32,32,1,29,0.90625
15:28:57.327428,93,35,35,1,34,0.9714285714285714
15:28:57.382506,94,32,32,1,29,0.90625
15:28:57.436428,95,27,27,1,25,0.9259259259259259
15:28:57.490343,96,20,18,1,15,0.8333333333333334
15:28:57.548143,97,39,37,1,34,0.918918918918919
15:28:57.598251,98,5,5,0,0,0.0
15:28:57.653399,99,4,4,0,0,0.0
15:28:57.837725,100,9,7,1,7,1.0
15:28:57.865528,101,7,7,1,7,1.0
15:28:57.905013,102,27,27,1,23,0.8518518518518519
15:28:57.932782,103,24,24,1,23,0.9583333333333334
15:28:57.974391,104,39,35,1,34,0.9714285714285714
15:28:58.005012,105,15,15,1,13,0.8666666666666667
15:28:58.042777,106,33,30,1,26,0.8666666666666667
15:28:58.094749,107,10,8,1,7,0.875
15:28:58.150522,108,17,15,1,14,0.9333333333333333
15:28:58.206177,109,24,21,1,20,0.9523809523809523
15:28:58.263375,110,39,38,1,37,0.9736842105263158
15:28:58.317600,111,32,26,1,24,0.9230769230769231
15:28:58.368556,112,5,5,0,0,0.0
