timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:58:30.526434,1,5,5,0,0,0.0
15:58:30.584714,2,27,27,1,25,0.9259259259259259
15:58:30.637595,3,13,13,1,12,0.9230769230769231
15:58:30.691967,4,6,6,0,0,0.0
15:58:30.747097,5,5,5,0,0,0.0
15:58:30.801649,6,5,5,0,0,0.0
15:58:30.856575,7,4,4,0,0,0.0
15:58:30.911501,8,3,3,0,0,0.0
15:58:30.965687,9,5,5,0,0,0.0
15:58:31.130177,12,1,1,0,0,0.0
15:58:31.184637,13,1,1,0,0,0.0
15:58:31.241356,14,4,4,0,0,0.0
15:58:31.296907,15,6,6,0,0,0.0
15:58:31.350491,16,2,2,0,0,0.0
15:58:31.405601,17,2,2,0,0,0.0
15:58:31.461687,18,5,5,0,0,0.0
15:58:31.516900,19,6,6,0,0,0.0
15:58:31.573059,20,12,12,1,12,1.0
15:58:31.630988,21,37,37,1,33,0.8918918918918919
15:58:31.690776,22,63,63,1,61,0.9682539682539683
15:58:31.738461,23,11,11,1,10,0.9090909090909091
15:58:31.791455,24,10,10,1,10,1.0
15:58:31.852965,25,43,43,1,40,0.9302325581395349
15:58:31.908843,26,37,37,1,33,0.8918918918918919
15:58:31.968094,27,72,72,1,66,0.9166666666666666
15:58:32.016242,28,11,11,1,10,0.9090909090909091
15:58:32.077420,29,62,62,1,56,0.9032258064516129
15:58:32.132429,30,65,65,1,58,0.8923076923076924
15:58:32.181612,31,16,14,1,13,0.9285714285714286
15:58:32.240811,32,49,49,1,43,0.8775510204081632
15:58:32.294510,33,40,40,1,34,0.85
15:58:32.344992,34,10,10,1,8,0.8
15:58:32.399604,35,9,9,1,8,0.8888888888888888
15:58:32.453865,36,5,5,0,0,0.0
15:58:32.512447,37,27,27,1,26,0.9629629629629629
15:58:32.572334,38,64,64,1,62,0.96875
15:58:32.627842,39,65,65,1,63,0.9692307692307692
15:58:32.678615,40,36,36,1,32,0.8888888888888888
15:58:32.742696,41,102,102,1,98,0.9607843137254902
15:58:32.800352,42,103,103,1,100,0.970873786407767
15:58:32.847143,43,57,57,1,53,0.9298245614035088
15:58:32.905589,44,79,79,1,76,0.9620253164556962
15:58:32.959633,45,72,72,1,67,0.9305555555555556
15:58:33.014946,46,71,71,1,69,0.971830985915493
15:58:33.068536,47,65,65,1,63,0.9692307692307692
15:58:33.121680,48,60,60,1,58,0.9666666666666667
15:58:33.180395,49,84,84,1,75,0.8928571428571429
15:58:33.235512,50,76,76,1,65,0.8552631578947368
15:58:33.289471,51,74,74,1,69,0.9324324324324325
15:58:33.346058,52,85,85,1,78,0.9176470588235294
15:58:33.405300,53,105,105,1,99,0.9428571428571428
15:58:33.457330,54,87,87,1,82,0.9425287356321839
15:58:33.517873,55,127,127,1,127,1.0
15:58:33.573530,56,127,127,1,124,0.9763779527559056
15:58:33.625668,57,104,104,1,102,0.9807692307692307
15:58:33.679354,58,99,99,1,96,0.9696969696969697
15:58:33.732152,59,85,85,1,81,0.9529411764705882
15:58:33.786150,60,81,81,1,78,0.9629629629629629
15:58:33.832968,61,32,32,1,30,0.9375
15:58:33.903136,62,134,134,1,134,1.0
15:58:33.958727,63,127,127,1,123,0.968503937007874
15:58:34.015774,64,143,143,1,142,0.993006993006993
15:58:34.063205,65,93,93,1,90,0.967741935483871
15:58:34.113128,66,57,57,1,53,0.9298245614035088
15:58:34.161156,67,13,13,1,13,1.0
15:58:34.218069,68,35,35,1,33,0.9428571428571428
15:58:34.278182,69,62,62,1,59,0.9516129032258065
15:58:34.334579,70,73,73,1,69,0.9452054794520548
15:58:34.386578,71,49,49,1,42,0.8571428571428571
15:58:34.441322,72,57,57,1,54,0.9473684210526315
15:58:34.495550,73,53,53,1,45,0.8490566037735849
15:58:34.547828,74,31,31,1,30,0.967741935483871
15:58:34.600309,75,10,10,1,8,0.8
15:58:34.660518,76,46,46,1,41,0.8913043478260869
15:58:34.721322,77,81,81,1,80,0.9876543209876543
15:58:34.772567,78,54,54,1,50,0.9259259259259259
15:58:34.826494,79,51,51,1,48,0.9411764705882353
15:58:34.887140,80,89,89,1,84,0.9438202247191011
15:58:34.938683,81,60,60,1,58,0.9666666666666667
15:58:34.995360,82,80,80,1,74,0.925
15:58:35.047580,83,57,57,1,54,0.9473684210526315
15:58:35.101387,84,56,56,1,51,0.9107142857142857
15:58:35.159692,85,75,75,1,74,0.9866666666666667
15:58:35.211513,86,54,54,1,49,0.9074074074074074
15:58:35.262826,87,29,29,1,27,0.9310344827586207
15:58:35.320444,88,52,52,1,50,0.9615384615384616
15:58:35.376327,89,49,49,1,46,0.9387755102040817
15:58:35.427499,90,23,23,1,21,0.9130434782608695
15:58:35.484309,91,45,45,1,43,0.9555555555555556
15:58:35.547410,92,93,93,1,92,0.989247311827957
15:58:35.595958,93,45,45,1,41,0.9111111111111111
15:58:35.649612,94,35,35,1,31,0.8857142857142857
15:58:35.699173,95,10,10,1,8,0.8
15:58:35.753881,96,9,9,1,9,1.0
15:58:35.808918,97,8,8,1,7,0.875
15:58:35.866060,98,21,21,1,19,0.9047619047619048
15:58:35.919172,99,6,6,0,0,0.0
15:58:36.080090,100,10,6,0,0,0.0
15:58:36.119261,101,8,6,0,0,0.0
15:58:36.146656,102,13,9,1,7,0.7777777777777778
15:58:36.174998,103,7,7,1,7,1.0
15:58:36.207527,104,9,7,1,7,1.0
15:58:36.248179,105,5,5,0,0,0.0
15:58:36.305451,106,22,20,1,18,0.9
15:58:36.358960,107,9,5,0,0,0.0
15:58:36.413674,108,9,4,0,0,0.0
15:58:36.468905,109,6,6,0,0,0.0
15:58:36.522976,110,3,3,0,0,0.0
15:58:36.579837,111,17,17,1,14,0.8235294117647058
15:58:36.634263,112,10,6,0,0,0.0
15:58:36.688088,113,3,3,0,0,0.0
15:58:36.743892,114,13,12,1,11,0.9166666666666666
15:58:36.798896,115,13,13,1,12,0.9230769230769231
15:58:36.854086,116,7,7,1,7,1.0
15:58:36.913100,117,39,39,1,37,0.9487179487179487
15:58:36.965657,118,18,17,1,16,0.9411764705882353
15:58:37.023597,119,32,30,1,28,0.9333333333333333
15:58:37.074346,120,8,7,1,7,1.0
15:58:37.131595,121,20,20,1,19,0.95
15:58:37.186843,122,29,27,1,23,0.8518518518518519
15:58:37.245310,123,46,44,1,40,0.9090909090909091
15:58:37.296951,124,22,22,1,22,1.0
15:58:37.349925,125,11,11,1,11,1.0
15:58:37.409174,126,40,40,1,36,0.9
15:58:37.459165,127,7,7,1,7,1.0
15:58:37.516249,128,34,34,1,33,0.9705882352941176
15:58:37.574640,129,48,48,1,46,0.9583333333333334
15:58:37.630512,130,43,43,1,38,0.8837209302325582
15:58:37.681254,131,11,11,1,9,0.8181818181818182
15:58:37.740015,132,47,47,1,42,0.8936170212765957
15:58:37.793324,133,33,33,1,29,0.8787878787878788
15:58:37.849309,134,44,44,1,43,0.9772727272727273
15:58:37.900102,135,14,14,1,13,0.9285714285714286
15:58:37.962407,136,66,66,1,61,0.9242424242424242
15:58:38.018529,137,66,66,1,62,0.9393939393939394
15:58:38.074173,138,76,76,1,72,0.9473684210526315
15:58:38.130567,139,78,78,1,75,0.9615384615384616
15:58:38.186203,140,83,83,1,76,0.9156626506024096
15:58:38.239423,141,71,71,1,67,0.9436619718309859
15:58:38.295129,142,87,87,1,84,0.9655172413793104
15:58:38.349838,143,74,74,1,70,0.9459459459459459
15:58:38.401521,144,53,53,1,49,0.9245283018867925
15:58:38.459479,145,78,78,1,74,0.9487179487179487
15:58:38.519933,146,114,114,1,110,0.9649122807017544
15:58:38.570648,147,75,75,1,68,0.9066666666666666
15:58:38.625801,148,80,80,1,75,0.9375
15:58:38.674548,149,39,39,1,35,0.8974358974358975
15:58:38.737088,150,90,90,1,84,0.9333333333333333
15:58:38.791243,151,84,84,1,75,0.8928571428571429
15:58:38.852186,152,117,117,1,111,0.9487179487179487
15:58:38.906312,153,115,115,1,107,0.9304347826086956
15:58:38.954099,154,71,71,1,68,0.9577464788732394
15:58:39.010209,155,76,76,1,69,0.9078947368421053
15:58:39.067236,156,91,91,1,85,0.9340659340659341
15:58:39.129321,157,136,136,1,129,0.9485294117647058
15:58:39.183321,158,132,132,1,126,0.9545454545454546
15:58:39.228320,159,62,62,1,57,0.9193548387096774
15:58:39.291821,160,126,125,1,124,0.992
15:58:39.345234,161,111,111,1,109,0.9819819819819819
15:58:39.401181,162,117,117,1,114,0.9743589743589743
15:58:39.452431,163,92,92,1,86,0.9347826086956522
15:58:39.504580,164,73,73,1,69,0.9452054794520548
15:58:39.562208,165,98,98,1,92,0.9387755102040817
15:58:39.609472,166,39,39,1,34,0.8717948717948718
15:58:39.668197,167,71,71,1,65,0.9154929577464789
15:58:39.722487,168,60,60,1,56,0.9333333333333333
15:58:39.779095,169,67,67,1,63,0.9402985074626866
15:58:39.834210,170,80,80,1,78,0.975
15:58:39.890415,171,86,86,1,84,0.9767441860465116
15:58:39.942249,172,57,57,1,56,0.9824561403508771
15:58:40.000412,173,84,84,1,79,0.9404761904761905
15:58:40.051018,174,50,50,1,47,0.94
15:58:40.104977,175,44,44,1,42,0.9545454545454546
15:58:40.158482,176,34,34,1,31,0.9117647058823529
15:58:40.213536,177,36,36,1,32,0.8888888888888888
15:58:40.267762,178,36,36,1,33,0.9166666666666666
15:58:40.325624,179,45,45,1,37,0.8222222222222222
15:58:40.375519,180,17,17,1,15,0.8823529411764706
15:58:40.433887,181,41,41,1,35,0.8536585365853658
15:58:40.488410,182,35,35,1,32,0.9142857142857143
15:58:40.539570,183,6,6,0,0,0.0
15:58:40.595068,184,10,10,1,10,1.0
15:58:40.650260,185,14,14,1,14,1.0
15:58:40.709038,186,46,46,1,44,0.9565217391304348
15:58:40.763788,187,36,36,1,33,0.9166666666666666
15:58:40.818193,188,29,29,1,27,0.9310344827586207
15:58:40.874448,189,45,45,1,43,0.9555555555555556
15:58:41.023833,190,37,37,1,35,0.9459459459459459
15:58:41.113830,191,4,4,0,0,0.0
