timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.4583783,3.246041,1.0870246,-0.62636,19.64,1.0,2.1647542,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.4950387,3.3201952,0.8878906,-0.62636,16.64,1.0,4.001983,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.4583783,3.246041,1.0870246,-0.62636,19.64,1.0,2.1647542,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.4583783,3.246041,1.0870246,-0.62636,19.64,1.0,2.1647542,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.4583783,3.246041,1.0870246,-0.62636,19.64,1.0,2.1647542,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.423312,3.354722,0.83419496,-0.62636,14.24,1.0,4.043127,1
15:22:40.354295,38,-2.460918,3.307719,1.0259914,-0.62636,16.359999,1.0,1.5520933,1
15:22:40.354295,38,-2.4583783,3.246041,1.0870246,-0.62636,19.64,1.0,2.1647542,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.4950387,3.3201952,0.8878906,-0.62636,16.64,1.0,4.001983,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.4583783,3.246041,1.0870246,-0.62636,19.64,1.0,2.1647542,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.491972,3.2221327,1.0934309,-0.62636,23.359999,1.0,3.0566442,1
15:22:40.354295,38,-2.4950387,3.3201952,0.8878906,-0.62636,16.64,1.0,4.001983,1
15:22:40.354295,38,-2.4956398,3.2952414,1.0731866,-0.62636,20.0,1.0,3.156313,1
15:22:40.354295,38,-2.4583783,3.246041,1.0870246,-0.62636,19.64,1.0,2.1647542,1
15:22:40.407661,39,-2.4915981,3.2108483,1.0532573,-0.6958,29.24,1.0,2.5583174,1
15:22:40.407661,39,-2.4216297,3.2225084,0.9206111,-0.6958,20.64,1.0,0.78008825,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.4216297,3.2225084,0.9206111,-0.6958,20.64,1.0,0.78008825,1
15:22:40.407661,39,-2.4216297,3.2225084,0.9206111,-0.6958,20.64,1.0,0.78008825,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.4915981,3.2108483,1.0532573,-0.6958,29.24,1.0,2.5583174,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4915981,3.2108483,1.0532573,-0.6958,29.24,1.0,2.5583174,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.4915981,3.2108483,1.0532573,-0.6958,29.24,1.0,2.5583174,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4216297,3.2225084,0.9206111,-0.6958,20.64,1.0,0.78008825,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.4915981,3.2108483,1.0532573,-0.6958,29.24,1.0,2.5583174,1
15:22:40.407661,39,-2.4915981,3.2108483,1.0532573,-0.6958,29.24,1.0,2.5583174,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4216297,3.2225084,0.9206111,-0.6958,20.64,1.0,0.78008825,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4216297,3.2225084,0.9206111,-0.6958,20.64,1.0,0.78008825,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.4580095,3.2347534,1.0468521,-0.6958,24.76,1.0,2.5511239,1
15:22:40.407661,39,-2.3889775,3.3181748,0.8917047,-0.6958,17.0,1.0,4.481391,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4915981,3.2108483,1.0532573,-0.6958,29.24,1.0,2.5583174,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.407661,39,-2.4583342,3.2713518,0.90425086,-0.6958,20.52,1.0,0.68124664,1
15:22:40.407661,39,-2.4926455,3.2474403,0.91065794,-0.6958,24.519999,1.0,2.4777882,1
15:22:40.520098,41,-2.4840567,3.1031137,0.9558755,-0.90468,47.879997,1.0,1.7475163,1
15:22:40.520098,41,-2.4458263,3.0553558,0.97194487,-0.90468,42.52,1.0,4.315094,1
15:22:40.520098,41,-2.418212,3.1504674,0.9431871,-0.90468,31.64,1.0,0.5986547,1
15:22:40.520098,41,-2.4512568,3.1269495,0.9494887,-0.90468,39.36,1.0,0.575634,1
15:22:40.520098,41,-2.4876122,3.1625125,0.8935504,-0.90468,22.88,1.0,3.030161,1
15:22:40.520098,41,-2.380995,3.101981,0.95945174,-0.90468,29.359999,1.0,0.9640905,1
15:22:40.520098,41,-2.4540772,3.1863792,0.8871553,-0.90468,19.359999,1.0,2.9903116,1
15:22:40.520098,41,-2.3482206,3.1248214,0.9533316,-0.90468,23.76,1.0,1.0636132,1
15:22:40.520098,41,-2.3836124,3.1612682,0.8978103,-0.90468,25.24,1.0,0.471424,1
15:22:40.520098,41,-2.2807143,3.1573167,0.9027956,-0.90468,19.119999,1.0,4.3230286,1
15:22:40.520098,41,-2.3163638,3.206668,0.88564545,-0.90468,20.24,1.0,4.064621,1
15:22:40.520098,41,-2.4135313,3.078825,0.96565634,-0.90468,36.0,1.0,2.0403807,1
15:22:40.520098,41,-2.418212,3.1504674,0.9431871,-0.90468,31.64,1.0,0.5986547,1
15:22:40.520098,41,-2.3482206,3.1248214,0.9533316,-0.90468,23.76,1.0,1.0636132,1
15:22:40.520098,41,-2.3163638,3.206668,0.88564545,-0.90468,20.24,1.0,4.064621,1
15:22:40.520098,41,-2.4458263,3.0553558,0.97194487,-0.90468,42.52,1.0,4.315094,1
15:22:40.520098,41,-2.418212,3.1504674,0.9431871,-0.90468,31.64,1.0,0.5986547,1
15:22:40.520098,41,-2.4512568,3.1269495,0.9494887,-0.90468,39.36,1.0,0.575634,1
15:22:40.520098,41,-2.4135313,3.078825,0.96565634,-0.90468,36.0,1.0,2.0403807,1
15:22:40.520098,41,-2.3836124,3.1612682,0.8978103,-0.90468,25.24,1.0,0.471424,1
15:22:40.520098,41,-2.4876122,3.1625125,0.8935504,-0.90468,22.88,1.0,3.030161,1
15:22:40.520098,41,-2.418212,3.1504674,0.9431871,-0.90468,31.64,1.0,0.5986547,1
