timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:01:06.637434,2,2,2,0,0,0.0
17:01:06.693013,3,3,3,0,0,0.0
17:01:06.747904,4,4,4,0,0,0.0
17:01:06.802470,5,4,4,0,0,0.0
17:01:06.860606,6,11,11,1,11,1.0
17:01:06.916400,7,26,26,1,26,1.0
17:01:06.967905,8,7,7,0,0,0.0
17:01:07.035489,9,88,88,1,82,0.9318181818181818
17:01:07.096294,10,111,111,1,107,0.963963963963964
17:01:07.144633,11,62,62,1,58,0.9354838709677419
17:01:07.199389,12,64,61,1,60,0.9836065573770492
17:01:07.252955,13,55,53,1,52,0.9811320754716981
17:01:07.314748,14,107,107,1,105,0.9813084112149533
17:01:07.359507,15,30,30,1,30,1.0
17:01:07.410573,16,10,10,1,10,1.0
17:01:07.478887,17,98,96,1,92,0.9583333333333334
17:01:07.536469,18,112,110,1,106,0.9636363636363636
17:01:07.582544,19,47,41,1,40,0.975609756097561
17:01:07.650571,20,140,135,1,132,0.9777777777777777
17:01:07.705755,21,139,137,1,133,0.9708029197080292
17:01:07.759559,22,123,121,1,114,0.9421487603305785
17:01:07.816435,23,136,136,1,132,0.9705882352941176
17:01:07.859615,24,64,64,1,64,1.0
17:01:07.923887,25,129,129,1,124,0.9612403100775194
17:01:07.979525,26,134,134,1,133,0.9925373134328358
17:01:08.030974,27,110,110,1,110,1.0
17:01:08.087662,28,118,117,1,116,0.9914529914529915
17:01:08.143449,29,123,123,1,122,0.991869918699187
17:01:08.198468,30,127,127,1,125,0.984251968503937
17:01:08.251633,31,108,108,1,107,0.9907407407407407
17:01:08.299512,32,63,63,1,60,0.9523809523809523
17:01:08.362170,33,109,109,1,108,0.9908256880733946
17:01:08.407478,34,47,47,1,46,0.9787234042553191
17:01:08.466616,35,85,85,1,85,1.0
17:01:08.519070,36,59,59,1,58,0.9830508474576272
17:01:08.574587,37,62,62,1,62,1.0
17:01:08.631802,38,78,78,1,76,0.9743589743589743
17:01:08.689297,39,96,96,1,94,0.9791666666666666
17:01:08.740167,40,65,65,1,64,0.9846153846153847
17:01:08.798396,41,95,95,1,93,0.9789473684210527
17:01:08.854195,42,95,95,1,95,1.0
17:01:08.906665,43,75,75,1,71,0.9466666666666667
17:01:08.968284,44,101,99,1,98,0.98989898989899
17:01:09.021111,45,114,114,1,111,0.9736842105263158
17:01:09.063403,46,25,25,1,24,0.96
17:01:09.125919,47,73,73,1,69,0.9452054794520548
17:01:09.184229,48,99,99,1,99,1.0
17:01:09.236682,49,76,76,1,76,1.0
17:01:09.295072,50,101,101,1,100,0.9900990099009901
17:01:09.345505,51,73,73,1,72,0.9863013698630136
17:01:09.396442,52,43,43,1,41,0.9534883720930233
17:01:09.453742,53,61,61,1,60,0.9836065573770492
17:01:09.505860,54,45,45,1,45,1.0
17:01:09.563773,55,63,63,1,60,0.9523809523809523
17:01:09.620974,56,69,69,1,69,1.0
17:01:09.673452,57,56,56,1,52,0.9285714285714286
17:01:09.728863,58,62,62,1,59,0.9516129032258065
17:01:09.781675,59,45,45,1,44,0.9777777777777777
17:01:09.831482,60,16,15,1,15,1.0
17:01:09.893821,61,64,64,1,62,0.96875
17:01:09.946517,62,40,40,1,39,0.975
17:01:10.008933,63,99,99,1,99,1.0
17:01:10.056217,64,47,47,1,45,0.9574468085106383
17:01:10.108869,65,40,40,1,38,0.95
17:01:10.171396,66,76,75,1,73,0.9733333333333334
17:01:10.227804,67,92,92,1,91,0.9891304347826086
17:01:10.288667,68,70,69,1,68,0.9855072463768116
17:01:10.331886,69,51,51,1,47,0.9215686274509803
17:01:10.386196,70,43,43,1,40,0.9302325581395349
17:01:10.442878,71,56,56,1,53,0.9464285714285714
17:01:10.502443,72,54,48,1,47,0.9791666666666666
17:01:10.634488,73,57,56,1,53,0.9464285714285714
17:01:10.760662,74,64,64,1,60,0.9375
17:01:10.769845,75,42,42,1,41,0.9761904761904762
17:01:10.827177,76,23,20,1,19,0.95
17:01:10.866990,77,68,66,1,62,0.9393939393939394
17:01:10.882199,78,52,47,1,46,0.9787234042553191
17:01:10.912052,79,38,25,1,25,1.0
17:01:10.968810,80,38,35,1,34,0.9714285714285714
17:01:11.003320,81,47,47,1,44,0.9361702127659575
17:01:11.082600,82,57,43,1,43,1.0
17:01:11.114157,83,58,29,1,27,0.9310344827586207
17:01:11.156275,84,47,9,0,0,0.0
17:01:11.205958,85,9,1,0,0,0.0
17:01:11.261841,86,16,0,0,0,0.0
17:01:11.314435,87,4,0,0,0,0.0
17:01:11.371167,88,21,0,0,0,0.0
17:01:11.423234,89,9,1,0,0,0.0
17:01:11.482989,90,40,0,0,0,0.0
17:01:11.536675,91,31,1,0,0,0.0
17:01:11.619342,92,12,1,0,0,0.0
17:01:11.664176,93,14,0,0,0,0.0
