timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:20:57.122204,1,7,3,0,0,0.0
15:20:57.176942,2,8,2,0,0,0.0
15:20:57.232216,3,7,2,0,0,0.0
15:20:57.290885,4,39,20,1,20,1.0
15:20:57.341006,5,4,0,0,0,0.0
15:20:57.397343,6,15,10,1,10,1.0
15:20:57.450840,7,3,0,0,0,0.0
15:20:57.506549,8,5,0,0,0,0.0
15:20:57.561473,9,4,1,0,0,0.0
15:20:57.620044,10,25,5,0,0,0.0
15:20:57.672179,11,11,1,0,0,0.0
15:20:57.726835,12,8,2,0,0,0.0
15:20:57.782154,13,7,0,0,0,0.0
15:20:57.837516,14,7,1,0,0,0.0
15:20:57.892111,15,4,0,0,0,0.0
15:20:57.947109,16,5,0,0,0,0.0
15:20:58.002784,17,9,2,0,0,0.0
15:20:58.057454,18,8,2,0,0,0.0
15:20:58.113010,19,9,3,0,0,0.0
15:20:58.168340,20,12,7,1,7,1.0
15:20:58.221386,21,6,4,0,0,0.0
15:20:58.286403,22,62,29,1,29,1.0
15:20:58.338818,23,32,1,0,0,0.0
15:20:58.388187,24,4,3,0,0,0.0
15:20:58.443630,25,2,1,0,0,0.0
15:20:58.498564,26,7,7,1,7,1.0
15:20:58.558369,27,35,25,1,24,0.96
15:20:58.620288,28,70,65,1,65,1.0
15:20:58.669290,29,34,28,1,27,0.9642857142857143
15:20:58.725755,30,48,45,1,44,0.9777777777777777
15:20:58.775604,31,9,3,0,0,0.0
15:20:58.832935,32,31,28,1,28,1.0
15:20:58.886292,33,26,26,1,24,0.9230769230769231
15:20:58.944752,34,41,40,1,39,0.975
15:20:58.999539,35,44,39,1,37,0.9487179487179487
15:20:59.059144,36,72,66,1,64,0.9696969696969697
15:20:59.107235,37,20,16,1,16,1.0
15:20:59.161613,38,24,17,1,17,1.0
15:20:59.214706,39,9,7,1,7,1.0
15:20:59.271160,40,18,16,1,15,0.9375
15:20:59.328530,41,31,31,1,29,0.9354838709677419
15:20:59.385774,42,44,44,1,44,1.0
15:20:59.434696,43,9,8,1,8,1.0
15:20:59.489725,44,8,8,1,8,1.0
15:20:59.546593,45,28,28,1,27,0.9642857142857143
15:20:59.598763,46,5,5,0,0,0.0
15:20:59.655707,47,17,17,1,17,1.0
15:20:59.719592,48,73,73,1,70,0.958904109589041
15:20:59.770098,49,42,42,1,40,0.9523809523809523
15:20:59.828611,50,66,66,1,63,0.9545454545454546
15:20:59.881912,51,51,49,1,49,1.0
15:20:59.939468,52,72,72,1,69,0.9583333333333334
15:20:59.995672,53,68,65,1,61,0.9384615384615385
15:21:00.048955,54,67,62,1,60,0.967741935483871
15:21:00.098400,55,37,36,1,36,1.0
15:21:00.153577,56,38,36,1,34,0.9444444444444444
15:21:00.210719,57,41,38,1,36,0.9473684210526315
15:21:00.261545,58,22,22,1,22,1.0
15:21:00.324628,59,69,68,1,66,0.9705882352941176
15:21:00.374960,60,42,42,1,40,0.9523809523809523
15:21:00.424934,61,10,10,1,10,1.0
15:21:00.489532,62,70,69,1,68,0.9855072463768116
15:21:00.538071,63,25,25,1,25,1.0
15:21:00.593454,64,35,35,1,33,0.9428571428571428
15:21:00.643723,65,14,14,1,12,0.8571428571428571
15:21:00.703182,66,38,38,1,37,0.9736842105263158
15:21:00.752822,67,6,6,0,0,0.0
15:21:00.808614,68,7,7,1,7,1.0
15:21:00.867701,69,40,38,1,36,0.9473684210526315
15:21:00.921815,70,27,27,1,25,0.9259259259259259
15:21:00.978203,71,39,39,1,38,0.9743589743589743
15:21:01.030643,72,18,18,1,17,0.9444444444444444
15:21:01.090449,73,51,51,1,47,0.9215686274509803
15:21:01.144584,74,49,49,1,46,0.9387755102040817
15:21:01.197203,75,22,22,1,22,1.0
15:21:01.249565,76,13,13,1,12,0.9230769230769231
15:21:01.308579,77,37,37,1,35,0.9459459459459459
15:21:01.360914,78,15,15,1,14,0.9333333333333333
15:21:01.418592,79,28,28,1,28,1.0
15:21:01.469720,80,8,8,1,8,1.0
