timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
15:33:56.147956,19,0.46834373,0.105887674,1.4968477,0.20888,14.0,1.0,1.9207573,1
15:33:56.147956,19,0.497196,0.07822102,1.4322155,0.20888,19.0,1.0,2.0642023,1
15:33:56.147956,19,-0.5228437,0.022105386,1.3660995,0.20888,11.88,1.0,4.3593984,1
15:33:56.147956,19,-0.5027232,0.14272138,1.2854599,0.20888,6.24,0.624,7.206716,1
15:33:56.147956,19,-0.43077394,0.10919624,0.026158327,0.06972,5.7599998,0.576,1.768124,1
15:33:56.147956,19,-0.42497525,0.1252048,-0.03892189,0.06972,7.52,0.752,1.9217525,1
15:33:56.147956,19,-0.4378579,0.12900025,-0.10072961,0.06972,5.64,0.564,2.1946154,1
15:33:56.147956,19,0.46834373,0.105887674,1.4968477,0.20888,14.0,1.0,1.9207573,1
15:33:56.147956,19,0.497196,0.07822102,1.4322155,0.20888,19.0,1.0,2.0642023,1
15:33:56.147956,19,-0.5228437,0.022105386,1.3660995,0.20888,11.88,1.0,4.3593984,1
15:33:56.147956,19,-0.43077394,0.10919624,0.026158327,0.06972,5.7599998,0.576,1.768124,1
15:33:56.147956,19,0.497196,0.07822102,1.4322155,0.20888,19.0,1.0,2.0642023,1
15:33:56.147956,19,0.46834373,0.105887674,1.4968477,0.20888,14.0,1.0,1.9207573,1
15:33:56.147956,19,0.46834373,0.105887674,1.4968477,0.20888,14.0,1.0,1.9207573,1
15:33:56.147956,19,-0.5228437,0.022105386,1.3660995,0.20888,11.88,1.0,4.3593984,1
15:33:56.147956,19,-0.43077394,0.10919624,0.026158327,0.06972,5.7599998,0.576,1.768124,1
15:33:56.147956,19,-0.43077394,0.10919624,0.026158327,0.06972,5.7599998,0.576,1.768124,1
15:33:56.147956,19,0.497196,0.07822102,1.4322155,0.20888,19.0,1.0,2.0642023,1
15:33:56.147956,19,0.46834373,0.105887674,1.4968477,0.20888,14.0,1.0,1.9207573,1
