timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
20:06:49.291649,1,21,21,1,21,1.0
20:06:49.346996,2,17,17,1,17,1.0
20:06:49.400695,3,12,12,1,11,0.9166666666666666
20:06:49.455327,4,5,5,0,0,0.0
20:06:49.508925,5,5,5,0,0,0.0
20:06:49.564611,6,4,4,0,0,0.0
20:06:49.622148,7,23,23,1,22,0.9565217391304348
20:06:49.676741,8,6,6,0,0,0.0
20:06:49.735424,9,29,29,1,28,0.9655172413793104
20:06:49.789687,10,25,25,1,23,0.92
20:06:49.845561,11,28,28,1,26,0.9285714285714286
20:06:49.902621,12,43,43,1,41,0.9534883720930233
20:06:49.956239,13,32,32,1,31,0.96875
20:06:50.010305,14,23,23,1,21,0.9130434782608695
20:06:50.068553,15,47,47,1,45,0.9574468085106383
20:06:50.118284,16,7,7,1,7,1.0
20:06:50.173520,17,18,18,1,17,0.9444444444444444
20:06:50.230774,18,32,32,1,30,0.9375
20:06:50.287780,19,40,40,1,36,0.9
20:06:50.339660,20,22,22,1,21,0.9545454545454546
20:06:50.394581,21,22,22,1,20,0.9090909090909091
20:06:50.450539,22,27,27,1,25,0.9259259259259259
20:06:50.503553,23,18,18,1,18,1.0
20:06:50.562009,24,38,38,1,33,0.868421052631579
20:06:50.618529,25,45,44,1,41,0.9318181818181818
20:06:50.676198,26,66,66,1,63,0.9545454545454546
20:06:50.727205,27,36,36,1,32,0.8888888888888888
20:06:50.782009,28,38,38,1,37,0.9736842105263158
20:06:50.836983,29,35,35,1,34,0.9714285714285714
20:06:50.897362,30,69,69,1,67,0.9710144927536232
20:06:50.950250,31,56,55,1,51,0.9272727272727272
20:06:51.002934,32,47,47,1,45,0.9574468085106383
20:06:51.053173,33,9,9,1,9,1.0
20:06:51.111029,34,35,35,1,32,0.9142857142857143
20:06:51.162366,35,8,8,1,8,1.0
20:06:51.223093,36,55,55,1,53,0.9636363636363636
20:06:51.283122,37,75,75,1,72,0.96
20:06:51.336159,38,59,59,1,56,0.9491525423728814
20:06:51.392307,39,71,71,1,70,0.9859154929577465
20:06:51.451649,40,101,99,1,98,0.98989898989899
20:06:51.506644,41,91,90,1,89,0.9888888888888889
20:06:51.562247,42,101,101,1,100,0.9900990099009901
20:06:51.615064,43,84,84,1,80,0.9523809523809523
20:06:51.669505,44,85,83,1,80,0.963855421686747
20:06:51.722448,45,67,67,1,64,0.9552238805970149
20:06:51.771222,46,31,31,1,30,0.967741935483871
20:06:51.828619,47,49,49,1,45,0.9183673469387755
20:06:51.884136,48,56,56,1,53,0.9464285714285714
20:06:51.941811,49,73,73,1,72,0.9863013698630136
20:06:51.994137,50,46,46,1,44,0.9565217391304348
20:06:52.047094,51,39,39,1,38,0.9743589743589743
20:06:52.105931,52,62,62,1,59,0.9516129032258065
20:06:52.162269,53,63,63,1,61,0.9682539682539683
20:06:52.219967,54,88,88,1,88,1.0
20:06:52.281165,55,131,131,1,128,0.9770992366412213
20:06:52.334466,56,114,114,1,114,1.0
20:06:52.389940,57,115,115,1,114,0.991304347826087
20:06:52.443578,58,106,106,1,105,0.9905660377358491
20:06:52.499770,59,116,116,1,115,0.9913793103448276
20:06:52.543664,60,38,38,1,38,1.0
20:06:52.597998,61,45,45,1,43,0.9555555555555556
20:06:52.651696,62,36,36,1,34,0.9444444444444444
20:06:52.705615,63,27,27,1,25,0.9259259259259259
20:06:52.759779,64,21,21,1,20,0.9523809523809523
20:06:52.816780,65,37,37,1,34,0.918918918918919
20:06:52.878803,66,77,77,1,76,0.987012987012987
20:06:52.928411,67,45,45,1,42,0.9333333333333333
20:06:52.988128,68,78,77,1,75,0.974025974025974
20:06:53.040061,69,54,54,1,52,0.9629629629629629
20:06:53.093273,70,39,39,1,37,0.9487179487179487
20:06:53.149009,71,51,51,1,49,0.9607843137254902
20:06:53.208163,72,74,74,1,71,0.9594594594594594
20:06:53.259196,73,44,44,1,42,0.9545454545454546
20:06:53.312942,74,47,47,1,43,0.9148936170212766
20:06:53.366124,75,27,23,1,22,0.9565217391304348
20:06:53.422559,76,47,47,1,44,0.9361702127659575
20:06:53.485076,77,96,96,1,96,1.0
20:06:53.535509,78,59,59,1,56,0.9491525423728814
20:06:53.595178,79,86,86,1,84,0.9767441860465116
20:06:53.649096,80,80,79,1,78,0.9873417721518988
20:06:53.703417,81,79,79,1,78,0.9873417721518988
20:06:53.752177,82,40,40,1,39,0.975
20:06:53.806966,83,40,39,1,37,0.9487179487179487
20:06:53.863360,84,48,48,1,48,1.0
20:06:53.922608,85,73,73,1,72,0.9863013698630136
20:06:53.969482,86,19,19,1,18,0.9473684210526315
20:06:54.022540,87,8,8,1,8,1.0
20:06:54.078133,88,9,8,1,8,1.0
20:06:54.132378,89,13,13,1,13,1.0
20:06:54.186428,90,5,5,0,0,0.0
20:06:54.243821,91,21,21,1,21,1.0
20:06:54.302770,92,44,44,1,39,0.8863636363636364
20:06:54.354785,93,26,26,1,24,0.9230769230769231
20:06:54.415867,94,61,61,1,57,0.9344262295081968
20:06:54.467107,95,36,36,1,35,0.9722222222222222
20:06:54.518698,96,17,17,1,16,0.9411764705882353
20:06:54.572645,97,8,7,1,7,1.0
20:06:54.627694,98,10,7,1,7,1.0
20:06:54.682284,99,12,11,1,10,0.9090909090909091
20:06:54.884873,100,23,22,1,20,0.9090909090909091
20:06:54.898739,101,5,3,0,0,0.0
20:06:54.950525,102,8,8,1,8,1.0
20:06:54.963901,103,9,7,1,7,1.0
20:06:54.996758,104,10,8,1,8,1.0
20:06:55.023826,105,6,5,0,0,0.0
20:06:55.074636,106,12,9,1,9,1.0
20:06:55.121377,107,7,6,0,0,0.0
20:06:55.184119,108,55,47,1,47,1.0
20:06:55.239509,109,51,49,1,49,1.0
20:06:55.291685,110,36,34,1,33,0.9705882352941176
20:06:55.345590,111,34,31,1,31,1.0
20:06:55.398786,112,23,23,1,23,1.0
20:06:55.455272,113,34,32,1,30,0.9375
20:06:55.513708,114,48,48,1,46,0.9583333333333334
20:06:55.566701,115,30,30,1,29,0.9666666666666667
20:06:55.622047,116,41,40,1,38,0.95
20:06:55.671730,117,4,4,0,0,0.0
20:06:55.725604,118,2,0,0,0,0.0
20:06:55.780850,119,3,2,0,0,0.0
20:06:55.836133,120,5,5,0,0,0.0
20:06:55.891567,121,4,3,0,0,0.0
20:06:55.946313,122,7,4,0,0,0.0
20:06:56.003496,123,15,13,1,13,1.0
20:06:56.057414,124,8,6,0,0,0.0
20:06:56.113517,125,10,9,1,9,1.0
20:06:56.167367,126,15,15,1,15,1.0
20:06:56.223299,127,21,21,1,21,1.0
20:06:56.278341,128,22,22,1,21,0.9545454545454546
20:06:56.332774,129,11,11,1,11,1.0
20:06:56.388560,130,19,19,1,18,0.9473684210526315
20:06:56.443112,131,14,14,1,14,1.0
20:06:56.500403,132,35,35,1,35,1.0
20:06:56.554678,133,27,27,1,25,0.9259259259259259
