timestamp,frame,x,y,z,doppler,SNR
20:00:07.388611,1,-3.0807524974903457,6.277676335121934,1.4036933488462442,0.6263600167294499,3.1199999302625656
20:00:07.388611,1,0.08273342724718838,0.12225797963074903,1.7945318211667063,0.7655200204462744,4.239999905228615
20:00:07.388611,1,-1.2682636366066824,0.30867366445977484,1.3588516705710894,-0.06972000186215155,4.359999902546406
20:00:07.443265,2,-0.16917336313259276,0.17149823257308788,2.0773158166951875,0.8349600223009475,4.239999905228615
20:00:07.443265,2,0.013973318779889169,0.25018274277458746,2.0349620889048277,2.574600068764994,5.239999882876873
20:00:07.443265,2,0.137287483247849,0.20737704081224304,2.046431842177085,2.0179600538976956,4.759999893605709
20:00:07.443265,2,-1.2682636366066824,0.30867366445977484,1.3588516705710894,-0.06972000186215155,5.879999868571758
20:00:07.443265,2,-1.353067211986719,0.31785071945506627,1.3909133815759496,-0.06972000186215155,5.999999865889549
20:00:07.498485,3,-0.19401337611542357,0.11217664000839926,1.882593793157048,4.105360109650064,4.119999907910824
20:00:07.498485,3,-1.0771589863593112,4.399201422601277,7.36121190618702,-2.0179600538976956,3.3599999248981476
20:00:07.498485,3,-0.004968610302568743,0.2523001705836677,1.981863216502306,1.4613200390303973,3.1199999302625656
20:00:07.498485,3,5.54256338728863,3.2024432842868586,4.877531207540028,1.8090800483187195,3.3599999248981476
20:00:07.498485,3,-1.2867785945842487,0.39207251933189396,1.2976564538209323,-0.06972000186215155,5.239999882876873
20:00:07.553305,4,0.16307733682973416,0.0005436680786361919,1.8065717375405792,4.383680117083713,3.519999921321869
20:00:07.553305,4,0.12112447059690265,0.08515145528632471,1.7948485964811112,-1.5307600408850703,5.239999882876873
20:00:07.553305,4,1.3943106319687208,0.3717254782073345,1.3546405417900915,-0.06972000186215155,3.879999913275242
20:00:07.553305,4,-1.370566483588043,0.26522714140912984,1.4050138268161945,-0.06972000186215155,7.999999821186066
20:00:07.608329,5,-0.11839348542766172,0.08746509815239302,1.7942286577435742,-2.7137600724818185,3.879999913275242
20:00:07.608329,5,0.1699821781455869,0.16395956000017334,2.0907321766407065,-1.8090800483187195,4.759999893605709
20:00:07.608329,5,-1.256314977707392,0.2431175971664577,1.454612344712571,-0.06972000186215155,4.119999907910824
20:00:07.608329,5,-1.2682636366066824,0.30867366445977484,1.3588516705710894,-0.06972000186215155,8.51999980956316
20:00:07.608329,5,-1.370566483588043,0.26522714140912984,1.4050138268161945,-0.06972000186215155,8.51999980956316
20:00:07.608329,5,-1.409463588367714,0.3310988631160435,1.365526410495013,-0.06972000186215155,3.63999991863966
20:00:07.665610,6,-0.16180297843504685,0.07436225864979927,0.17971938331347845,-1.4613200390303973,3.2399999275803566
20:00:07.665610,6,3.510271396338165,3.022042814121075,5.272673865812531,0.6263600167294499,2.9999999329447746
20:00:07.665610,6,0.13076052334925614,0.14908826057013466,-0.15710945921277028,-3.0615200817701407,3.879999913275242
20:00:07.665610,6,-1.2298841799446782,0.3950459294925362,-0.5159503864879071,-0.06972000186215155,7.239999838173389
20:00:07.665610,6,-1.2858081011391433,0.413009017228268,-0.5394111067937016,-0.06972000186215155,16.119999639689922
20:00:07.665610,6,-1.323424492728651,0.4842823422947082,-0.5628718270994961,-0.06972000186215155,14.999999664723873
20:00:07.665610,6,-1.3730102669304005,0.502427325258873,-0.6009828530061379,-0.06972000186215155,5.759999871253967
20:00:07.719542,7,6.053904219681755,1.1857818623452028,-1.346640526767965,-4.035640107787913,3.3599999248981476
20:00:07.719542,7,-0.21724019656440363,0.05911055713694231,1.8845805687410113,-2.0179600538976956,3.2399999275803566
20:00:07.719542,7,-0.019485922952050073,0.2522382249220294,2.002276570978322,-3.4095600910659414,4.639999896287918
20:00:07.719542,7,0.14007381235710542,0.14112413680231556,1.8435637152573718,3.7573201003542636,3.879999913275242
20:00:07.719542,7,1.2174811736024778,0.283509539453167,1.3898827024526978,-0.06972000186215155,4.999999888241291
20:00:07.719542,7,-1.280608215978962,0.2542245473000929,1.3594879079076192,-0.06972000186215155,10.99999975413084
20:00:07.719542,7,-1.3131834232907735,0.3292751758998834,1.3144829512803593,-0.06972000186215155,10.99999975413084
20:00:07.719542,7,-1.340412035182241,0.4084142569580833,1.2683824971185758,-0.06972000186215155,4.519999898970127
20:00:07.774152,8,0.11638543928959413,0.07235360462127038,1.7873303230354503,-1.8090800483187195,4.239999905228615
20:00:07.774152,8,-1.2331451539862561,0.37573078170570473,1.3269304105232889,-0.06972000186215155,4.239999905228615
20:00:07.828258,9,-0.08129110801815827,0.2207536810471974,1.9068948221535384,3.896480104071088,3.519999921321869
20:00:07.828258,9,0.14363113688721066,0.09141033456012163,1.812854993834666,3.548720094782766,4.119999907910824
20:00:07.828258,9,-1.323424492728651,0.3220988728332187,1.330966071921353,-0.06972000186215155,6.11999986320734
20:00:07.828258,9,-1.4276922365283682,0.2762819135304659,1.380214567868006,-0.06972000186215155,2.9999999329447746
20:00:07.828258,9,-1.2331451539862561,0.37573078170570473,1.3269304105232889,-0.06972000186215155,6.5199998542666435
20:00:07.883375,10,-0.06865975339689358,0.24300219313217164,1.9843546020516771,-2.226560059469193,3.759999915957451
20:00:07.883375,10,-0.5939186186806107,5.653998593041848,-2.3270597041378887,-2.365720063186018,3.1199999302625656
20:00:07.883375,10,0.11850542885871052,0.1356245700832167,1.822316445889653,0.13916000371682458,4.239999905228615
20:00:07.883375,10,3.3103667943672614,5.52791106100105,-0.7819972555640753,2.9920800799154676,2.9999999329447746
20:00:07.938732,11,-4.876743845637433,3.447537904955897,-1.6861483420343921,-4.105360109650064,2.9999999329447746
20:00:07.938732,11,-0.14435648823740324,0.20768244853820444,1.993818499092504,4.035640107787913,3.2399999275803566
20:00:07.938732,11,0.06383317820153482,0.23743738157876568,2.0596474749695206,-0.904680024163099,3.3599999248981476
20:00:07.938732,11,0.17935116934684728,0.04106366358652307,1.8263453436636372,-0.8349600223009475,4.119999907910824
20:00:07.993726,12,0.12863282276489627,0.10998723718487727,2.1880569345823258,4.313960115221562,4.119999907910824
20:00:07.993726,12,0.13374803784105896,0.054198773028130025,1.7921948954995552,-0.8349600223009475,5.239999882876873
20:00:07.993726,12,6.0631543366319285,3.1961763401285723,0.49054512007249573,0.6958000185841229,3.519999921321869
20:00:08.048258,13,-0.1914878234797526,0.16527117276538497,2.005182566185805,3.2006800854869653,3.519999921321869
20:00:08.048258,13,-4.873686325613978,4.981924326173757,1.1732900452064996,2.0874000557523686,3.3599999248981476
20:00:08.048258,13,0.04343156686020678,0.19083771478755507,1.8396763532872957,2.644040070619667,3.879999913275242
20:00:08.104370,14,-0.10023864625465687,0.22995912155321027,1.9671363073888752,0.904680024163099,3.2399999275803566
20:00:08.104370,14,0.08088291342664042,0.042476440436537255,1.7640705351085015,-3.1312400836322922,3.63999991863966
20:00:08.104370,14,2.5315113554340987,6.6109917277598145,2.184080543703079,1.3221600353135727,3.3599999248981476
20:00:08.104370,14,2.918538539775878,6.273935629879049,0.8270966597667844,1.3221600353135727,3.63999991863966
20:00:08.159243,15,-6.153573007185218,3.3681486642629315,3.3538829046759733,0.6263600167294499,3.1199999302625656
