timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:50:43.150800,5,2,0,0,0,0.0
14:50:43.262576,7,15,0,0,0,0.0
14:50:43.318539,8,24,0,0,0,0.0
14:50:43.374089,9,36,0,0,0,0.0
14:50:43.427514,10,22,0,0,0,0.0
14:50:43.535863,12,2,0,0,0,0.0
14:50:43.590524,13,1,0,0,0,0.0
14:50:43.644239,14,1,0,0,0,0.0
14:50:43.703183,15,16,0,0,0,0.0
14:50:43.759585,16,34,0,0,0,0.0
14:50:43.811655,17,6,0,0,0,0.0
14:50:43.921179,19,10,0,0,0,0.0
14:50:43.976174,20,6,0,0,0,0.0
14:50:44.032021,21,11,1,0,0,0.0
14:50:44.085806,22,4,0,0,0,0.0
14:50:44.141429,23,4,0,0,0,0.0
14:50:44.195163,24,6,0,0,0,0.0
14:50:44.251798,25,4,0,0,0,0.0
14:50:44.305897,26,5,0,0,0,0.0
14:50:44.360781,27,6,1,0,0,0.0
14:50:44.415825,28,7,0,0,0,0.0
14:50:44.472237,29,14,0,0,0,0.0
14:50:44.525290,30,2,0,0,0,0.0
14:50:44.580967,31,4,0,0,0,0.0
14:50:44.636004,32,5,0,0,0,0.0
14:50:44.691616,33,10,0,0,0,0.0
14:50:44.746725,34,10,0,0,0,0.0
14:50:44.810169,35,68,0,0,0,0.0
14:50:44.857200,36,13,0,0,0,0.0
14:50:44.912226,37,11,0,0,0,0.0
14:50:44.972356,38,52,7,1,7,1.0
14:50:45.021377,39,14,2,0,0,0.0
14:50:45.075759,40,5,0,0,0,0.0
14:50:45.130741,41,4,1,0,0,0.0
14:50:45.190467,42,36,19,1,19,1.0
14:50:45.243465,43,5,3,0,0,0.0
14:50:45.297973,44,3,0,0,0,0.0
14:50:45.355630,45,23,21,1,21,1.0
14:50:45.412034,46,30,27,1,26,0.9629629629629629
14:50:45.464977,47,19,19,1,19,1.0
14:50:45.518800,48,11,11,1,11,1.0
14:50:45.572397,49,3,3,0,0,0.0
14:50:45.628044,50,5,5,0,0,0.0
14:50:45.682789,51,4,1,0,0,0.0
14:50:45.737774,52,5,5,0,0,0.0
14:50:45.795558,53,22,21,1,20,0.9523809523809523
14:50:45.851045,54,23,23,1,23,1.0
14:50:45.904090,55,7,3,0,0,0.0
14:50:45.957843,56,5,5,0,0,0.0
14:50:46.012696,57,4,1,0,0,0.0
14:50:46.072776,58,36,33,1,32,0.9696969696969697
14:50:46.128793,59,47,44,1,44,1.0
14:50:46.184324,60,45,42,1,42,1.0
14:50:46.239985,61,53,53,1,51,0.9622641509433962
14:50:46.294467,62,45,45,1,45,1.0
14:50:46.351513,63,60,60,1,60,1.0
14:50:46.403049,64,40,40,1,38,0.95
14:50:46.456895,65,33,33,1,32,0.9696969696969697
14:50:46.514363,66,47,47,1,46,0.9787234042553191
14:50:46.570337,67,51,51,1,50,0.9803921568627451
14:50:46.622484,68,30,30,1,28,0.9333333333333333
14:50:46.676002,69,23,23,1,23,1.0
14:50:46.736312,70,61,61,1,58,0.9508196721311475
14:50:46.786976,71,22,21,1,21,1.0
14:50:46.843958,72,48,48,1,47,0.9791666666666666
14:50:46.897003,73,29,27,1,27,1.0
14:50:46.953134,74,38,38,1,38,1.0
14:50:47.009899,75,54,50,1,50,1.0
14:50:47.065382,76,52,52,1,52,1.0
14:50:47.114543,77,9,9,1,9,1.0
14:50:47.222799,79,5,5,0,0,0.0
14:50:47.277540,80,6,3,0,0,0.0
14:50:47.332966,81,5,5,0,0,0.0
14:50:47.387985,82,3,0,0,0,0.0
14:50:47.442879,83,3,3,0,0,0.0
14:50:47.498043,84,4,4,0,0,0.0
14:50:47.553793,85,7,6,0,0,0.0
14:50:47.608962,86,8,8,1,8,1.0
14:50:47.664785,87,11,6,0,0,0.0
14:50:47.719578,88,11,8,1,8,1.0
14:50:47.772808,89,3,3,0,0,0.0
14:50:47.827535,90,6,6,0,0,0.0
14:50:47.884003,91,14,14,1,14,1.0
14:50:47.937702,92,3,3,0,0,0.0
14:50:48.000440,93,55,55,1,52,0.9454545454545454
14:50:48.051720,94,25,25,1,24,0.96
14:50:48.105432,95,28,28,1,27,0.9642857142857143
14:50:48.160149,96,16,15,1,14,0.9333333333333333
14:50:48.212530,97,6,6,0,0,0.0
14:50:48.268958,98,12,12,1,11,0.9166666666666666
14:50:48.322480,99,2,2,0,0,0.0
14:50:48.433495,100,6,3,0,0,0.0
14:50:48.446321,101,27,26,1,25,0.9615384615384616
14:50:48.493002,102,38,37,1,35,0.9459459459459459
14:50:48.546642,103,27,27,1,27,1.0
14:50:48.605057,104,49,49,1,46,0.9387755102040817
14:50:48.661833,105,66,63,1,60,0.9523809523809523
14:50:48.712990,106,29,26,1,26,1.0
14:50:48.767104,107,33,33,1,33,1.0
14:50:48.818658,108,5,3,0,0,0.0
14:50:48.879288,109,52,50,1,48,0.96
14:50:48.930384,110,15,12,1,12,1.0
14:50:48.983675,111,7,7,1,7,1.0
14:50:49.039357,112,9,7,1,7,1.0
14:50:49.093402,113,8,7,1,7,1.0
14:50:49.153510,114,46,45,1,44,0.9777777777777777
14:50:49.204084,115,9,7,1,7,1.0
14:50:49.264127,116,52,47,1,47,1.0
14:50:49.318236,117,37,34,1,34,1.0
14:50:49.369366,118,11,3,0,0,0.0
14:50:49.422921,119,5,5,0,0,0.0
14:50:49.477768,120,5,5,0,0,0.0
14:50:49.534435,121,13,13,1,13,1.0
14:50:49.593726,122,43,42,1,40,0.9523809523809523
14:50:49.650357,123,55,53,1,51,0.9622641509433962
14:50:49.700604,124,15,15,1,13,0.8666666666666667
14:50:49.758871,125,43,43,1,42,0.9767441860465116
14:50:49.807941,126,6,6,0,0,0.0
14:50:49.868094,127,41,41,1,39,0.9512195121951219
14:50:49.923886,128,41,39,1,37,0.9487179487179487
14:50:49.977022,129,34,34,1,32,0.9411764705882353
14:50:50.035131,130,52,52,1,49,0.9423076923076923
14:50:50.085429,131,18,17,1,16,0.9411764705882353
14:50:50.144354,132,53,53,1,50,0.9433962264150944
14:50:50.194356,133,9,7,1,7,1.0
14:50:50.249352,134,7,7,1,7,1.0
14:50:50.308437,135,46,46,1,44,0.9565217391304348
14:50:50.358532,136,3,1,0,0,0.0
14:50:50.413354,137,10,7,1,7,1.0
14:50:50.467424,138,5,4,0,0,0.0
14:50:50.522703,139,5,4,0,0,0.0
14:50:50.579765,140,22,22,1,22,1.0
14:50:50.635761,141,23,23,1,23,1.0
14:50:50.688965,142,7,4,0,0,0.0
14:50:50.742764,143,5,5,0,0,0.0
14:50:50.800823,144,20,18,1,18,1.0
14:50:50.852920,145,4,2,0,0,0.0
14:50:50.909515,146,7,5,0,0,0.0
14:50:50.965986,147,23,21,1,21,1.0
14:50:51.018877,148,7,7,1,7,1.0
14:50:51.073885,149,7,6,0,0,0.0
14:50:51.184341,151,19,19,1,19,1.0
14:50:51.242648,152,34,34,1,34,1.0
14:50:51.293231,153,4,4,0,0,0.0
14:50:51.347762,154,5,5,0,0,0.0
