timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
16:51:20.374070,1,0.96734357,1.2602636,-0.42275086,-0.27832,91.24,1.0,0.2688911,1
16:51:20.374070,1,1.0044132,1.3085583,-0.43895116,-0.27832,96.0,1.0,0.1313768,1
16:51:20.374070,1,1.0416301,1.3570448,-0.45521578,-0.27832,72.88,1.0,1.5110631,1
16:51:20.374070,1,0.9936831,1.241321,-0.4176752,-0.27832,85.119995,1.0,0.6476005,1
16:51:20.374070,1,1.0317621,1.2888898,-0.43368098,-0.27832,96.119995,1.0,0.18997937,1
16:51:20.374070,1,1.0699924,1.3366474,-0.4497503,-0.27832,74.24,1.0,1.2234418,1
16:51:20.374070,1,1.1040659,1.3554654,-0.55269754,-0.27832,5.7599998,0.576,2.7201428,1
16:51:20.374070,1,0.9674405,1.1795256,-0.4141848,-0.27832,53.36,1.0,3.2720585,1
16:51:20.374070,1,1.0061504,1.2267215,-0.43075743,-0.27832,76.24,1.0,1.1008178,1
16:51:20.374070,1,1.0447072,1.273731,-0.44726455,-0.27832,91.36,1.0,0.40635642,1
16:51:20.374070,1,1.0840137,1.3967361,-0.08847563,-0.27832,71.36,1.0,3.594858,1
16:51:20.374070,1,0.9798572,1.2367966,-0.094788104,-0.27832,43.879997,1.0,3.4049883,1
16:51:20.374070,1,1.0167692,1.2833875,-0.14776033,-0.34804,66.24,1.0,1.5407763,1
16:51:20.374070,1,1.055733,1.3325685,-0.15342268,-0.34804,83.0,1.0,1.6517093,1
16:51:20.374070,1,1.0973223,1.3850635,-0.10615128,-0.27832,65.0,1.0,3.6863408,1
16:51:20.374070,1,1.0021338,1.214213,-0.14207552,-0.34804,36.0,1.0,4.4896927,1
16:51:20.374070,1,1.0422318,1.2627969,-0.14776033,-0.34804,56.64,1.0,2.8058305,1
16:51:20.374070,1,1.0821713,1.3111887,-0.15342268,-0.34804,73.0,1.0,2.6303744,1
16:51:20.374070,1,1.1222694,1.3597726,-0.1591075,-0.27832,57.12,1.0,3.9619322,1
16:51:20.374070,1,1.0952289,1.3003017,-0.15342268,-0.34804,62.879997,1.0,3.3149743,1
16:51:20.374070,1,1.1358107,1.3484821,-0.1591075,-0.27832,48.879997,1.0,4.4988785,1
16:51:20.374070,1,0.9301267,1.2117772,-0.40648627,-0.27832,72.88,1.0,1.9246973,1
16:51:20.374070,1,1.027292,1.367037,-0.45789316,-0.27832,67.52,1.0,1.8572923,1
16:51:20.374070,1,0.95545286,1.1935633,-0.40160587,-0.27832,63.64,1.0,2.599937,1
16:51:20.374070,1,0.95402807,1.2695432,-0.42523733,-0.27832,92.759995,1.0,0.2654285,1
16:51:20.374070,1,0.82619655,1.2975526,-0.36404303,-0.27832,36.239998,1.0,3.6076694,1
16:51:20.374070,1,0.8396306,1.2895072,-0.36188728,-0.27832,44.0,1.0,2.9552054,1
16:51:20.374070,1,0.87322646,1.3411038,-0.37636733,-0.27832,53.52,1.0,2.8068016,1
16:51:20.374070,1,0.99058753,1.3181936,-0.4415329,-0.27832,91.0,1.0,0.29617438,1
16:51:20.374070,1,0.88711077,1.3326019,-0.37408927,-0.27832,62.64,1.0,2.0752466,1
16:51:20.374070,1,0.86624557,1.2730292,-0.357472,-0.27832,63.359997,1.0,1.9789401,1
16:51:20.374070,1,0.9009063,1.3239664,-0.3717754,-0.27832,72.52,1.0,1.458755,1
16:51:20.374070,1,0.9354301,1.3747023,-0.38602227,-0.27832,62.52,1.0,2.5390718,1
16:51:20.374070,1,0.97009087,1.4256396,-0.40032566,-0.27832,43.879997,1.0,5.228464,1
16:51:20.374070,1,0.85298073,1.2813325,-0.35969687,-0.27832,53.239998,1.0,2.4118772,1
16:51:20.374070,1,0.9282258,1.3062978,-0.36704108,-0.27832,81.88,1.0,0.5763832,1
16:51:20.374070,1,0.96379656,1.3563566,-0.38110653,-0.27832,72.52,1.0,1.2801135,1
16:51:20.374070,1,0.9995084,1.4066142,-0.3952278,-0.27832,51.76,1.0,3.565973,1
16:51:20.374070,1,0.86823994,1.1803027,-0.39478,-0.27832,19.76,1.0,4.605389,1
16:51:20.374070,1,0.90442854,1.2294983,-0.41123462,-0.27832,78.52,1.0,1.7218655,1
16:51:20.374070,1,0.9416058,1.2928168,-0.3804468,-0.27832,89.24,1.0,0.31936517,1
16:51:20.374070,1,0.9776892,1.342359,-0.39502597,-0.27832,82.52,1.0,0.76808816,1
16:51:20.374070,1,1.0139158,1.3920978,-0.409663,-0.27832,60.0,1.0,2.7797246,1
16:51:20.374070,1,0.9173235,1.2206998,-0.40887707,-0.27832,78.64,1.0,1.7648106,1
16:51:20.374070,1,0.8923801,1.2517605,-0.3681363,-0.27832,72.64,1.0,1.5195717,1
