timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
12:29:59.731839,1,51,51,1,49,0.9607843137254902
12:29:59.785368,2,21,21,1,19,0.9047619047619048
12:29:59.842908,3,40,40,1,39,0.975
12:29:59.895327,4,19,19,1,17,0.8947368421052632
12:29:59.947419,5,7,7,1,7,1.0
12:30:00.003377,6,15,15,1,12,0.8
12:30:00.057573,7,7,7,1,7,1.0
12:30:00.115739,8,34,34,1,31,0.9117647058823529
12:30:00.172746,9,41,41,1,36,0.8780487804878049
12:30:00.230756,10,64,64,1,62,0.96875
12:30:00.281905,11,31,31,1,27,0.8709677419354839
12:30:00.340784,12,60,60,1,54,0.9
12:30:00.394539,13,48,48,1,43,0.8958333333333334
12:30:00.449839,14,57,57,1,55,0.9649122807017544
12:30:00.502765,15,34,34,1,32,0.9411764705882353
12:30:00.560923,16,61,61,1,53,0.8688524590163934
12:30:00.614884,17,53,53,1,47,0.8867924528301887
12:30:00.674440,18,88,88,1,83,0.9431818181818182
12:30:00.733019,19,111,111,1,108,0.972972972972973
12:30:00.782153,20,59,59,1,56,0.9491525423728814
12:30:00.838878,21,78,78,1,75,0.9615384615384616
12:30:00.890440,22,51,51,1,45,0.8823529411764706
12:30:00.946734,23,56,56,1,54,0.9642857142857143
12:30:00.997742,24,37,37,1,34,0.918918918918919
12:30:01.050894,25,19,19,1,16,0.8421052631578947
12:30:01.110985,26,65,65,1,58,0.8923076923076924
12:30:01.159913,27,13,13,1,13,1.0
12:30:01.220382,28,56,56,1,55,0.9821428571428571
12:30:01.276516,29,63,63,1,59,0.9365079365079365
12:30:01.334993,30,88,88,1,86,0.9772727272727273
12:30:01.389466,31,81,81,1,80,0.9876543209876543
12:30:01.445227,32,86,86,1,78,0.9069767441860465
12:30:01.496892,33,67,67,1,64,0.9552238805970149
12:30:01.554542,34,80,80,1,78,0.975
12:30:01.607530,35,64,64,1,59,0.921875
12:30:01.659853,36,52,52,1,46,0.8846153846153846
12:30:01.718257,37,73,73,1,69,0.9452054794520548
12:30:01.771328,38,58,56,1,51,0.9107142857142857
12:30:01.837480,39,135,135,1,134,0.9925925925925926
12:30:01.892066,40,131,131,1,127,0.9694656488549618
12:30:01.942497,41,93,93,1,89,0.956989247311828
12:30:01.996268,42,91,91,1,86,0.945054945054945
12:30:02.052296,43,96,96,1,93,0.96875
12:30:02.107658,44,103,103,1,99,0.9611650485436893
12:30:02.164462,45,112,112,1,106,0.9464285714285714
12:30:02.215809,46,80,80,1,74,0.925
12:30:02.272072,47,97,97,1,85,0.8762886597938144
12:30:02.329648,48,89,89,1,81,0.9101123595505618
12:30:02.387147,49,131,131,1,128,0.9770992366412213
12:30:02.438347,50,100,100,1,99,0.99
12:30:02.493055,51,100,100,1,97,0.97
12:30:02.553148,52,136,136,1,133,0.9779411764705882
12:30:02.604573,53,105,103,1,101,0.9805825242718447
12:30:02.649506,54,46,45,1,42,0.9333333333333333
12:30:02.710609,55,93,92,1,90,0.9782608695652174
12:30:02.757552,56,32,32,1,31,0.96875
12:30:02.811180,57,22,22,1,21,0.9545454545454546
12:30:02.871616,58,67,66,1,64,0.9696969696969697
12:30:02.924677,59,48,48,1,45,0.9375
12:30:02.979609,60,51,51,1,46,0.9019607843137255
12:30:03.034653,61,50,50,1,45,0.9
12:30:03.094298,62,84,84,1,82,0.9761904761904762
12:30:03.150624,63,85,85,1,84,0.9882352941176471
12:30:03.200678,64,54,54,1,50,0.9259259259259259
12:30:03.259880,65,87,87,1,84,0.9655172413793104
12:30:03.317228,66,94,94,1,90,0.9574468085106383
12:30:03.374435,67,90,90,1,88,0.9777777777777777
12:30:03.428890,68,114,114,1,113,0.9912280701754386
12:30:03.473486,69,43,43,1,42,0.9767441860465116
12:30:03.526406,70,35,35,1,30,0.8571428571428571
12:30:03.587433,71,69,69,1,66,0.9565217391304348
12:30:03.647726,72,104,104,1,103,0.9903846153846154
12:30:03.689908,73,16,16,1,15,0.9375
12:30:03.749886,74,59,59,1,54,0.9152542372881356
12:30:03.800767,75,30,30,1,27,0.9
12:30:03.852709,76,6,6,0,0,0.0
12:30:03.912520,77,39,39,1,31,0.7948717948717948
12:30:03.970087,78,60,60,1,53,0.8833333333333333
12:30:04.024137,79,48,44,1,40,0.9090909090909091
12:30:04.078138,80,40,38,1,36,0.9473684210526315
12:30:04.132620,81,43,43,1,40,0.9302325581395349
12:30:04.186183,82,32,31,1,30,0.967741935483871
12:30:04.244232,83,45,43,1,40,0.9302325581395349
12:30:04.302295,84,69,66,1,65,0.9848484848484849
12:30:04.358020,85,72,68,1,64,0.9411764705882353
12:30:04.412043,86,72,72,1,71,0.9861111111111112
12:30:04.466300,87,64,64,1,61,0.953125
12:30:04.519666,88,53,53,1,48,0.9056603773584906
12:30:04.575522,89,53,53,1,51,0.9622641509433962
12:30:04.633092,90,76,76,1,71,0.9342105263157895
12:30:04.685144,91,53,53,1,53,1.0
12:30:04.743469,92,71,69,1,67,0.9710144927536232
12:30:04.791988,93,38,38,1,35,0.9210526315789473
12:30:04.847265,94,38,38,1,37,0.9736842105263158
12:30:04.897722,95,10,10,1,9,0.9
12:30:04.953523,96,12,12,1,10,0.8333333333333334
12:30:05.006267,97,3,3,0,0,0.0
12:30:05.068403,98,49,49,1,47,0.9591836734693877
12:30:05.121400,99,36,36,1,33,0.9166666666666666
12:30:05.324362,100,47,47,1,45,0.9574468085106383
12:30:05.331444,101,9,9,1,8,0.8888888888888888
12:30:05.364611,102,34,34,1,33,0.9705882352941176
12:30:05.395586,103,34,31,1,27,0.8709677419354839
12:30:05.426881,104,48,48,1,44,0.9166666666666666
12:30:05.458663,105,61,60,1,55,0.9166666666666666
12:30:05.513288,106,75,73,1,71,0.9726027397260274
12:30:05.568311,107,71,71,1,67,0.9436619718309859
12:30:05.620591,108,56,56,1,53,0.9464285714285714
12:30:05.680758,109,70,70,1,66,0.9428571428571428
