timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
12:28:51.760775,1,7,7,0,6,0.0
12:28:51.815224,2,5,5,0,0,0.0
12:28:51.870454,3,6,6,0,0,0.0
12:28:51.924464,4,5,5,0,0,0.0
12:28:51.980105,5,5,5,0,0,0.0
12:28:52.036753,6,16,16,1,15,0.9375
12:28:52.094598,7,31,31,1,28,0.9032258064516129
12:28:52.144440,8,5,5,0,0,0.0
12:28:52.199027,9,4,4,0,0,0.0
12:28:52.254465,10,5,5,0,0,0.0
12:28:52.310256,11,5,5,0,0,0.0
12:28:52.364699,12,4,4,0,0,0.0
12:28:52.420907,13,7,7,1,7,1.0
12:28:52.474787,14,5,5,0,0,0.0
12:28:52.529809,15,2,2,0,0,0.0
12:28:52.584292,16,3,3,0,0,0.0
12:28:52.638805,17,1,1,0,0,0.0
12:28:52.694679,18,4,4,0,0,0.0
12:28:52.749457,19,4,4,0,0,0.0
12:28:52.806261,20,10,10,1,9,0.9
12:28:52.861239,21,14,14,1,14,1.0
12:28:52.916101,22,9,9,1,8,0.8888888888888888
12:28:52.971637,23,10,10,1,10,1.0
12:28:53.026834,24,19,19,1,17,0.8947368421052632
12:28:53.083360,25,31,31,1,30,0.967741935483871
12:28:53.138689,26,18,18,1,16,0.8888888888888888
12:28:53.193024,27,11,11,1,9,0.8181818181818182
12:28:53.246347,28,5,5,0,0,0.0
12:28:53.307675,29,43,43,1,42,0.9767441860465116
12:28:53.362113,30,33,33,1,29,0.8787878787878788
12:28:53.412841,31,6,6,0,0,0.0
12:28:53.470124,32,29,29,1,25,0.8620689655172413
12:28:53.533520,33,63,63,1,60,0.9523809523809523
12:28:53.578456,34,8,8,1,8,1.0
12:28:53.631789,35,8,8,0,6,0.0
12:28:53.694602,36,54,54,1,49,0.9074074074074074
12:28:53.753011,37,77,77,1,76,0.987012987012987
12:28:53.799631,38,12,12,1,11,0.9166666666666666
12:28:53.856084,39,37,37,1,35,0.9459459459459459
12:28:53.907529,40,5,5,0,0,0.0
12:28:53.962592,41,14,14,1,13,0.9285714285714286
12:28:54.030405,42,102,102,1,100,0.9803921568627451
12:28:54.082573,43,68,68,1,62,0.9117647058823529
12:28:54.134358,44,46,46,1,45,0.9782608695652174
12:28:54.191579,45,59,59,1,52,0.8813559322033898
12:28:54.238929,46,12,12,1,12,1.0
12:28:54.303231,47,82,82,1,79,0.9634146341463414
12:28:54.354652,48,52,52,1,49,0.9423076923076923
12:28:54.408626,49,52,52,1,48,0.9230769230769231
12:28:54.465413,50,54,54,1,51,0.9444444444444444
12:28:54.524793,51,81,80,1,78,0.975
12:28:54.579959,52,89,89,1,86,0.9662921348314607
12:28:54.640985,53,129,127,1,125,0.984251968503937
12:28:54.693016,54,101,101,1,89,0.8811881188118812
