timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
19:26:50.424691,1,20,12,1,11,0.9166666666666666
19:26:50.480365,2,28,18,1,18,1.0
19:26:50.537540,3,40,24,1,24,1.0
19:26:50.589894,4,23,13,1,13,1.0
19:26:50.647451,5,41,27,1,26,0.9629629629629629
19:26:50.701532,6,32,20,1,19,0.95
19:26:50.754796,7,21,21,1,20,0.9523809523809523
19:26:50.808279,8,8,5,0,0,0.0
19:26:50.867505,9,33,25,1,25,1.0
19:26:50.920691,10,12,11,1,10,0.9090909090909091
19:26:50.977692,11,22,20,1,18,0.9
19:26:51.036333,12,53,52,1,52,1.0
19:26:51.086634,13,16,16,1,16,1.0
19:26:51.139952,14,13,13,1,11,0.8461538461538461
19:26:51.197280,15,26,25,1,25,1.0
19:26:51.249443,16,7,7,0,0,0.0
19:26:51.313484,17,69,69,1,68,0.9855072463768116
19:26:51.365197,18,40,40,1,39,0.975
19:26:51.423149,19,70,70,1,70,1.0
19:26:51.476251,20,43,43,1,43,1.0
19:26:51.529618,21,43,43,1,43,1.0
19:26:51.583641,22,34,34,1,33,0.9705882352941176
19:26:51.639943,23,43,43,1,43,1.0
19:26:51.692304,24,23,23,1,22,0.9565217391304348
19:26:51.752034,25,54,54,1,54,1.0
19:26:51.804627,26,34,34,1,33,0.9705882352941176
19:26:51.860032,27,38,38,1,35,0.9210526315789473
19:26:51.914866,28,43,43,1,42,0.9767441860465116
19:26:51.973760,29,66,66,1,64,0.9696969696969697
19:26:52.026027,30,45,45,1,45,1.0
19:26:52.083340,31,59,58,1,58,1.0
19:26:52.133814,32,31,31,1,30,0.967741935483871
19:26:52.192027,33,55,55,1,55,1.0
19:26:52.251186,34,79,79,1,77,0.9746835443037974
19:26:52.302468,35,55,54,1,53,0.9814814814814815
19:26:52.356795,36,55,55,1,53,0.9636363636363636
19:26:52.413970,37,70,70,1,70,1.0
19:26:52.474101,38,97,97,1,96,0.9896907216494846
19:26:52.527801,39,89,89,1,88,0.9887640449438202
19:26:52.580609,40,47,47,1,46,0.9787234042553191
19:26:52.637965,41,97,95,1,95,1.0
19:26:52.693570,42,95,95,1,94,0.9894736842105263
19:26:52.752300,43,112,112,1,109,0.9732142857142857
19:26:52.802650,44,90,90,1,87,0.9666666666666667
19:26:52.859134,45,96,96,1,95,0.9895833333333334
19:26:52.910524,46,72,72,1,68,0.9444444444444444
19:26:52.958699,47,32,32,1,30,0.9375
19:26:53.021548,48,90,90,1,87,0.9666666666666667
19:26:53.069772,49,33,33,1,30,0.9090909090909091
19:26:53.134695,50,98,98,1,95,0.9693877551020408
19:26:53.187463,51,87,84,1,80,0.9523809523809523
19:26:53.241710,52,81,81,1,77,0.9506172839506173
19:26:53.294699,53,75,74,1,71,0.9594594594594594
19:26:53.351928,54,86,86,1,83,0.9651162790697675
19:26:53.403964,55,60,59,1,58,0.9830508474576272
19:26:53.455938,56,46,44,1,40,0.9090909090909091
19:26:53.517524,57,83,83,1,81,0.9759036144578314
19:26:53.578120,58,121,121,1,117,0.9669421487603306
19:26:53.632507,59,119,119,1,118,0.9915966386554622
