timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
20:09:25.858867,1,31,31,1,30,0.967741935483871
20:09:25.915060,2,20,20,1,20,1.0
20:09:25.970096,3,26,26,1,25,0.9615384615384616
20:09:26.022008,4,5,5,0,0,0.0
20:09:26.082136,5,39,39,1,38,0.9743589743589743
20:09:26.133483,6,13,13,1,12,0.9230769230769231
20:09:26.187644,7,8,8,0,0,0.0
20:09:26.246443,8,39,39,1,39,1.0
20:09:26.304495,9,53,53,1,50,0.9433962264150944
20:09:26.359018,10,53,53,1,50,0.9433962264150944
20:09:26.408232,11,14,14,1,14,1.0
20:09:26.465581,12,21,21,1,19,0.9047619047619048
20:09:26.517053,13,7,7,0,0,0.0
20:09:26.576962,14,42,42,1,38,0.9047619047619048
20:09:26.630154,15,25,25,1,24,0.96
20:09:26.683654,16,13,13,1,12,0.9230769230769231
20:09:26.739664,17,22,22,1,21,0.9545454545454546
20:09:26.797806,18,48,48,1,46,0.9583333333333334
20:09:26.851304,19,30,30,1,28,0.9333333333333333
20:09:26.909956,20,58,58,1,55,0.9482758620689655
20:09:26.965180,21,42,42,1,40,0.9523809523809523
20:09:27.019760,22,58,58,1,55,0.9482758620689655
20:09:27.073587,23,47,47,1,45,0.9574468085106383
20:09:27.135170,24,91,91,1,87,0.9560439560439561
20:09:27.184724,25,53,53,1,51,0.9622641509433962
20:09:27.241825,26,65,65,1,62,0.9538461538461539
20:09:27.291934,27,29,29,1,28,0.9655172413793104
20:09:27.342094,28,5,5,0,0,0.0
20:09:27.407003,29,72,72,1,71,0.9861111111111112
20:09:27.460672,30,63,63,1,61,0.9682539682539683
20:09:27.520367,31,85,85,1,82,0.9647058823529412
20:09:27.574651,32,78,77,1,74,0.961038961038961
20:09:27.630366,33,89,89,1,85,0.9550561797752809
20:09:27.683864,34,82,81,1,79,0.9753086419753086
20:09:27.737439,35,72,72,1,68,0.9444444444444444
20:09:27.800281,36,118,118,1,116,0.9830508474576272
20:09:27.855263,37,122,122,1,118,0.9672131147540983
20:09:27.908597,38,107,107,1,103,0.9626168224299065
20:09:27.967727,39,137,137,1,134,0.9781021897810219
20:09:28.016520,40,96,96,1,93,0.96875
20:09:28.068742,41,74,74,1,71,0.9594594594594594
20:09:28.127785,42,103,103,1,100,0.970873786407767
20:09:28.182574,43,101,100,1,100,1.0
20:09:28.226447,44,20,20,1,20,1.0
20:09:28.292056,45,108,108,1,106,0.9814814814814815
20:09:28.349737,46,114,114,1,113,0.9912280701754386
20:09:28.406016,47,123,123,1,123,1.0
20:09:28.461960,48,132,132,1,131,0.9924242424242424
20:09:28.520116,49,150,150,1,146,0.9733333333333334
20:09:28.565291,50,81,81,1,79,0.9753086419753086
20:09:28.618941,51,79,79,1,75,0.9493670886075949
20:09:28.679353,52,115,115,1,112,0.9739130434782609
20:09:28.734480,53,111,111,1,108,0.972972972972973
20:09:28.786415,54,94,94,1,93,0.9893617021276596
20:09:28.836973,55,65,65,1,64,0.9846153846153847
20:09:28.891317,56,62,62,1,61,0.9838709677419355
20:09:28.952139,57,103,103,1,101,0.9805825242718447
20:09:29.009988,58,113,113,1,112,0.9911504424778761
20:09:29.069826,59,79,79,1,78,0.9873417721518988
20:09:29.118065,60,106,106,1,103,0.9716981132075472
