timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:37:38.657178,1,54,54,1,52,0.9629629629629629
15:37:38.717775,2,78,78,1,77,0.9871794871794872
15:37:38.777670,3,106,106,1,104,0.9811320754716981
15:37:38.829610,4,84,84,1,84,1.0
15:37:38.883155,5,67,67,1,64,0.9552238805970149
15:37:38.942340,6,96,96,1,96,1.0
15:37:38.994987,7,80,80,1,77,0.9625
15:37:39.045455,8,56,56,1,53,0.9464285714285714
15:37:39.104007,9,75,75,1,73,0.9733333333333334
15:37:39.154382,10,45,45,1,40,0.8888888888888888
15:37:39.212337,11,70,70,1,68,0.9714285714285714
15:37:39.269660,12,85,84,1,80,0.9523809523809523
15:37:39.323029,13,66,66,1,60,0.9090909090909091
15:37:39.375094,14,44,44,1,40,0.9090909090909091
15:37:39.433549,15,73,73,1,70,0.958904109589041
15:37:39.487737,16,74,74,1,66,0.8918918918918919
15:37:39.545058,17,79,79,1,73,0.9240506329113924
15:37:39.598701,18,74,72,1,68,0.9444444444444444
15:37:39.652732,19,78,78,1,76,0.9743589743589743
15:37:39.708597,20,72,69,1,66,0.9565217391304348
15:37:39.759546,21,42,37,1,35,0.9459459459459459
15:37:39.813223,22,43,40,1,37,0.925
15:37:39.871832,23,74,74,1,70,0.9459459459459459
15:37:39.934307,24,105,99,1,97,0.9797979797979798
15:37:39.981251,25,49,46,1,41,0.8913043478260869
15:37:40.040926,26,92,89,1,84,0.9438202247191011
15:37:40.091227,27,58,55,1,52,0.9454545454545454
15:37:40.145080,28,54,54,1,52,0.9629629629629629
15:37:40.206966,29,99,99,1,97,0.9797979797979798
15:37:40.259480,30,76,76,1,74,0.9736842105263158
15:37:40.315098,31,84,84,1,81,0.9642857142857143
15:37:40.378716,32,144,144,1,144,1.0
15:37:40.432352,33,130,130,1,130,1.0
15:37:40.482688,34,99,99,1,96,0.9696969696969697
15:37:40.529955,35,46,46,1,44,0.9565217391304348
15:37:40.598148,36,149,149,1,143,0.959731543624161
15:37:40.641311,37,53,53,1,50,0.9433962264150944
15:37:40.702197,38,103,102,1,100,0.9803921568627451
15:37:40.757565,39,94,94,1,93,0.9893617021276596
15:37:40.812934,40,105,105,1,104,0.9904761904761905
15:37:40.864273,41,73,73,1,71,0.9726027397260274
15:37:40.921599,42,91,90,1,89,0.9888888888888889
15:37:40.977339,43,104,104,1,104,1.0
15:37:41.029063,44,72,72,1,69,0.9583333333333334
15:37:41.082459,45,70,70,1,67,0.9571428571428572
15:37:41.142811,46,104,104,1,101,0.9711538461538461
15:37:41.191360,47,61,61,1,58,0.9508196721311475
15:37:41.247369,48,69,68,1,65,0.9558823529411765
15:37:41.303377,49,76,76,1,74,0.9736842105263158
15:37:41.351095,50,19,19,1,18,0.9473684210526315
15:37:41.410488,51,62,62,1,59,0.9516129032258065
15:37:41.465076,52,51,51,1,48,0.9411764705882353
15:37:41.519630,53,56,56,1,54,0.9642857142857143
15:37:41.574321,54,45,45,1,45,1.0
15:37:41.628332,55,40,40,1,37,0.925
15:37:41.679842,56,21,21,1,19,0.9047619047619048
15:37:41.738194,57,51,51,1,48,0.9411764705882353
15:37:41.794964,58,53,49,1,46,0.9387755102040817
15:37:41.850569,59,57,57,1,55,0.9649122807017544
15:37:41.903930,60,48,48,1,45,0.9375
15:37:41.961344,61,64,64,1,64,1.0
15:37:42.013790,62,39,39,1,37,0.9487179487179487
15:37:42.067863,63,41,41,1,39,0.9512195121951219
15:37:42.124586,64,48,46,1,42,0.9130434782608695
15:37:42.173732,65,9,9,0,0,0.0
15:37:42.228826,66,12,12,1,12,1.0
15:37:42.285478,67,30,29,1,27,0.9310344827586207
15:37:42.338689,68,11,7,0,0,0.0
15:37:42.399674,69,58,58,1,54,0.9310344827586207
15:37:42.456149,70,60,29,1,26,0.896551724137931
