timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:13:14.722949,7,1,1,0,0,0.0
15:13:15.162941,15,1,1,0,0,0.0
15:13:15.272575,17,3,3,0,0,0.0
15:13:15.383729,19,8,8,1,8,1.0
15:13:15.438652,20,1,1,0,0,0.0
15:13:15.492607,21,1,1,0,0,0.0
15:13:15.548028,22,1,1,0,0,0.0
15:13:15.603157,23,3,3,0,0,0.0
15:13:15.657652,24,4,4,0,0,0.0
15:13:15.768357,26,3,3,0,0,0.0
15:13:15.878759,28,7,7,1,7,1.0
15:13:15.935098,29,17,17,1,16,0.9411764705882353
15:13:15.990600,30,17,17,1,16,0.9411764705882353
15:13:16.048219,31,41,41,1,39,0.9512195121951219
15:13:16.099755,32,16,16,1,15,0.9375
15:13:16.160218,33,50,50,1,48,0.96
15:13:16.216017,34,61,61,1,58,0.9508196721311475
15:13:16.266212,35,22,22,1,22,1.0
15:13:16.326592,36,60,60,1,57,0.95
15:13:16.377563,37,35,35,1,34,0.9714285714285714
15:13:16.431871,38,29,29,1,26,0.896551724137931
15:13:16.491337,39,55,55,1,54,0.9818181818181818
15:13:16.542017,40,31,31,1,30,0.967741935483871
15:13:16.603586,41,73,73,1,69,0.9452054794520548
15:13:16.659655,42,65,65,1,62,0.9538461538461539
15:13:16.718227,43,85,83,1,79,0.9518072289156626
15:13:16.767163,44,43,43,1,42,0.9767441860465116
15:13:16.821729,45,45,45,1,40,0.8888888888888888
15:13:16.877398,46,47,47,1,42,0.8936170212765957
15:13:16.933266,47,59,59,1,55,0.9322033898305084
15:13:16.988222,48,60,60,1,56,0.9333333333333333
15:13:17.050319,49,98,97,1,96,0.9896907216494846
15:13:17.099711,50,55,55,1,50,0.9090909090909091
15:13:17.162005,51,113,113,1,111,0.9823008849557522
15:13:17.212700,52,77,77,1,74,0.961038961038961
15:13:17.263004,53,52,52,1,47,0.9038461538461539
15:13:17.324557,54,99,97,1,92,0.9484536082474226
15:13:17.377075,55,77,74,1,69,0.9324324324324325
15:13:17.434006,56,87,86,1,85,0.9883720930232558
15:13:17.486879,57,69,69,1,62,0.8985507246376812
15:13:17.547856,58,116,114,1,110,0.9649122807017544
15:13:17.597494,59,78,77,1,71,0.922077922077922
15:13:17.651031,60,62,60,1,54,0.9
15:13:17.712256,61,118,118,1,115,0.9745762711864406
15:13:17.770296,62,130,130,1,129,0.9923076923076923
15:13:17.818267,63,80,80,1,76,0.95
15:13:17.870814,64,68,68,1,63,0.9264705882352942
15:13:17.924610,65,68,68,1,66,0.9705882352941176
15:13:17.981335,66,79,78,1,74,0.9487179487179487
15:13:18.034842,67,64,62,1,61,0.9838709677419355
15:13:18.090520,68,68,68,1,63,0.9264705882352942
15:13:18.152190,69,111,111,1,107,0.963963963963964
15:13:18.201910,70,65,65,1,64,0.9846153846153847
15:13:18.251098,71,33,33,1,31,0.9393939393939394
15:13:18.317085,72,119,117,1,114,0.9743589743589743
15:13:18.360919,73,32,32,1,30,0.9375
15:13:18.423094,74,78,75,1,74,0.9866666666666667
15:13:18.477122,75,78,76,1,74,0.9736842105263158
15:13:18.532207,76,76,75,1,74,0.9866666666666667
15:13:18.585214,77,69,67,1,63,0.9402985074626866
15:13:18.640418,78,60,57,1,55,0.9649122807017544
15:13:18.692873,79,51,51,1,50,0.9803921568627451
15:13:18.752455,80,82,82,1,82,1.0
15:13:18.799841,81,27,27,1,25,0.9259259259259259
15:13:18.856222,82,41,41,1,39,0.9512195121951219
15:13:18.913956,83,59,59,1,55,0.9322033898305084
15:13:18.963493,84,22,20,1,17,0.85
15:13:19.020291,85,37,34,1,32,0.9411764705882353
15:13:19.075474,86,36,36,1,34,0.9444444444444444
15:13:19.132403,87,46,46,1,45,0.9782608695652174
15:13:19.188144,88,56,55,1,52,0.9454545454545454
15:13:19.238673,89,28,27,1,22,0.8148148148148148
15:13:19.291208,90,9,9,1,7,0.7777777777777778
15:13:19.349549,91,31,31,1,30,0.967741935483871
15:13:19.402586,92,12,10,1,9,0.9
15:13:19.460888,93,42,42,1,38,0.9047619047619048
15:13:19.514280,94,32,32,1,30,0.9375
15:13:19.567477,95,24,24,1,22,0.9166666666666666
15:13:19.629312,96,68,68,1,65,0.9558823529411765
15:13:19.686204,97,78,78,1,74,0.9487179487179487
15:13:19.733656,98,19,19,1,18,0.9473684210526315
15:13:19.791569,99,51,51,1,49,0.9607843137254902
15:13:19.938755,100,38,38,1,35,0.9210526315789473
15:13:19.962180,101,6,6,1,6,1.0
15:13:19.992664,102,23,23,1,20,0.8695652173913043
15:13:20.025554,103,8,5,1,5,1.0
15:13:20.062527,104,14,12,1,11,0.9166666666666666
15:13:20.116201,105,6,4,0,0,0.0
15:13:20.176005,106,44,42,1,41,0.9761904761904762
15:13:20.229164,107,31,30,1,28,0.9333333333333333
15:13:20.281801,108,12,12,1,10,0.8333333333333334
15:13:20.338627,109,11,5,1,5,1.0
15:13:20.392144,110,12,6,1,5,0.8333333333333334
15:13:20.449118,111,33,33,1,32,0.9696969696969697
15:13:20.503208,112,23,21,1,19,0.9047619047619048
15:13:20.556136,113,9,8,1,8,1.0
15:13:20.614250,114,28,27,1,24,0.8888888888888888
15:13:20.668138,115,21,20,1,18,0.9
15:13:20.725267,116,35,35,1,32,0.9142857142857143
15:13:20.775926,117,3,3,0,0,0.0
15:13:20.831032,118,10,9,1,8,0.8888888888888888
15:13:20.890200,119,35,32,1,30,0.9375
15:13:20.941404,120,11,4,0,0,0.0
15:13:20.995929,121,8,5,1,5,1.0
15:13:21.053070,122,22,17,1,15,0.8823529411764706
15:13:21.105925,123,10,6,1,6,1.0
15:13:21.160285,124,9,4,0,0,0.0
15:13:21.217138,125,13,7,1,7,1.0
15:13:21.271578,126,10,5,1,5,1.0
15:13:21.327202,127,11,5,1,5,1.0
15:13:21.381205,128,7,3,0,0,0.0
15:13:21.489549,129,7,5,1,5,1.0
15:13:21.532088,130,8,4,0,0,0.0
15:13:21.562130,131,9,6,1,6,1.0
15:13:21.602158,132,15,4,0,0,0.0
15:13:21.655924,133,9,4,0,0,0.0
15:13:21.715450,134,33,21,1,19,0.9047619047619048
15:13:21.819424,135,10,3,0,0,0.0
15:13:21.888544,136,28,22,1,21,0.9545454545454546
