timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:18:18.901191,1,37,37,1,33,0.8918918918918919
15:18:18.956315,2,32,32,1,30,0.9375
15:18:19.012031,3,20,20,1,18,0.9
15:18:19.065496,4,13,13,1,12,0.9230769230769231
15:18:19.123611,5,32,32,1,29,0.90625
15:18:19.186359,6,69,69,1,68,0.9855072463768116
15:18:19.230566,7,9,9,1,7,0.7777777777777778
15:18:19.290724,8,45,45,1,41,0.9111111111111111
15:18:19.346429,9,49,49,1,46,0.9387755102040817
15:18:19.397708,10,26,26,1,23,0.8846153846153846
15:18:19.452675,11,27,27,1,25,0.9259259259259259
15:18:19.510313,12,37,37,1,34,0.918918918918919
15:18:19.563928,13,31,31,1,29,0.9354838709677419
15:18:19.616243,14,18,18,1,16,0.8888888888888888
15:18:19.674463,15,34,34,1,28,0.8235294117647058
15:18:19.726924,16,18,18,1,15,0.8333333333333334
15:18:19.783168,17,28,28,1,27,0.9642857142857143
15:18:19.841074,18,45,45,1,42,0.9333333333333333
15:18:19.891922,19,19,19,1,16,0.8421052631578947
15:18:19.948859,20,36,36,1,35,0.9722222222222222
15:18:20.005501,21,49,49,1,44,0.8979591836734694
15:18:20.069195,22,105,105,1,100,0.9523809523809523
15:18:20.124182,23,98,98,1,94,0.9591836734693877
15:18:20.179646,24,107,107,1,102,0.9532710280373832
15:18:20.226974,25,43,43,1,37,0.8604651162790697
15:18:20.287636,26,97,97,1,89,0.9175257731958762
15:18:20.342254,27,78,78,1,74,0.9487179487179487
15:18:20.397811,28,93,93,1,91,0.978494623655914
15:18:20.448383,29,58,58,1,52,0.896551724137931
15:18:20.513484,30,129,126,1,123,0.9761904761904762
15:18:20.561802,31,73,70,1,67,0.9571428571428572
15:18:20.621068,32,121,121,1,121,1.0
15:18:20.676924,33,117,114,1,113,0.9912280701754386
15:18:20.717655,34,23,23,1,21,0.9130434782608695
15:18:20.778212,35,60,60,1,56,0.9333333333333333
15:18:20.830013,36,43,43,1,41,0.9534883720930233
15:18:20.891005,37,81,81,1,77,0.9506172839506173
15:18:20.945615,38,76,76,1,73,0.9605263157894737
15:18:21.001070,39,85,83,1,81,0.9759036144578314
15:18:21.048527,40,31,30,1,28,0.9333333333333333
15:18:21.111293,41,81,78,1,71,0.9102564102564102
15:18:21.166072,42,81,81,1,79,0.9753086419753086
15:18:21.222923,43,97,97,1,97,1.0
15:18:21.276701,44,82,82,1,78,0.9512195121951219
15:18:21.331511,45,80,79,1,70,0.8860759493670886
15:18:21.375616,46,12,12,1,12,1.0
15:18:21.442651,47,99,98,1,96,0.9795918367346939
15:18:21.498575,48,95,93,1,91,0.978494623655914
15:18:21.544023,49,34,34,1,30,0.8823529411764706
15:18:21.596893,50,18,17,1,14,0.8235294117647058
15:18:21.658813,51,69,69,1,66,0.9565217391304348
15:18:21.720098,52,111,111,1,108,0.972972972972973
15:18:21.779597,53,136,136,1,125,0.9191176470588235
15:18:21.826962,54,81,81,1,78,0.9629629629629629
15:18:21.888200,55,132,132,1,131,0.9924242424242424
15:18:21.940642,56,115,115,1,115,1.0
15:18:21.994648,57,107,107,1,105,0.9813084112149533
15:18:22.050991,58,109,109,1,107,0.981651376146789
15:18:22.102009,59,82,81,1,79,0.9753086419753086
15:18:22.160898,60,109,109,1,105,0.963302752293578
15:18:22.215655,61,115,115,1,111,0.9652173913043478
15:18:22.270555,62,106,106,1,104,0.9811320754716981
15:18:22.325917,63,110,110,1,107,0.9727272727272728
15:18:22.380058,64,106,106,1,103,0.9716981132075472
15:18:22.433363,65,96,96,1,92,0.9583333333333334
15:18:22.491512,66,109,109,1,108,0.9908256880733946
15:18:22.546278,67,114,114,1,106,0.9298245614035088
15:18:22.595712,68,78,78,1,75,0.9615384615384616
15:18:22.651341,69,85,85,1,82,0.9647058823529412
15:18:22.703906,70,62,62,1,60,0.967741935483871
15:18:22.757635,71,55,55,1,51,0.9272727272727272
15:18:22.815016,72,80,79,1,77,0.9746835443037974
15:18:22.868219,73,60,60,1,58,0.9666666666666667
15:18:22.922907,74,59,59,1,57,0.9661016949152542
15:18:22.977222,75,54,54,1,51,0.9444444444444444
15:18:23.029129,76,37,37,1,31,0.8378378378378378
15:18:23.087702,77,65,65,1,63,0.9692307692307692
15:18:23.145945,78,81,81,1,77,0.9506172839506173
15:18:23.197507,79,53,53,1,48,0.9056603773584906
15:18:23.250559,80,51,51,1,42,0.8235294117647058
15:18:23.309689,81,70,70,1,62,0.8857142857142857
15:18:23.367921,82,99,99,1,95,0.9595959595959596
15:18:23.417472,83,55,55,1,47,0.8545454545454545
15:18:23.478116,84,97,97,1,96,0.9896907216494846
15:18:23.529335,85,71,71,1,65,0.9154929577464789
15:18:23.588226,86,96,96,1,93,0.96875
15:18:23.640551,87,69,69,1,65,0.9420289855072463
15:18:23.692036,88,56,56,1,56,1.0
15:18:23.748062,89,66,66,1,63,0.9545454545454546
15:18:23.804161,90,72,71,1,70,0.9859154929577465
15:18:23.862287,91,84,84,1,80,0.9523809523809523
15:18:23.922450,92,125,125,1,114,0.912
15:18:23.967968,93,57,57,1,53,0.9298245614035088
15:18:24.015324,94,9,8,1,8,1.0
15:18:24.076811,95,56,56,1,51,0.9107142857142857
15:18:24.134342,96,70,70,1,70,1.0
15:18:24.191901,97,93,92,1,88,0.9565217391304348
15:18:24.240600,98,45,45,1,42,0.9333333333333333
15:18:24.292937,99,27,26,1,26,1.0
15:18:24.502032,100,42,42,1,41,0.9761904761904762
15:18:24.520277,101,73,73,1,69,0.9452054794520548
15:18:24.552813,102,73,73,1,72,0.9863013698630136
15:18:24.583087,103,42,42,1,41,0.9761904761904762
15:18:24.614041,104,52,52,1,49,0.9423076923076923
15:18:24.645613,105,66,66,1,62,0.9393939393939394
15:18:24.682144,106,58,58,1,57,0.9827586206896551
15:18:24.731422,107,22,22,1,19,0.8636363636363636
15:18:24.793726,108,77,77,1,74,0.961038961038961
15:18:24.845290,109,42,42,1,37,0.8809523809523809
15:18:24.901994,110,56,56,1,52,0.9285714285714286
15:18:24.952386,111,22,22,1,21,0.9545454545454546
15:18:25.005256,112,14,14,1,13,0.9285714285714286
15:18:25.058398,113,5,5,1,5,1.0
15:18:25.114652,114,7,7,1,7,1.0
15:18:25.176493,115,58,57,1,55,0.9649122807017544
15:18:25.225843,116,13,12,1,11,0.9166666666666666
15:18:25.279583,117,9,6,1,6,1.0
15:18:25.334582,118,6,4,0,0,0.0
15:18:25.389947,119,8,5,1,5,1.0
15:18:25.447485,120,28,24,1,22,0.9166666666666666
15:18:25.502608,121,28,26,1,26,1.0
15:18:25.557827,122,28,25,1,23,0.92
15:18:25.609073,123,8,5,1,5,1.0
15:18:25.668778,124,30,26,1,22,0.8461538461538461
15:18:25.721101,125,17,17,1,15,0.8823529411764706
15:18:25.775424,126,16,14,1,13,0.9285714285714286
15:18:25.834223,127,43,7,1,7,1.0
15:18:25.884716,128,10,1,0,0,0.0
15:18:25.938711,129,4,3,0,0,0.0
15:18:25.994561,130,6,4,0,0,0.0
15:18:26.049574,131,6,3,0,0,0.0
15:18:26.104300,132,5,0,0,0,0.0
15:18:26.161853,133,17,11,1,11,1.0
15:18:26.217115,134,26,6,1,5,0.8333333333333334
15:18:26.270929,135,10,8,1,7,0.875
15:18:26.325705,136,13,11,1,10,0.9090909090909091
15:18:26.377941,137,4,4,0,0,0.0
15:18:26.434544,138,6,6,1,6,1.0
15:18:26.489523,139,6,3,0,0,0.0
15:18:26.543966,140,3,2,0,0,0.0
15:18:26.598303,141,5,5,1,5,1.0
15:18:26.658194,142,31,31,1,27,0.8709677419354839
15:18:26.713797,143,32,30,1,27,0.9
15:18:26.766683,144,23,23,1,20,0.8695652173913043
15:18:26.825220,145,42,30,1,27,0.9
15:18:26.878887,146,37,27,1,23,0.8518518518518519
15:18:26.933042,147,27,26,1,24,0.9230769230769231
15:18:26.992435,148,57,53,1,49,0.9245283018867925
15:18:27.045372,149,41,26,1,24,0.9230769230769231
15:18:27.094996,150,8,5,1,5,1.0
15:18:27.150045,151,8,5,1,5,1.0
15:18:27.204167,152,6,3,0,0,0.0
15:18:27.260875,153,13,8,1,8,1.0
15:18:27.316657,154,22,19,1,18,0.9473684210526315
15:18:27.373061,155,29,29,1,28,0.9655172413793104
15:18:27.428243,156,35,31,1,30,0.967741935483871
15:18:27.480508,157,17,14,1,14,1.0
15:18:27.535119,158,12,11,1,10,0.9090909090909091
15:18:27.595682,159,51,51,1,49,0.9607843137254902
15:18:27.648149,160,30,30,1,27,0.9
15:18:27.699805,161,7,7,1,7,1.0
15:18:27.760277,162,49,49,1,48,0.9795918367346939
15:18:27.809763,163,8,8,1,7,0.875
15:18:27.866603,164,22,22,1,20,0.9090909090909091
15:18:27.921786,165,25,25,1,23,0.92
15:18:27.976004,166,14,14,1,12,0.8571428571428571
15:18:28.035553,167,47,47,1,44,0.9361702127659575
15:18:28.095731,168,74,74,1,70,0.9459459459459459
15:18:28.140541,169,7,7,1,7,1.0
15:18:28.199723,170,40,40,1,36,0.9
15:18:28.254520,171,45,45,1,43,0.9555555555555556
15:18:28.312830,172,62,62,1,58,0.9354838709677419
15:18:28.366028,173,46,46,1,44,0.9565217391304348
15:18:28.420414,174,50,50,1,49,0.98
15:18:28.480857,175,84,84,1,81,0.9642857142857143
15:18:28.529065,176,35,35,1,32,0.9142857142857143
15:18:28.582911,177,28,28,1,26,0.9285714285714286
15:18:28.641819,178,64,64,1,63,0.984375
15:18:28.696255,179,49,49,1,47,0.9591836734693877
15:18:28.756724,180,92,92,1,88,0.9565217391304348
15:18:28.810527,181,76,76,1,74,0.9736842105263158
15:18:28.864969,182,74,74,1,70,0.9459459459459459
15:18:28.918402,183,67,66,1,60,0.9090909090909091
15:18:28.980046,184,110,110,1,109,0.990909090909091
15:18:29.034636,185,103,103,1,102,0.9902912621359223
15:18:29.086952,186,81,81,1,80,0.9876543209876543
15:18:29.144321,187,104,104,1,101,0.9711538461538461
15:18:29.195967,188,81,81,1,80,0.9876543209876543
15:18:29.245852,189,44,44,1,41,0.9318181818181818
15:18:29.303534,190,70,70,1,65,0.9285714285714286
15:18:29.358561,191,70,70,1,67,0.9571428571428572
