timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:43:18.721986,1,3,0,0,0,0.0
15:43:18.776619,2,1,1,0,0,0.0
15:43:18.834886,3,20,9,0,0,0.0
15:43:18.886726,4,3,1,0,0,0.0
15:43:18.944863,5,22,6,0,0,0.0
15:43:18.997763,6,4,0,0,0,0.0
15:43:19.054846,7,22,3,0,0,0.0
15:43:19.106835,8,4,1,0,0,0.0
15:43:19.167980,9,43,15,1,15,1.0
15:43:19.221424,10,31,12,1,12,1.0
15:43:19.275206,11,20,11,1,11,1.0
15:43:19.331159,12,25,2,0,0,0.0
15:43:19.388205,13,40,26,1,25,0.9615384615384616
15:43:19.439877,14,5,4,0,0,0.0
15:43:19.502151,15,66,45,1,45,1.0
15:43:19.554799,16,35,24,1,24,1.0
15:43:19.609568,17,42,42,1,41,0.9761904761904762
15:43:19.659947,18,5,2,0,0,0.0
15:43:19.715875,19,18,18,1,17,0.9444444444444444
15:43:19.774769,20,43,43,1,43,1.0
15:43:19.831276,21,52,51,1,49,0.9607843137254902
15:43:19.880170,22,10,10,1,10,1.0
15:43:19.935219,23,16,13,1,13,1.0
15:43:19.996003,24,51,49,1,48,0.9795918367346939
15:43:20.046776,25,20,18,1,17,0.9444444444444444
15:43:20.103359,26,32,28,1,26,0.9285714285714286
15:43:20.154674,27,7,5,0,0,0.0
15:43:20.209579,28,8,8,0,0,0.0
15:43:20.266936,29,23,20,1,20,1.0
15:43:20.323263,30,26,26,1,26,1.0
15:43:20.381630,31,52,50,1,50,1.0
15:43:20.431473,32,16,14,1,14,1.0
15:43:20.486930,33,20,17,1,17,1.0
15:43:20.543799,34,36,33,1,32,0.9696969696969697
15:43:20.601202,35,52,51,1,51,1.0
15:43:20.655015,36,42,42,1,40,0.9523809523809523
15:43:20.709417,37,36,36,1,35,0.9722222222222222
15:43:20.767075,38,58,58,1,56,0.9655172413793104
15:43:20.822060,39,53,53,1,52,0.9811320754716981
15:43:20.876002,40,48,48,1,48,1.0
15:43:20.931909,41,54,54,1,53,0.9814814814814815
15:43:20.985008,42,41,41,1,39,0.9512195121951219
15:43:21.036807,43,18,18,1,17,0.9444444444444444
15:43:21.096363,44,57,57,1,56,0.9824561403508771
15:43:21.151904,45,58,58,1,56,0.9655172413793104
