timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
17:02:51.713073,1,0.7954984,1.378937,1.3839121,-0.41748002,70.76,1.0,1.8837692,1
17:02:51.713073,1,0.8249742,1.4300312,1.361084,-0.27832,97.759995,1.0,0.29174253,1
17:02:51.713073,1,0.8556114,1.4879308,1.3552413,-0.27832,79.52,1.0,0.62725526,1
17:02:51.713073,1,0.8839259,1.5322195,1.3154278,-0.27832,32.76,1.0,1.8153763,1
17:02:51.713073,1,0.8213061,1.3435229,1.3410223,-0.06972,68.52,1.0,1.7780097,1
17:02:51.713073,1,0.8557405,1.4137962,1.365434,-0.27832,75.64,1.0,0.89685506,1
17:02:51.713073,1,0.8863156,1.4643103,1.3427614,-0.27832,56.0,1.0,1.055234,1
17:02:51.713073,1,0.91689074,1.5148244,1.3200887,-0.27832,24.76,1.0,2.7938502,1
17:02:51.713073,1,0.8359478,1.335519,1.343167,-0.06972,63.64,1.0,1.7268882,1
17:02:51.713073,1,0.86692244,1.3850044,1.318829,-0.06972,57.879997,1.0,0.66845703,1
17:02:51.713073,1,0.9332364,1.5058889,1.3224831,-0.27832,18.52,1.0,3.5665941,1
17:02:51.713073,1,0.84900343,1.3205465,1.3297766,-0.06972,57.12,1.0,2.0111594,1
17:02:51.713073,1,0.88201994,1.3765576,1.3210924,-0.06972,44.76,1.0,0.84511036,1
17:02:51.713073,1,0.91782665,1.4468831,1.3474311,-0.27832,29.76,1.0,2.5622175,1
17:02:51.713073,1,0.9494888,1.496796,1.3249195,-0.27832,13.88,1.0,4.526074,1
17:02:51.713073,1,0.8634509,1.3122759,1.3319927,-0.06972,50.0,1.0,2.1111486,1
17:02:51.713073,1,0.8970293,1.3679653,1.3233947,-0.06972,35.0,1.0,1.190161,1
17:02:51.713073,1,0.9334453,1.437942,1.3498268,-0.27832,22.64,1.0,3.5819666,1
17:02:51.713073,1,0.9656462,1.4875466,1.3273978,-0.27832,10.76,1.0,5.6705427,1
17:02:51.713073,1,0.8522221,1.2201414,1.3016386,-0.06972,33.12,1.0,6.687514,1
17:02:51.713073,1,0.8868147,1.2741954,1.2901866,-0.06972,43.0,1.0,3.8499098,1
17:02:51.713073,1,0.9251401,1.343314,1.3119531,-0.06972,27.88,1.0,2.1174526,1
17:02:51.713073,1,0.9598905,1.3985953,1.3041092,-0.27832,17.64,1.0,3.2564085,1
17:02:51.713073,1,0.8989498,1.2582834,1.277185,-0.06972,36.76,1.0,4.7865467,1
17:02:51.713073,1,0.86731005,1.5406774,1.3131615,-0.27832,41.76,1.0,1.6129563,1
17:02:51.713073,1,0.83952785,1.4961177,1.3530476,-0.27832,110.64,1.0,0.31001455,1
17:02:51.713073,1,0.90211624,1.4556727,1.3450758,-0.27832,40.239998,1.0,1.7194309,1
17:02:51.713073,1,0.8506075,1.5489744,1.3109384,-0.27832,48.879997,1.0,1.6038907,1
17:02:51.713073,1,0.8105668,1.4445064,1.3753655,-0.27832,121.52,1.0,0.51649386,1
17:02:51.713073,1,0.67030466,1.5339491,1.4242594,-0.13916,40.239998,1.0,4.763598,1
17:02:51.713073,1,0.6942542,1.5887562,1.4036885,-0.41748002,27.119999,1.0,3.4437454,1
17:02:51.713073,1,0.6865778,1.5273958,1.4260154,-0.13916,50.36,1.0,4.0828495,1
17:02:51.713073,1,0.7111088,1.5819688,1.4055072,-0.41748002,35.12,1.0,2.8282557,1
17:02:51.713073,1,0.7323966,1.6096156,1.3141474,-0.06972,21.76,1.0,5.4424233,1
17:02:51.713073,1,0.7027823,1.5206857,1.4278133,-0.41748002,63.879997,1.0,3.5901723,1
17:02:51.713073,1,0.727199,1.5687541,1.3901519,-0.41748002,46.879997,1.0,2.053159,1
17:02:51.713073,1,0.74968255,1.6024576,1.3160654,-0.06972,26.76,1.0,4.26564,1
17:02:51.713073,1,0.7189165,1.5138193,1.4296532,-0.41748002,81.759995,1.0,3.2843814,1
17:02:51.713073,1,0.7438938,1.5616492,1.3920556,-0.41748002,64.36,1.0,1.634454,1
17:02:51.713073,1,0.7829635,1.5805368,1.3024812,-0.27832,32.88,1.0,3.5317364,1
17:02:51.713073,1,0.7770585,1.5469575,1.3959923,-0.41748002,89.52,1.0,1.3791627,1
17:02:51.713073,1,0.7502524,1.4935923,1.4168286,-0.41748002,103.52,1.0,2.210519,1
17:02:51.713073,1,0.794957,1.4522605,1.3732878,-0.27832,138.76,1.0,0.4674896,1
17:02:51.713073,1,0.83381987,1.5571096,1.3087585,-0.27832,50.76,1.0,1.789738,1
17:02:51.713073,1,0.8071104,1.5120236,1.3487858,-0.27832,144.23999,1.0,0.23216651,1
17:02:51.713073,1,0.77926767,1.4598635,1.3712505,-0.27832,140.36,1.0,0.59643203,1
17:02:51.713073,1,0.8233603,1.504149,1.3508958,-0.27832,139.52,1.0,0.17782743,1
17:02:51.713073,1,0.8169489,1.5650823,1.3066221,-0.27832,47.0,1.0,2.1720166,1
17:02:51.713073,1,0.7935251,1.5393721,1.3980248,-0.27832,120.759995,1.0,1.5398467,1
17:02:51.713073,1,0.76615095,1.4862685,1.418791,-0.41748002,125.759995,1.0,2.2736092,1
17:02:51.713073,1,0.7999962,1.5728916,1.3045297,-0.27832,40.12,1.0,2.7522042,1
17:02:51.713073,1,0.8213061,1.3435229,1.3410223,-0.06972,68.52,1.0,1.7780097,1
17:02:51.713073,1,0.7502524,1.4935923,1.4168286,-0.41748002,103.52,1.0,2.210519,1
17:02:51.713073,1,0.727199,1.5687541,1.3901519,-0.41748002,46.879997,1.0,2.053159,1
17:02:51.713073,1,0.9332364,1.5058889,1.3224831,-0.27832,18.52,1.0,3.5665941,1
17:02:51.713073,1,0.83952785,1.4961177,1.3530476,-0.27832,110.64,1.0,0.31001455,1
17:02:51.768064,2,0.7909943,1.4141092,-0.27813578,-0.34804,29.76,1.0,5.719717,1
17:02:51.768064,2,0.85445005,1.6019292,-0.2558523,-0.41748002,57.64,1.0,1.6971279,1
17:02:51.768064,2,0.8249742,1.5466677,-0.2470262,-0.41748002,67.76,1.0,0.46019652,1
17:02:51.768064,2,0.8233603,1.6208968,-0.2376842,-0.41748002,73.64,1.0,1.1135101,1
17:02:51.768064,2,0.7954984,1.4914062,-0.2382001,-0.41748002,61.359997,1.0,1.2510283,1
17:02:51.768064,2,0.8383883,1.6103935,-0.2558523,-0.41748002,67.36,1.0,1.0208846,1
17:02:51.768064,2,0.8105668,1.5569533,-0.22948484,-0.41748002,80.759995,1.0,0.41549566,1
17:02:51.768064,2,0.78160566,1.5013243,-0.22128549,-0.41748002,65.24,1.0,1.1351314,1
17:02:51.768064,2,0.8451336,1.6637605,-0.33957437,-0.41748002,28.88,1.0,1.4279712,1
17:02:51.768064,2,0.8251654,1.475199,-0.2382001,-0.41748002,55.239998,1.0,1.6800195,1
17:02:51.768064,2,0.8782376,1.6465263,-0.33957437,-0.41748002,26.0,1.0,2.009083,1
17:02:51.768064,2,0.8557405,1.52986,-0.2470262,-0.41748002,54.76,1.0,1.6467602,1
17:02:51.768064,2,0.9109903,1.6286334,-0.33957437,-0.20888,19.359999,1.0,3.5073078,1
17:02:51.768064,2,0.8359478,1.4600132,-0.28879428,-0.06972,48.12,1.0,2.4767663,1
17:02:51.768064,2,0.86692244,1.5141115,-0.29949507,-0.06972,43.76,1.0,1.4586581,1
17:02:51.768064,2,0.89789706,1.5682098,-0.31019583,-0.27832,38.64,1.0,2.4488266,1
17:02:51.768064,2,0.84900343,1.4490166,-0.3056035,-0.06972,41.239998,1.0,3.181955,1
17:02:51.768064,2,0.88201994,1.5053667,-0.29949507,-0.06972,35.12,1.0,2.1164775,1
17:02:51.768064,2,0.913534,1.5591526,-0.31019583,-0.27832,31.359999,1.0,3.4988852,1
