timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
13:56:03.045523,4,29,13,1,12,0.9230769230769231
13:56:03.107648,5,44,14,1,14,1.0
13:56:03.153460,6,13,8,1,8,1.0
13:56:03.206113,7,1,0,0,0,0.0
13:56:03.263317,8,20,7,1,7,1.0
13:56:03.318566,9,18,11,1,11,1.0
13:56:03.378101,10,44,22,1,22,1.0
13:56:03.426620,11,1,1,0,0,0.0
13:56:03.488053,12,43,26,1,26,1.0
13:56:03.540342,13,30,22,1,22,1.0
13:56:03.597821,14,47,35,1,33,0.9428571428571428
13:56:03.654371,15,38,38,1,37,0.9736842105263158
13:56:03.706089,16,26,26,1,26,1.0
13:56:03.819122,18,38,38,1,38,1.0
13:56:03.874919,19,46,46,1,46,1.0
13:56:03.933113,20,62,62,1,62,1.0
13:56:03.987216,21,55,55,1,55,1.0
13:56:04.043124,22,63,63,1,63,1.0
13:56:04.099048,23,74,74,1,70,0.9459459459459459
13:56:04.150532,24,53,53,1,50,0.9433962264150944
13:56:04.209349,25,68,68,1,68,1.0
13:56:04.264015,26,70,70,1,69,0.9857142857142858
13:56:04.317922,27,59,59,1,58,0.9830508474576272
13:56:04.373065,28,66,66,1,62,0.9393939393939394
13:56:04.429750,29,68,68,1,67,0.9852941176470589
13:56:04.482104,30,58,58,1,56,0.9655172413793104
13:56:04.541178,31,84,84,1,82,0.9761904761904762
13:56:04.594291,32,67,67,1,67,1.0
13:56:04.650714,33,74,74,1,72,0.972972972972973
13:56:04.712121,34,118,118,1,116,0.9830508474576272
13:56:04.765218,35,108,108,1,101,0.9351851851851852
13:56:04.819802,36,101,101,1,99,0.9801980198019802
13:56:04.871905,37,75,74,1,71,0.9594594594594594
13:56:04.921725,38,48,48,1,46,0.9583333333333334
13:56:04.987019,39,80,80,1,79,0.9875
13:56:05.040440,40,102,102,1,100,0.9803921568627451
13:56:05.089725,41,60,60,1,55,0.9166666666666666
13:56:05.142492,42,53,53,1,52,0.9811320754716981
13:56:05.206191,43,90,90,1,90,1.0
13:56:05.259983,44,101,101,1,99,0.9801980198019802
13:56:05.312143,45,86,86,1,84,0.9767441860465116
13:56:05.364328,46,61,61,1,58,0.9508196721311475
13:56:05.418900,47,60,60,1,57,0.95
13:56:05.473644,48,63,63,1,57,0.9047619047619048
13:56:05.527145,49,52,52,1,47,0.9038461538461539
13:56:05.583891,50,36,34,1,32,0.9411764705882353
13:56:05.639201,51,71,67,1,65,0.9701492537313433
13:56:05.694954,52,72,72,1,71,0.9861111111111112
13:56:05.749333,53,59,57,1,56,0.9824561403508771
13:56:05.802705,54,57,57,1,57,1.0
13:56:05.859391,55,72,72,1,70,0.9722222222222222
13:56:05.915237,56,67,67,1,66,0.9850746268656716
13:56:05.969943,57,75,75,1,74,0.9866666666666667
13:56:06.029872,58,103,103,1,98,0.9514563106796117
13:56:06.082456,59,82,82,1,76,0.926829268292683
13:56:06.138067,60,86,86,1,82,0.9534883720930233
13:56:06.192059,61,79,79,1,75,0.9493670886075949
13:56:06.243112,62,55,55,1,53,0.9636363636363636
13:56:06.292070,63,19,19,1,17,0.8947368421052632
13:56:06.353025,64,60,60,1,60,1.0
13:56:06.406993,65,52,52,1,51,0.9807692307692307
13:56:06.466469,66,89,89,1,84,0.9438202247191011
13:56:06.515403,67,39,39,1,38,0.9743589743589743
13:56:06.570513,68,42,42,1,39,0.9285714285714286
13:56:06.620706,69,9,9,1,9,1.0
13:56:06.673703,70,7,7,1,7,1.0
13:56:06.730787,71,16,16,1,16,1.0
13:56:06.789606,72,39,39,1,37,0.9487179487179487
13:56:06.847983,73,59,59,1,58,0.9830508474576272
13:56:06.903675,74,68,66,1,66,1.0
13:56:06.957156,75,52,52,1,51,0.9807692307692307
13:56:07.006985,76,15,15,1,15,1.0
13:56:07.062921,77,24,24,1,24,1.0
13:56:07.115605,78,8,8,1,8,1.0
13:56:07.169391,79,6,6,1,6,1.0
13:56:07.224790,80,7,7,1,7,1.0
13:56:07.278670,81,5,5,1,5,1.0
13:56:07.336622,82,22,22,1,21,0.9545454545454546
13:56:07.390156,83,8,8,1,8,1.0
13:56:07.445677,84,9,9,1,9,1.0
13:56:07.500912,85,10,10,1,10,1.0
13:56:07.557800,86,23,23,1,23,1.0
13:56:07.610258,87,6,6,1,6,1.0
13:56:07.664431,88,4,4,0,0,0.0
13:56:07.719560,89,5,5,1,5,1.0
13:56:07.773853,90,3,3,0,0,0.0
13:56:07.831349,91,18,18,1,17,0.9444444444444444
13:56:07.883820,92,3,3,0,0,0.0
13:56:07.939619,93,4,4,0,0,0.0
13:56:07.994509,94,5,5,1,5,1.0
13:56:08.049224,95,6,6,1,6,1.0
13:56:08.103863,96,3,3,0,0,0.0
13:56:08.213671,98,1,1,0,0,0.0
13:56:08.268516,99,1,1,0,0,0.0
13:56:08.504761,100,1,1,0,0,0.0
13:56:08.525338,101,1,1,0,0,0.0
13:56:08.556569,102,4,4,0,0,0.0
13:56:08.588503,103,2,2,0,0,0.0
13:56:08.652179,105,1,1,0,0,0.0
