timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
12:42:14.815741,4,3,0,0,0,0.0
12:42:14.872393,5,8,0,0,0,0.0
12:42:14.926666,6,3,1,0,0,0.0
12:42:15.036203,8,1,1,0,0,0.0
12:42:15.090626,9,4,0,0,0,0.0
12:42:15.201208,11,3,0,0,0,0.0
12:42:15.256835,12,3,0,0,0,0.0
12:42:15.310580,13,2,0,0,0,0.0
12:42:15.369927,14,26,1,0,0,0.0
12:42:15.421712,15,4,0,0,0,0.0
12:42:15.482745,16,41,1,0,0,0.0
12:42:15.532573,17,9,0,0,0,0.0
12:42:15.593246,18,41,0,0,0,0.0
12:42:15.643990,19,22,0,0,0,0.0
12:42:15.701260,20,39,0,0,0,0.0
12:42:15.757028,21,38,0,0,0,0.0
12:42:15.807450,22,12,0,0,0,0.0
12:42:15.867128,23,35,1,0,0,0.0
12:42:15.919894,24,23,0,0,0,0.0
12:42:15.977432,25,43,0,0,0,0.0
12:42:16.029345,26,20,0,0,0,0.0
12:42:16.081934,27,9,0,0,0,0.0
12:42:16.136909,28,4,0,0,0,0.0
12:42:16.198022,29,49,0,0,0,0.0
12:42:16.255565,30,60,4,0,0,0.0
12:42:16.308113,31,40,3,0,0,0.0
12:42:16.359619,32,26,3,0,0,0.0
12:42:16.413887,33,25,10,1,10,1.0
12:42:16.474950,34,55,8,1,8,1.0
12:42:16.529787,35,44,33,1,33,1.0
12:42:16.586473,36,49,46,1,46,1.0
12:42:16.642036,37,64,49,1,48,0.9795918367346939
12:42:16.698620,38,71,58,1,57,0.9827586206896551
12:42:16.752281,39,59,57,1,54,0.9473684210526315
12:42:16.807695,40,50,46,1,45,0.9782608695652174
12:42:16.863519,41,68,65,1,65,1.0
12:42:16.913822,42,32,27,1,25,0.9259259259259259
12:42:16.970593,43,47,47,1,47,1.0
12:42:17.023148,44,34,34,1,33,0.9705882352941176
12:42:17.076283,45,22,22,1,21,0.9545454545454546
12:42:17.133706,46,37,37,1,34,0.918918918918919
12:42:17.190418,47,51,50,1,49,0.98
12:42:17.244626,48,47,47,1,47,1.0
12:42:17.299857,49,44,44,1,42,0.9545454545454546
12:42:17.353510,50,39,39,1,39,1.0
12:42:17.413403,51,65,65,1,65,1.0
12:42:17.468650,52,63,63,1,62,0.9841269841269841
12:42:17.523648,53,66,66,1,64,0.9696969696969697
12:42:17.570380,54,8,8,1,8,1.0
12:42:17.632129,55,56,56,1,56,1.0
12:42:17.684613,56,41,41,1,40,0.975609756097561
12:42:17.744950,57,72,72,1,72,1.0
12:42:17.796039,58,52,52,1,52,1.0
12:42:17.851542,59,56,56,1,55,0.9821428571428571
12:42:17.909243,60,70,70,1,69,0.9857142857142858
12:42:17.965167,61,86,86,1,86,1.0
12:42:18.017790,62,57,57,1,56,0.9824561403508771
12:42:18.076700,63,82,82,1,81,0.9878048780487805
12:42:18.129144,64,71,71,1,69,0.971830985915493
12:42:18.181203,65,51,51,1,50,0.9803921568627451
12:42:18.237891,66,62,62,1,61,0.9838709677419355
12:42:18.293784,67,61,61,1,61,1.0
12:42:18.348148,68,67,67,1,67,1.0
12:42:18.404723,69,78,78,1,76,0.9743589743589743
12:42:18.456972,70,60,60,1,57,0.95
12:42:18.514710,71,71,71,1,69,0.971830985915493
12:42:18.562353,72,28,28,1,27,0.9642857142857143
12:42:18.622179,73,64,64,1,61,0.953125
12:42:18.670468,74,10,10,1,10,1.0
12:42:18.729401,75,43,43,1,41,0.9534883720930233
12:42:18.788361,76,68,68,1,65,0.9558823529411765
12:42:18.842183,77,66,66,1,64,0.9696969696969697
12:42:18.895334,78,52,52,1,52,1.0
12:42:18.953167,79,72,72,1,71,0.9861111111111112
12:42:19.011197,80,84,84,1,80,0.9523809523809523
12:42:19.063949,81,67,67,1,63,0.9402985074626866
12:42:19.119577,82,74,74,1,70,0.9459459459459459
12:42:19.177092,83,88,88,1,84,0.9545454545454546
12:42:19.229874,84,75,75,1,72,0.96
12:42:19.287792,85,97,97,1,93,0.9587628865979382
12:42:19.339124,86,73,73,1,72,0.9863013698630136
12:42:19.398164,87,101,101,1,98,0.9702970297029703
12:42:19.447120,88,60,60,1,58,0.9666666666666667
12:42:19.504865,89,81,81,1,79,0.9753086419753086
12:42:19.564735,90,104,104,1,102,0.9807692307692307
12:42:19.613236,91,62,62,1,59,0.9516129032258065
12:42:19.668693,92,71,70,1,66,0.9428571428571428
12:42:19.725865,93,80,80,1,78,0.975
12:42:19.780402,94,78,78,1,74,0.9487179487179487
12:42:19.839192,95,95,95,1,91,0.9578947368421052
12:42:19.895456,96,108,108,1,104,0.9629629629629629
12:42:19.950317,97,101,101,1,96,0.9504950495049505
12:42:20.010760,98,143,143,1,142,0.993006993006993
12:42:20.058666,99,94,94,1,92,0.9787234042553191
12:42:20.231826,100,74,74,1,72,0.972972972972973
12:42:20.263050,101,67,67,1,64,0.9552238805970149
12:42:20.294276,102,72,72,1,67,0.9305555555555556
12:42:20.325143,103,55,55,1,53,0.9636363636363636
12:42:20.355192,104,45,45,1,41,0.9111111111111111
12:42:20.390490,105,107,107,1,104,0.9719626168224299
12:42:20.446206,106,108,108,1,108,1.0
12:42:20.495084,107,74,74,1,72,0.972972972972973
12:42:20.638849,108,121,121,1,117,0.9669421487603306
12:42:20.659304,109,115,115,1,110,0.9565217391304348
12:42:20.697471,110,88,88,1,85,0.9659090909090909
12:42:20.727555,111,95,95,1,90,0.9473684210526315
12:42:20.766556,112,44,44,1,43,0.9772727272727273
12:42:20.821558,113,54,54,1,54,1.0
12:42:20.880755,114,74,74,1,70,0.9459459459459459
12:42:20.936215,115,84,84,1,79,0.9404761904761905
12:42:20.989589,116,62,62,1,58,0.9354838709677419
12:42:21.039733,117,38,38,1,36,0.9473684210526315
12:42:21.097391,118,55,55,1,52,0.9454545454545454
12:42:21.157792,119,96,96,1,92,0.9583333333333334
12:42:21.213458,120,88,88,1,85,0.9659090909090909
12:42:21.269659,121,93,93,1,91,0.978494623655914
12:42:21.326265,122,112,112,1,107,0.9553571428571429
12:42:21.380094,123,103,103,1,101,0.9805825242718447
12:42:21.435108,124,102,102,1,97,0.9509803921568627
12:42:21.488017,125,86,86,1,84,0.9767441860465116
12:42:21.539253,126,66,66,1,63,0.9545454545454546
12:42:21.601818,127,110,110,1,107,0.9727272727272728
12:42:21.654778,128,94,94,1,93,0.9893617021276596
12:42:21.704207,129,70,70,1,69,0.9857142857142858
12:42:21.754661,130,40,40,1,36,0.9
12:42:21.818721,131,100,100,1,98,0.98
12:42:21.869381,132,69,69,1,66,0.9565217391304348
12:42:21.924170,133,67,67,1,65,0.9701492537313433
12:42:21.983036,134,96,96,1,94,0.9791666666666666
12:42:22.028668,135,24,24,1,23,0.9583333333333334
12:42:22.081730,136,21,19,1,17,0.8947368421052632
12:42:22.135888,137,10,10,1,10,1.0
12:42:22.192429,138,27,27,1,25,0.9259259259259259
12:42:22.247766,139,27,27,1,26,0.9629629629629629
12:42:22.299328,140,6,6,0,0,0.0
12:42:22.354403,141,7,7,1,7,1.0
12:42:22.411468,142,23,22,1,21,0.9545454545454546
12:42:22.464695,143,6,6,0,0,0.0
12:42:22.520011,144,10,8,1,8,1.0
12:42:22.574448,145,7,5,0,0,0.0
12:42:22.629639,146,4,4,0,0,0.0
12:42:22.685163,147,16,15,1,14,0.9333333333333333
12:42:22.739184,148,5,4,0,0,0.0
12:42:22.793256,149,1,0,0,0,0.0
12:42:22.849721,150,6,5,0,0,0.0
12:42:22.903067,151,5,3,0,0,0.0
12:42:22.958521,152,5,3,0,0,0.0
12:42:23.013128,153,1,1,0,0,0.0
12:42:23.069379,154,8,5,0,0,0.0
12:42:23.123667,155,2,2,0,0,0.0
12:42:23.178791,156,4,1,0,0,0.0
12:42:23.233023,157,2,0,0,0,0.0
12:42:23.628678,163,1,1,0,0,0.0
