timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:18:32.759107,1,2,0,0,0,0.0
15:18:32.822138,2,54,0,0,0,0.0
15:18:32.869198,3,7,0,0,0,0.0
15:18:32.925200,4,7,0,0,0,0.0
15:18:32.982310,5,23,0,0,0,0.0
15:18:33.040919,6,48,0,0,0,0.0
15:18:33.097706,7,56,0,0,0,0.0
15:18:33.149190,8,40,0,0,0,0.0
15:18:33.200280,9,9,0,0,0,0.0
15:18:33.258468,10,30,0,0,0,0.0
15:18:33.314724,11,36,2,0,0,0.0
15:18:33.369105,12,41,0,0,0,0.0
15:18:33.423793,13,35,0,0,0,0.0
15:18:33.475822,14,11,0,0,0,0.0
15:18:33.529232,15,4,0,0,0,0.0
15:18:33.590176,16,48,0,0,0,0.0
15:18:33.643428,17,28,0,0,0,0.0
15:18:33.695164,18,13,0,0,0,0.0
15:18:33.748678,19,5,0,0,0,0.0
15:18:33.807217,20,24,1,0,0,0.0
15:18:33.866581,21,52,0,0,0,0.0
15:18:33.921428,22,49,6,0,0,0.0
15:18:33.975757,23,45,1,0,0,0.0
15:18:34.028316,24,16,16,1,15,0.9375
15:18:34.085163,25,31,29,1,29,1.0
15:18:34.139239,26,26,24,1,24,1.0
15:18:34.196610,27,37,36,1,36,1.0
15:18:34.251017,28,42,35,1,35,1.0
15:18:34.307499,29,45,45,1,45,1.0
15:18:34.365037,30,60,60,1,60,1.0
15:18:34.416734,31,40,40,1,40,1.0
15:18:34.472222,32,40,39,1,38,0.9743589743589743
15:18:34.530652,33,64,64,1,64,1.0
15:18:34.583636,34,55,55,1,53,0.9636363636363636
15:18:34.638342,35,48,47,1,46,0.9787234042553191
15:18:34.693359,36,53,53,1,51,0.9622641509433962
15:18:34.746167,37,38,38,1,36,0.9473684210526315
15:18:34.800372,38,29,29,1,29,1.0
15:18:34.858613,39,52,51,1,49,0.9607843137254902
15:18:34.916519,40,72,71,1,71,1.0
15:18:34.968847,41,52,51,1,50,0.9803921568627451
15:18:35.022016,42,41,41,1,38,0.926829268292683
15:18:35.079207,43,56,56,1,54,0.9642857142857143
15:18:35.133518,44,52,52,1,51,0.9807692307692307
15:18:35.191460,45,69,69,1,67,0.9710144927536232
15:18:35.244589,46,57,57,1,54,0.9473684210526315
15:18:35.299492,47,56,55,1,55,1.0
15:18:35.357484,48,80,80,1,79,0.9875
15:18:35.406492,49,36,36,1,34,0.9444444444444444
15:18:35.458493,50,13,13,1,12,0.9230769230769231
15:18:35.517036,51,48,48,1,47,0.9791666666666666
15:18:35.573371,52,55,55,1,53,0.9636363636363636
15:18:35.630611,53,61,61,1,58,0.9508196721311475
15:18:35.683831,54,50,50,1,50,1.0
15:18:35.741515,55,72,72,1,70,0.9722222222222222
15:18:35.798769,56,83,83,1,83,1.0
15:18:35.851673,57,74,74,1,73,0.9864864864864865
15:18:35.905223,58,62,62,1,59,0.9516129032258065
15:18:35.962120,59,73,73,1,69,0.9452054794520548
15:18:36.018213,60,75,75,1,71,0.9466666666666667
15:18:36.070512,61,58,55,1,51,0.9272727272727272
15:18:36.130151,62,93,93,1,90,0.967741935483871
15:18:36.181098,63,66,66,1,63,0.9545454545454546
15:18:36.240775,64,100,100,1,96,0.96
15:18:36.295595,65,90,90,1,87,0.9666666666666667
15:18:36.347866,66,70,70,1,66,0.9428571428571428
15:18:36.403902,67,85,85,1,82,0.9647058823529412
15:18:36.458293,68,71,71,1,67,0.9436619718309859
15:18:36.518311,69,112,112,1,108,0.9642857142857143
15:18:36.573899,70,104,104,1,101,0.9711538461538461
15:18:36.627467,71,106,106,1,100,0.9433962264150944
15:18:36.679558,72,68,68,1,64,0.9411764705882353
15:18:36.736466,73,100,100,1,95,0.95
15:18:36.799562,74,150,150,1,149,0.9933333333333333
15:18:36.851555,75,131,131,1,131,1.0
15:18:36.903546,76,111,111,1,106,0.954954954954955
15:18:36.952496,77,74,74,1,73,0.9864864864864865
15:18:37.013569,78,111,111,1,108,0.972972972972973
15:18:37.067632,79,106,106,1,102,0.9622641509433962
15:18:37.124185,80,117,117,1,111,0.9487179487179487
15:18:37.176229,81,100,100,1,98,0.98
15:18:37.223497,82,43,43,1,42,0.9767441860465116
15:18:37.287498,83,107,107,1,103,0.9626168224299065
15:18:37.344751,84,106,106,1,102,0.9622641509433962
15:18:37.402052,85,130,130,1,121,0.9307692307692308
15:18:37.450616,86,85,85,1,80,0.9411764705882353
15:18:37.503782,87,74,74,1,70,0.9459459459459459
15:18:37.562091,88,99,99,1,95,0.9595959595959596
15:18:37.617434,89,102,102,1,96,0.9411764705882353
15:18:37.661438,90,26,26,1,23,0.8846153846153846
15:18:37.720004,91,64,64,1,60,0.9375
15:18:37.777477,92,80,80,1,78,0.975
15:18:37.831314,93,71,71,1,66,0.9295774647887324
15:18:37.883774,94,48,48,1,44,0.9166666666666666
15:18:37.944376,95,93,93,1,91,0.978494623655914
15:18:38.000122,96,96,96,1,95,0.9895833333333334
15:18:38.052148,97,66,66,1,63,0.9545454545454546
15:18:38.104469,98,53,53,1,51,0.9622641509433962
15:18:38.159135,99,36,36,1,33,0.9166666666666666
15:18:38.341769,100,50,50,1,49,0.98
15:18:38.345126,101,41,41,1,38,0.926829268292683
15:18:38.374943,102,25,25,1,24,0.96
15:18:38.405273,103,36,36,1,34,0.9444444444444444
15:18:38.436583,104,22,22,1,21,0.9545454545454546
15:18:38.483155,105,9,9,0,0,0.0
15:18:38.540530,106,29,29,1,28,0.9655172413793104
15:18:38.594194,107,12,11,1,10,0.9090909090909091
15:18:38.647378,108,10,7,0,0,0.0
15:18:38.702153,109,10,8,0,0,0.0
15:18:38.758764,110,15,15,1,15,1.0
15:18:38.815366,111,28,26,1,26,1.0
15:18:38.867498,112,7,5,0,0,0.0
15:18:38.924521,113,21,19,1,16,0.8421052631578947
15:18:38.977546,114,11,8,0,0,0.0
