timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:29:31.642895,1,20,20,1,18,0.9
15:29:31.701859,2,60,60,1,57,0.95
15:29:31.762836,3,77,77,1,74,0.961038961038961
15:29:31.824696,4,119,119,1,117,0.9831932773109243
15:29:31.873955,5,82,82,1,82,1.0
15:29:31.921776,6,31,31,1,29,0.9354838709677419
15:29:31.981915,7,74,74,1,65,0.8783783783783784
15:29:32.040226,8,95,95,1,93,0.9789473684210527
15:29:32.089840,9,60,60,1,59,0.9833333333333333
15:29:32.142747,10,42,42,1,40,0.9523809523809523
15:29:32.195110,11,29,29,1,24,0.8275862068965517
15:29:32.253039,12,49,49,1,45,0.9183673469387755
15:29:32.312758,13,89,89,1,86,0.9662921348314607
15:29:32.371064,14,102,102,1,98,0.9607843137254902
15:29:32.422428,15,74,74,1,71,0.9594594594594594
15:29:32.473605,16,50,50,1,49,0.98
15:29:32.525342,17,26,26,1,24,0.9230769230769231
15:29:32.589801,18,102,102,1,99,0.9705882352941176
15:29:32.641017,19,65,65,1,59,0.9076923076923077
15:29:32.693761,20,48,48,1,46,0.9583333333333334
15:29:32.742250,21,7,7,1,7,1.0
15:29:32.806895,22,77,77,1,71,0.922077922077922
15:29:32.863071,23,78,78,1,76,0.9743589743589743
15:29:32.917269,24,67,67,1,64,0.9552238805970149
15:29:32.967770,25,43,43,1,40,0.9302325581395349
15:29:33.018729,26,22,22,1,19,0.8636363636363636
15:29:33.080721,27,74,74,1,66,0.8918918918918919
15:29:33.130613,28,32,32,1,29,0.90625
15:29:33.181501,29,7,7,1,6,0.8571428571428571
15:29:33.245196,30,65,65,1,62,0.9538461538461539
15:29:33.299828,31,66,66,1,64,0.9696969696969697
15:29:33.355184,32,65,65,1,63,0.9692307692307692
15:29:33.409716,33,60,60,1,57,0.95
15:29:33.465354,34,66,66,1,64,0.9696969696969697
15:29:33.513827,35,18,18,1,18,1.0
15:29:33.576738,36,76,76,1,73,0.9605263157894737
15:29:33.626364,37,38,38,1,35,0.9210526315789473
15:29:33.690590,38,103,103,1,101,0.9805825242718447
15:29:33.742955,39,81,81,1,79,0.9753086419753086
15:29:33.801208,40,109,109,1,106,0.9724770642201835
15:29:33.853749,41,84,84,1,83,0.9880952380952381
15:29:33.905005,42,57,57,1,54,0.9473684210526315
15:29:33.967356,43,113,113,1,108,0.9557522123893806
15:29:34.021026,44,98,98,1,95,0.9693877551020408
15:29:34.069527,45,57,57,1,51,0.8947368421052632
15:29:34.127177,46,67,67,1,63,0.9402985074626866
15:29:34.182163,47,69,68,1,62,0.9117647058823529
15:29:34.238842,48,84,84,1,76,0.9047619047619048
15:29:34.294573,49,86,86,1,79,0.9186046511627907
15:29:34.344306,50,49,49,1,44,0.8979591836734694
15:29:34.393133,51,14,14,1,14,1.0
15:29:34.453713,52,58,58,1,56,0.9655172413793104
15:29:34.510526,53,63,63,1,58,0.9206349206349206
15:29:34.563848,54,53,53,1,49,0.9245283018867925
15:29:34.621140,55,68,68,1,64,0.9411764705882353
15:29:34.673165,56,51,51,1,47,0.9215686274509803
15:29:34.734716,57,90,90,1,87,0.9666666666666667
15:29:34.792815,58,106,106,1,103,0.9716981132075472
15:29:34.838173,59,41,41,1,37,0.9024390243902439
15:29:34.890978,60,28,28,1,24,0.8571428571428571
15:29:34.944938,61,26,26,1,23,0.8846153846153846
15:29:35.001089,62,38,38,1,36,0.9473684210526315
15:29:35.055715,63,35,35,1,30,0.8571428571428571
15:29:35.116221,64,72,69,1,64,0.927536231884058
15:29:35.174895,65,88,88,1,86,0.9772727272727273
15:29:35.228788,66,77,75,1,71,0.9466666666666667
15:29:35.283543,67,83,79,1,76,0.9620253164556962
15:29:35.332177,68,45,45,1,42,0.9333333333333333
15:29:35.393829,69,86,86,1,86,1.0
15:29:35.448410,70,81,81,1,80,0.9876543209876543
15:29:35.500973,71,17,17,1,14,0.8235294117647058
15:29:35.552718,72,49,49,1,47,0.9591836734693877
15:29:35.607042,73,44,44,1,41,0.9318181818181818
15:29:35.661480,74,37,37,1,34,0.918918918918919
15:29:35.715639,75,40,40,1,38,0.95
15:29:35.773507,76,48,48,1,44,0.9166666666666666
15:29:35.823992,77,19,19,1,18,0.9473684210526315
15:29:35.883391,78,47,47,1,44,0.9361702127659575
15:29:35.942047,79,80,63,1,60,0.9523809523809523
15:29:35.993538,80,54,50,1,45,0.9
15:29:36.046521,81,35,35,1,33,0.9428571428571428
15:29:36.104772,82,67,67,1,62,0.9253731343283582
