timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:22:35.121034,4,1,1,0,0,0.0
14:22:35.396909,9,3,1,0,0,0.0
14:22:35.454940,10,27,11,1,11,1.0
14:22:35.507697,11,9,7,1,7,1.0
14:22:35.564223,12,17,14,1,14,1.0
14:22:35.622808,13,37,37,1,37,1.0
14:22:35.672385,14,5,5,1,5,1.0
14:22:35.733136,15,49,49,1,49,1.0
14:22:35.787899,16,44,44,1,43,0.9772727272727273
14:22:35.844930,17,57,57,1,57,1.0
14:22:35.893820,18,16,16,1,15,0.9375
14:22:35.956205,19,70,70,1,67,0.9571428571428572
14:22:36.017310,20,109,109,1,109,1.0
14:22:36.071367,21,81,81,1,81,1.0
14:22:36.123333,22,60,60,1,59,0.9833333333333333
14:22:36.178867,23,65,65,1,61,0.9384615384615385
14:22:36.233300,24,60,60,1,59,0.9833333333333333
14:22:36.289275,25,65,65,1,63,0.9692307692307692
14:22:36.343490,26,68,68,1,67,0.9852941176470589
14:22:36.399484,27,74,74,1,70,0.9459459459459459
14:22:36.456592,28,86,86,1,84,0.9767441860465116
14:22:36.511339,29,77,77,1,74,0.961038961038961
14:22:36.569452,30,100,100,1,97,0.97
14:22:36.625051,31,97,97,1,89,0.9175257731958762
14:22:36.674139,32,53,53,1,50,0.9433962264150944
14:22:36.730271,33,71,71,1,65,0.9154929577464789
14:22:36.785175,34,69,69,1,66,0.9565217391304348
14:22:36.843608,35,102,102,1,101,0.9901960784313726
14:22:36.894776,36,62,62,1,58,0.9354838709677419
14:22:36.953966,37,96,95,1,95,1.0
14:22:37.008249,38,91,90,1,88,0.9777777777777777
14:22:37.063162,39,88,86,1,83,0.9651162790697675
14:22:37.112215,40,50,50,1,46,0.92
14:22:37.171268,41,83,81,1,77,0.9506172839506173
14:22:37.222471,42,53,53,1,48,0.9056603773584906
14:22:37.281619,43,80,80,1,77,0.9625
14:22:37.340173,44,107,107,1,103,0.9626168224299065
14:22:37.391661,45,80,80,1,78,0.975
14:22:37.449179,46,90,90,1,89,0.9888888888888889
14:22:37.498501,47,60,60,1,57,0.95
14:22:37.553191,48,59,58,1,54,0.9310344827586207
14:22:37.603645,49,27,27,1,25,0.9259259259259259
14:22:37.659791,50,33,33,1,31,0.9393939393939394
14:22:37.714213,51,33,33,1,33,1.0
14:22:37.766086,52,14,12,1,12,1.0
14:22:37.821212,53,11,11,1,11,1.0
14:22:37.875560,54,13,13,1,13,1.0
14:22:37.938104,55,65,65,1,63,0.9692307692307692
14:22:37.992512,56,53,53,1,52,0.9811320754716981
14:22:38.042373,57,26,26,1,25,0.9615384615384616
14:22:38.094616,58,9,8,1,7,0.875
14:22:38.150163,59,9,9,1,9,1.0
14:22:38.206629,60,12,12,1,11,0.9166666666666666
14:22:38.260402,61,9,9,1,9,1.0
14:22:38.315830,62,10,10,1,10,1.0
14:22:38.370640,63,9,9,1,9,1.0
14:22:38.424551,64,10,10,1,9,0.9
14:22:38.480737,65,8,8,1,8,1.0
14:22:38.535164,66,7,7,1,7,1.0
14:22:38.588737,67,5,5,1,5,1.0
14:22:38.644929,68,6,6,1,6,1.0
14:22:38.699309,69,4,4,0,0,0.0
14:22:38.755082,70,6,6,1,6,1.0
14:22:38.808363,71,5,5,1,5,1.0
14:22:38.864159,72,5,5,1,5,1.0
14:22:38.920415,73,8,8,1,8,1.0
14:22:38.973926,74,3,3,0,0,0.0
14:22:39.028829,75,3,3,0,0,0.0
14:22:39.521700,84,1,1,0,0,0.0
14:22:39.845850,87,1,1,0,0,0.0
