timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
16:56:42.138257,1,0.9494368,1.7037728,0.9544869,-0.62636,84.759995,1.0,1.9814821,1
16:56:42.138257,1,1.0965642,1.6061764,1.0839378,-0.6958,92.24,1.0,2.2866678,1
16:56:42.138257,1,0.90599823,1.6739962,1.0008355,-0.55664,111.119995,1.0,0.27045015,1
16:56:42.138257,1,0.8553938,1.7045606,0.7573862,-0.48720002,13.5199995,1.0,1.5606204,1
16:56:42.138257,1,0.815158,1.7637228,0.6969036,-0.48720002,9.24,0.92399997,4.448917,1
16:56:42.138257,1,0.89289284,1.6887645,1.1607745,-0.6958,114.88,1.0,0.49703345,1
16:56:42.138257,1,1.1143944,1.5954982,1.086799,-0.6958,72.36,1.0,2.7630298,1
16:56:42.138257,1,0.8392202,1.7152475,1.3312875,-0.6958,72.52,1.0,1.747774,1
16:56:42.138257,1,1.0606192,1.6069301,0.67104435,-0.62636,15.639999,1.0,1.6324432,1
16:56:42.138257,1,1.0099374,1.6324513,0.7767078,-0.62636,37.52,1.0,0.58929235,1
16:56:42.138257,1,0.90569806,1.6829433,0.65067667,-0.48720002,16.52,1.0,1.0867561,1
16:56:42.138257,1,0.79777235,1.6951439,1.4241121,-0.6958,56.52,1.0,3.110001,1
16:56:42.138257,1,1.0554131,1.604021,1.1834815,-0.6958,100.88,1.0,1.1590195,1
16:56:42.138257,1,1.0795273,1.596594,0.67381394,-0.62636,12.88,1.0,2.053914,1
16:56:42.138257,1,1.0605764,1.6270134,1.0783545,-0.6958,154.51999,1.0,1.5379213,1
16:56:42.138257,1,0.7975698,1.7843214,0.7141772,-0.48720002,8.24,0.824,6.0917325,1
16:56:42.138257,1,0.90142405,1.6268814,1.3817022,-0.6958,74.36,1.0,2.2867646,1
16:56:42.138257,1,1.0662776,1.6023669,0.7847689,-0.62636,16.88,1.0,1.4775807,1
16:56:42.138257,1,0.8691983,1.6708074,1.1020135,-0.62636,89.0,1.0,1.026223,1
16:56:42.138257,1,0.97186923,1.6515948,0.7715784,-0.62636,41.76,1.0,0.3773618,1
16:56:42.138257,1,1.1216582,1.5706638,0.79326373,-0.62636,10.76,1.0,3.072505,1
16:56:42.138257,1,0.9839457,1.6464334,0.6604595,-0.62636,24.359999,1.0,0.73583007,1
16:56:42.138257,1,0.93137455,1.6943836,1.0603027,-0.62636,144.76,1.0,0.92216796,1
16:56:42.138257,1,1.0300481,1.5867555,1.28254,-0.6958,51.0,1.0,1.5985821,1
16:56:42.138257,1,1.0642074,1.5665258,1.2879605,-0.6958,30.76,1.0,2.5719924,1
16:56:42.138257,1,1.0476017,1.6125764,0.7820333,-0.62636,22.119999,1.0,1.1045251,1
16:56:42.138257,1,0.8281096,1.697355,0.97304046,-0.55664,53.52,1.0,1.8396727,1
16:56:42.138257,1,1.0983273,1.5860757,0.6766323,-0.62636,10.88,1.0,2.556198,1
16:56:42.138257,1,0.93022645,1.7128509,0.9520544,-0.55664,62.12,1.0,2.101573,1
16:56:42.138257,1,1.0786242,1.6166818,1.0811229,-0.6958,119.36,1.0,1.8788879,1
16:56:42.138257,1,0.96452653,1.6558439,0.65793794,-0.62636,24.0,1.0,0.7064636,1
16:56:42.138257,1,0.8155965,1.6873518,1.4262,-0.6958,71.0,1.0,2.6130455,1
16:56:42.138257,1,0.9501263,1.6852967,1.0627376,-0.62636,185.36,1.0,0.82542837,1
16:56:42.138257,1,0.8666166,1.6439599,1.377126,-0.6958,91.119995,1.0,2.587548,1
16:56:42.138257,1,0.8032223,1.7380185,1.3460377,-0.6958,41.64,1.0,2.9508948,1
16:56:42.138257,1,1.1077513,1.5726768,1.1918801,-0.6958,61.879997,1.0,2.642088,1
