timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
16:40:23.715628,1,21,16,1,16,1.0
16:40:23.768613,2,6,3,0,0,0.0
16:40:23.826610,3,30,15,1,15,1.0
16:40:23.880811,4,18,4,0,0,0.0
16:40:23.937146,5,24,2,0,0,0.0
16:40:23.991020,6,21,4,0,0,0.0
16:40:24.044313,7,8,5,0,0,0.0
16:40:24.100773,8,21,4,0,0,0.0
16:40:24.154374,9,4,2,0,0,0.0
16:40:24.209445,10,5,3,0,0,0.0
16:40:24.265765,11,8,1,0,0,0.0
16:40:24.319138,12,7,3,0,0,0.0
16:40:24.373742,13,5,1,0,0,0.0
16:40:24.429484,14,5,3,0,0,0.0
16:40:24.485373,15,9,2,0,0,0.0
16:40:24.540440,16,14,2,0,0,0.0
16:40:24.593127,17,2,0,0,0,0.0
16:40:24.648624,18,5,3,0,0,0.0
16:40:24.704287,19,6,4,0,0,0.0
16:40:24.761846,20,26,16,1,16,1.0
16:40:24.814261,21,6,4,0,0,0.0
16:40:24.873457,22,31,25,1,25,1.0
16:40:24.933224,23,52,43,1,42,0.9767441860465116
16:40:24.987876,24,50,43,1,43,1.0
16:40:25.038592,25,19,19,1,19,1.0
16:40:25.096459,26,41,36,1,36,1.0
16:40:25.147050,27,11,8,1,8,1.0
16:40:25.204422,28,24,22,1,22,1.0
16:40:25.257583,29,16,14,1,14,1.0
16:40:25.314101,30,25,22,1,22,1.0
16:40:25.368008,31,20,19,1,19,1.0
16:40:25.421122,32,5,5,0,0,0.0
16:40:25.479594,33,34,34,1,33,0.9705882352941176
16:40:25.533431,34,20,19,1,18,0.9473684210526315
16:40:25.588228,35,22,22,1,21,0.9545454545454546
16:40:25.642213,36,11,11,1,10,0.9090909090909091
16:40:25.696496,37,6,5,0,0,0.0
16:40:25.756921,38,40,33,1,32,0.9696969696969697
16:40:25.813528,39,55,52,1,52,1.0
16:40:25.863400,40,19,17,1,16,0.9411764705882353
16:40:25.919884,41,31,30,1,30,1.0
16:40:25.972123,42,11,6,0,0,0.0
16:40:26.032244,43,46,44,1,44,1.0
16:40:26.086259,44,41,41,1,41,1.0
16:40:26.140309,45,32,32,1,30,0.9375
16:40:26.190434,46,5,5,0,0,0.0
16:40:26.247409,47,11,9,1,9,1.0
16:40:26.302163,48,11,9,1,9,1.0
16:40:26.355671,49,5,5,0,0,0.0
16:40:26.413238,50,23,20,1,20,1.0
16:40:26.467203,51,15,4,0,0,0.0
16:40:26.525791,52,39,39,1,38,0.9743589743589743
16:40:26.590101,53,95,69,1,69,1.0
16:40:26.637816,54,47,47,1,47,1.0
16:40:26.690371,55,41,37,1,34,0.918918918918919
16:40:26.740502,56,4,4,0,0,0.0
16:40:26.795832,57,5,4,0,0,0.0
16:40:26.850994,58,4,4,0,0,0.0
16:40:26.907739,59,22,22,1,21,0.9545454545454546
16:40:26.960309,60,8,5,0,0,0.0
16:40:27.021053,61,42,36,1,36,1.0
16:40:27.075393,62,31,4,0,0,0.0
16:40:27.128875,63,27,24,1,22,0.9166666666666666
16:40:27.182738,64,18,12,1,11,0.9166666666666666
16:40:27.241490,65,42,39,1,37,0.9487179487179487
16:40:27.290557,66,5,5,0,0,0.0
16:40:27.349400,67,36,35,1,35,1.0
16:40:27.401937,68,8,5,0,0,0.0
16:40:27.457971,69,16,12,1,12,1.0
16:40:27.512001,70,13,13,1,11,0.8461538461538461
16:40:27.566220,71,7,5,0,0,0.0
16:40:27.623323,72,15,12,1,12,1.0
16:40:27.681798,73,38,34,1,32,0.9411764705882353
16:40:27.732853,74,11,6,0,0,0.0
16:40:27.790985,75,39,26,1,26,1.0
16:40:27.848638,76,50,47,1,46,0.9787234042553191
16:40:27.899289,77,26,24,1,22,0.9166666666666666
16:40:27.951002,78,7,5,0,0,0.0
16:40:28.006207,79,7,4,0,0,0.0
16:40:28.062033,80,13,10,1,10,1.0
16:40:28.116644,81,8,5,0,0,0.0
16:40:28.170967,82,6,6,0,0,0.0
16:40:28.229476,83,26,22,1,21,0.9545454545454546
16:40:28.282203,84,8,5,0,0,0.0
16:40:28.335812,85,6,4,0,0,0.0
16:40:28.393201,86,22,21,1,20,0.9523809523809523
16:40:28.447271,87,13,10,1,10,1.0
16:40:28.500933,88,4,3,0,0,0.0
16:40:28.555716,89,7,4,0,0,0.0
16:40:28.611226,90,4,1,0,0,0.0
16:40:28.665220,91,7,0,0,0,0.0
16:40:28.726523,92,40,6,0,0,0.0
16:40:28.780568,93,32,0,0,0,0.0
16:40:28.836368,94,47,0,0,0,0.0
16:40:28.888448,95,39,0,0,0,0.0
16:40:28.939053,96,7,0,0,0,0.0
16:40:28.996149,97,15,0,0,0,0.0
16:40:29.049978,98,9,0,0,0,0.0
16:40:29.208077,99,25,1,0,0,0.0
16:40:29.284196,100,7,0,0,0,0.0
16:40:29.329939,101,6,0,0,0,0.0
16:40:29.369306,102,39,0,0,0,0.0
16:40:29.382145,103,10,0,0,0,0.0
16:40:29.424126,104,7,0,0,0,0.0
16:40:29.458340,105,3,0,0,0,0.0
16:40:29.490013,106,9,0,0,0,0.0
16:40:29.620696,107,5,0,0,0,0.0
