timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:26:48.348809,5,4,0,0,0,0.0
17:26:48.405129,6,13,2,0,0,0.0
17:26:48.460053,7,13,0,0,0,0.0
17:26:48.517191,8,25,0,0,0,0.0
17:26:48.568863,9,7,0,0,0,0.0
17:26:48.678754,11,2,0,0,0,0.0
17:26:48.732894,12,2,0,0,0,0.0
17:26:48.789278,13,3,0,0,0,0.0
17:26:48.846256,14,15,0,0,0,0.0
17:26:48.898805,15,2,0,0,0,0.0
17:26:48.954372,16,4,0,0,0,0.0
17:26:49.008596,17,5,0,0,0,0.0
17:26:49.064474,18,9,1,0,0,0.0
17:26:49.119466,19,7,0,0,0,0.0
17:26:49.178249,20,26,2,0,0,0.0
17:26:49.228915,21,5,2,0,0,0.0
17:26:49.289722,22,40,8,0,0,0.0
17:26:49.340416,23,12,0,0,0,0.0
17:26:49.396882,24,26,6,0,0,0.0
17:26:49.449172,25,10,1,0,0,0.0
17:26:49.506737,26,21,7,0,0,0.0
17:26:49.559232,27,4,0,0,0,0.0
17:26:49.616759,28,24,4,0,0,0.0
17:26:49.670082,29,13,1,0,0,0.0
17:26:49.724184,30,5,0,0,0,0.0
17:26:49.782730,31,29,10,1,10,1.0
17:26:49.840498,32,43,3,0,0,0.0
17:26:49.894506,33,36,23,1,22,0.9565217391304348
17:26:49.951192,34,44,22,1,22,1.0
17:26:50.003509,35,17,7,0,0,0.0
17:26:50.065194,36,59,35,1,35,1.0
17:26:50.118187,37,51,26,1,26,1.0
17:26:50.170186,38,24,22,1,21,0.9545454545454546
17:26:50.222408,39,11,6,0,0,0.0
17:26:50.279773,40,28,26,1,25,0.9615384615384616
17:26:50.333533,41,15,11,1,11,1.0
17:26:50.390395,42,30,26,1,26,1.0
17:26:50.445049,43,28,27,1,27,1.0
17:26:50.501578,44,37,34,1,34,1.0
17:26:50.556491,45,44,44,1,44,1.0
17:26:50.608411,46,18,18,1,17,0.9444444444444444
17:26:50.661375,47,7,6,0,0,0.0
17:26:50.720175,48,34,34,1,32,0.9411764705882353
17:26:50.782129,49,77,75,1,74,0.9866666666666667
17:26:50.838645,50,81,81,1,80,0.9876543209876543
17:26:50.888756,51,56,54,1,54,1.0
17:26:50.940703,52,36,35,1,35,1.0
17:26:50.991455,53,5,5,0,0,0.0
