timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
20:26:38.209014,8,2,2,0,0,0.0
20:26:38.373630,11,1,1,0,0,0.0
20:26:38.428924,12,1,1,0,0,0.0
20:26:38.539430,14,1,1,0,0,0.0
20:26:38.593679,15,3,3,0,0,0.0
20:26:38.649152,16,2,2,0,0,0.0
20:26:38.704404,17,1,1,0,0,0.0
20:26:38.758621,18,2,2,0,0,0.0
20:26:38.814185,19,3,3,0,0,0.0
20:26:38.924014,21,1,1,0,0,0.0
20:26:39.089182,24,2,2,0,0,0.0
20:26:39.145172,25,5,5,0,0,0.0
20:26:39.199344,26,3,3,0,0,0.0
20:26:39.253964,27,3,3,0,0,0.0
20:26:39.308692,28,2,2,0,0,0.0
20:26:39.364887,29,7,7,1,7,1.0
20:26:39.419851,30,8,8,1,8,1.0
20:26:39.477336,31,24,24,1,23,0.9583333333333334
20:26:39.533821,32,33,33,1,31,0.9393939393939394
20:26:39.591752,33,37,37,1,35,0.9459459459459459
20:26:39.645157,34,27,27,1,26,0.9629629629629629
20:26:39.697669,35,14,14,1,14,1.0
20:26:39.752860,36,18,18,1,17,0.9444444444444444
20:26:39.806348,37,9,9,1,8,0.8888888888888888
20:26:39.864268,38,17,17,1,15,0.8823529411764706
20:26:39.917777,39,9,9,1,9,1.0
20:26:39.972283,40,7,7,1,7,1.0
20:26:40.029973,41,37,37,1,36,0.972972972972973
20:26:40.085096,42,28,28,1,26,0.9285714285714286
20:26:40.139910,43,30,28,1,26,0.9285714285714286
20:26:40.196329,44,31,31,1,26,0.8387096774193549
20:26:40.249565,45,14,14,1,14,1.0
20:26:40.304455,46,18,18,1,17,0.9444444444444444
20:26:40.361205,47,32,32,1,27,0.84375
20:26:40.422524,48,75,75,1,70,0.9333333333333333
20:26:40.477968,49,79,79,1,75,0.9493670886075949
20:26:40.525880,50,19,19,1,18,0.9473684210526315
20:26:40.583487,51,51,51,1,49,0.9607843137254902
20:26:40.641179,52,62,62,1,60,0.967741935483871
20:26:40.693800,53,52,52,1,50,0.9615384615384616
20:26:40.751601,54,70,70,1,68,0.9714285714285714
20:26:40.804674,55,59,59,1,56,0.9491525423728814
20:26:40.854731,56,22,22,1,18,0.8181818181818182
20:26:40.907777,57,17,17,1,14,0.8235294117647058
20:26:40.966859,58,45,45,1,44,0.9777777777777777
