timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
20:09:55.625722,1,12,12,1,11,0.9166666666666666
20:09:55.679644,2,5,5,0,0,0.0
20:09:55.735581,3,6,6,0,0,0.0
20:09:55.793777,4,31,31,1,29,0.9354838709677419
20:09:55.848787,5,27,27,1,26,0.9629629629629629
20:09:55.901312,6,13,13,1,12,0.9230769230769231
20:09:55.956823,7,17,17,1,15,0.8823529411764706
20:09:56.023320,8,89,89,1,83,0.9325842696629213
20:09:56.082768,9,107,107,1,102,0.9532710280373832
20:09:56.132092,10,66,66,1,61,0.9242424242424242
20:09:56.187975,11,71,71,1,63,0.8873239436619719
20:09:56.244818,12,92,92,1,86,0.9347826086956522
20:09:56.294168,13,47,47,1,40,0.851063829787234
20:09:56.349880,14,47,47,1,41,0.8723404255319149
20:09:56.405890,15,68,68,1,65,0.9558823529411765
20:09:56.460015,16,52,52,1,51,0.9807692307692307
20:09:56.519197,17,86,86,1,82,0.9534883720930233
20:09:56.574661,18,82,82,1,78,0.9512195121951219
20:09:56.625069,19,50,50,1,48,0.96
20:09:56.680660,20,58,58,1,56,0.9655172413793104
20:09:56.736358,21,65,64,1,60,0.9375
20:09:56.785421,22,24,24,1,20,0.8333333333333334
20:09:56.843833,23,38,35,1,31,0.8857142857142857
20:09:56.905483,24,92,92,1,90,0.9782608695652174
20:09:56.959622,25,84,84,1,79,0.9404761904761905
20:09:57.013231,26,74,74,1,67,0.9054054054054054
20:09:57.070738,27,94,91,1,83,0.9120879120879121
20:09:57.127677,28,97,97,1,90,0.9278350515463918
20:09:57.176638,29,65,65,1,61,0.9384615384615385
20:09:57.229294,30,47,47,1,43,0.9148936170212766
20:09:57.290037,31,83,83,1,79,0.9518072289156626
20:09:57.350268,32,128,128,1,127,0.9921875
20:09:57.404102,33,108,108,1,103,0.9537037037037037
20:09:57.461072,34,120,117,1,109,0.9316239316239316
20:09:57.511629,35,98,97,1,91,0.9381443298969072
20:09:57.569902,36,120,118,1,116,0.9830508474576272
20:09:57.626738,37,124,124,1,122,0.9838709677419355
20:09:57.678445,38,81,81,1,76,0.9382716049382716
20:09:57.733663,39,107,107,1,103,0.9626168224299065
20:09:57.793053,40,139,139,1,131,0.9424460431654677
20:09:57.846205,41,115,115,1,114,0.991304347826087
